gen;best;worst;mean;median;variance;std_dev;diversity
1;7;29;19.681999999999984;20.0;10.141017017017004;3.1844963521751763;0.37144491637988747
2;7;30;19.773;20.0;10.109580580580577;3.1795566641562747;0.3701032480555209
3;7;29;19.566000000000003;20.0;10.04969369369369;3.1701251858079185;0.3705930101351655
4;7;30;19.694000000000045;20.0;10.026390390390386;3.166447597922692;0.3705552709026838
5;7;30;19.691000000000013;20.0;9.711230230230232;3.116284683758888;0.3672010979064111
6;7;29;19.62000000000002;20.0;10.436036036036027;3.230485418019408;0.37328945827531146
7;7;30;19.725;20.0;10.083458458458464;3.17544618257946;0.37099857017112325
8;7;27;19.60700000000001;20.0;9.822373373373367;3.1340665872590145;0.3680728631464602
9;7;29;19.835000000000004;20.0;9.99176676676677;3.1609756036335948;0.37023539819680873
10;7;31;19.779000000000014;20.0;10.63679579579579;3.2614100931645793;0.3752879361335342
11;7;30;19.82199999999998;20.0;9.88820420420421;3.1445515108206146;0.36838756145043755
12;7;29;19.786999999999995;20.0;11.166797797797804;3.341675896582103;0.3780716666328201
13;7;30;19.56200000000001;20.0;10.78093693693693;3.2834337113663388;0.3755042521364154
14;7;31;19.82600000000001;20.0;10.290014014014016;3.20780517083161;0.37253248237226344
15;6;29;19.71599999999998;20.0;10.467811811811826;3.2353997916504578;0.37242668444758864
16;6;30;19.775000000000002;20.0;10.21258758758759;3.1957139401998407;0.37176823690769345
17;6;31;19.78500000000002;20.0;11.095870870870868;3.331046512865119;0.3774168600446888
18;6;29;19.648999999999997;20.0;10.798597597597594;3.28612196937326;0.37497642833999506
19;6;30;19.704000000000036;20.0;9.990374374374369;3.1607553487061235;0.3704155341394453
20;6;31;19.62699999999999;20.0;10.652523523523518;3.2638203877547425;0.3743979099527915
21;6;30;19.688000000000034;20.0;10.527183183183174;3.244562094209814;0.373182662896276
22;6;30;19.85700000000002;20.0;10.056607607607603;3.171215477952831;0.3709474360075926
23;6;29;19.809;20.0;9.89441341341342;3.1455386523477054;0.3693598459736448
24;6;30;19.723000000000006;20.0;9.860131131131135;3.14008457388191;0.36858689988858456
25;6;29;19.60199999999998;19.0;10.520116116116114;3.243472848062107;0.37324981728895923
26;5;31;19.851000000000006;20.0;9.842641641641636;3.137298462314613;0.36712253447484194
27;5;32;19.597000000000026;20.0;9.840431431431435;3.136946195176359;0.3682862627330662
28;5;29;19.771000000000004;20.0;10.509068068068071;3.2417692805115035;0.3730252639661556
29;5;29;19.57799999999999;20.0;10.13004604604605;3.182773326211914;0.37116709483428006
30;5;31;19.804000000000006;20.0;9.975559559559551;3.1584109231636646;0.3684746660059514
31;5;29;19.640000000000015;20.0;9.640040040040054;3.1048413872595897;0.3671371800820166
32;5;29;19.752999999999982;20.0;9.947938938938927;3.154035342056098;0.36978180932262383
33;5;29;19.620000000000005;20.0;9.80540540540542;3.1313583961925247;0.3681776238690103
34;5;29;19.578999999999994;19.0;10.334093093093085;3.2146684266177568;0.3722690714742792
35;5;30;19.83200000000001;20.0;10.43821421421422;3.230822529049564;0.37283264082287637
36;5;29;19.69799999999999;20.0;10.198994994994996;3.1935865410217077;0.3712283807346832
37;5;29;19.77799999999998;20.0;10.234950950950951;3.199210988814422;0.37173217373690687
38;5;30;19.713000000000033;20.0;11.514145145145145;3.393249938502194;0.37981200203774795
39;5;31;19.54199999999999;20.0;10.494730730730728;3.23955718127196;0.3739473453011744
40;5;30;19.52600000000002;19.0;9.79111511511512;3.1290757605266;0.3687498109101271
41;5;29;19.62399999999999;20.0;10.236860860860865;3.1995094719129784;0.3718008054152251
42;5;29;19.77;20.0;10.357457457457471;3.218300398884087;0.3720408543390244
43;5;29;19.44300000000003;19.0;9.882633633633628;3.143665636424082;0.36859652232700335
44;5;29;19.822999999999983;20.0;9.723394394394399;3.11823578236066;0.3678375111814191
45;5;31;19.694000000000003;20.0;10.190554554554547;3.1922648001935157;0.3710919904925166
46;5;30;19.575000000000014;20.0;9.53390890890891;3.0877028530784676;0.36659968440121316
47;5;28;19.677999999999976;20.0;10.034350350350357;3.167704271290228;0.3700864347391869
48;5;29;19.586999999999996;20.0;9.808239239239239;3.131810856236251;0.3692526001393113
49;5;30;19.68099999999999;20.0;10.11535435435436;3.180464487202201;0.3705572615303932
50;5;31;19.728999999999978;20.0;10.796355355355354;3.2857807832165786;0.37505939118352016
51;5;28;19.70999999999998;20.0;9.833733733733725;3.1358784628447776;0.36830138379279376
52;5;30;19.752000000000034;20.0;10.278774774774773;3.206052834058536;0.37111192225796175
53;5;29;19.641999999999996;20.0;9.419255255255253;3.0690805227714786;0.36508019004697184
54;5;30;19.614000000000004;20.0;9.824828828828828;3.1344582991050984;0.3686685990793969
55;5;31;19.733999999999995;20.0;10.359603603603608;3.2186338101131677;0.3714560243544062
56;5;29;19.858000000000004;20.0;10.069905905905907;3.173311504707016;0.37043260738082456
57;5;29;19.820999999999977;20.0;9.678637637637648;3.11105088959304;0.3673211368321671
58;5;29;19.74500000000001;20.0;9.769744744744738;3.1256590896552905;0.36785723061703623
59;5;30;19.64;20.0;10.094494494494493;3.1771834216007253;0.3708638135174884
60;5;28;19.821000000000012;20.0;9.604563563563568;3.0991230313692886;0.36699887486920124
61;5;31;19.73000000000001;20.0;9.656756756756758;3.1075322615793963;0.36747337815605824
62;5;29;19.716999999999963;20.0;9.902813813813824;3.1468736571101523;0.3693592438385051
63;5;28;19.611999999999966;19.0;9.607063063063062;3.099526264296378;0.3664111715026557
64;5;29;19.626999999999992;20.0;9.67154254254253;3.1099103753231425;0.36786754211045986
65;5;29;19.64900000000001;20.0;11.146945945945946;3.338704231576368;0.37808821997517983
66;5;28;19.57699999999999;19.0;9.617688688688691;3.1012398631335647;0.36693871770518266
67;5;30;19.80500000000003;20.0;10.71168668668669;3.2728713214372926;0.3750027240237576
68;5;31;19.921000000000028;20.0;11.394153153153145;3.3755226488875976;0.37922251881193875
69;5;29;19.715999999999983;20.0;9.891235235235238;3.1450334235481883;0.36857512710178086
70;5;29;19.821000000000005;20.0;9.934893893893893;3.1519666708094953;0.36937061498750484
71;5;29;19.82999999999999;20.0;9.550650650650653;3.0904126990825436;0.3666044734037062
72;5;31;19.719999999999967;20.0;10.74634634634634;3.2781620378416836;0.37421941852271823
73;5;29;19.853999999999992;20.0;9.886570570570576;3.1442917438702436;0.369182515360398
74;5;29;19.869999999999987;20.0;10.265365365365358;3.2039608869905636;0.3720156272193321
75;5;30;19.93100000000002;20.0;9.786025025025017;3.128262301186558;0.36782531389543305
76;5;34;19.848000000000003;20.0;10.42932532532533;3.2294465973793915;0.3720454692376464
77;5;29;19.48000000000001;20.0;9.8034034034034;3.1310387099816253;0.3682587675885931
78;5;30;19.605;20.0;9.474449449449452;3.0780593641854037;0.365101560981765
79;5;29;19.566000000000017;20.0;9.455099099099105;3.074914486469356;0.36610290370388837
80;5;29;19.663999999999998;20.0;9.416520520520521;3.0686349604539997;0.3649868070007936
81;5;28;19.72499999999998;20.0;9.921296296296283;3.1498089301251726;0.3695251437865667
82;5;29;19.599000000000004;20.0;10.616815815815825;3.2583455642113566;0.37417410837478615
83;5;30;19.622999999999987;20.0;9.834705705705709;3.1360334350426986;0.3683624242452103
84;5;29;19.53500000000001;20.0;10.146921921921916;3.185423350501769;0.37108799008427706
85;5;28;19.64;20.0;10.418818818818819;3.2278195145978685;0.37255716984795734
86;5;31;19.709000000000014;20.0;10.142461461461473;3.1847231373325804;0.3702868037729294
87;5;29;19.690999999999995;20.0;11.166685685685694;3.341659121706715;0.37619291915164815
88;5;28;19.597999999999985;20.0;10.418814814814803;3.2278188943642427;0.37221132201998497
89;5;29;19.526999999999976;20.0;10.013284284284287;3.164377392834851;0.37059076533978996
90;5;30;19.717;20.0;10.615526526526528;3.2581477140434454;0.3740210298497942
91;5;32;19.630999999999975;20.0;10.377216216216217;3.2213686867876854;0.3722982299886024
92;5;29;19.626;20.0;9.603727727727726;3.0989881780554964;0.36750749702675006
93;5;29;19.71500000000001;20.0;10.005780780780778;3.163191549808639;0.36935675107538585
94;5;31;19.648000000000003;20.0;10.412508508508513;3.226841878448418;0.3728417788449528
95;5;29;19.70800000000002;20.0;9.352088088088081;3.058118390136013;0.3638902089548478
96;5;29;19.582999999999984;20.0;9.662773773773763;3.1085002450979093;0.3671564208965466
97;5;29;19.563000000000002;20.0;10.766797797797807;3.2812799023853185;0.3746967155582756
98;5;29;19.611999999999963;20.0;10.013469469469463;3.1644066536191997;0.369296116469249
99;5;30;19.555999999999983;20.0;9.616480480480474;3.101045062632995;0.3657239843445297
100;5;29;19.595999999999968;20.0;9.57636036036035;3.0945694951576628;0.36599347453324793
101;5;29;19.553;20.0;10.65384484484485;3.264022800907624;0.3748343239371886
102;5;30;19.804999999999986;20.0;10.173148148148154;3.1895372937384123;0.37177438356998715
103;5;29;19.738999999999997;20.0;9.856735735735723;3.1395438738351347;0.36796555814544973
104;5;29;19.459000000000017;19.0;9.551870870870868;3.090610113047401;0.3670695779065858
105;5;30;19.689999999999987;20.0;9.70560560560561;3.115382096245276;0.3670906965582148
106;5;30;19.63699999999999;20.0;9.298529529529528;3.049349033733188;0.3640101399993932
107;5;31;19.63599999999997;20.0;10.704208208208202;3.271728626920057;0.3752701088585784
108;5;30;19.761000000000028;20.0;9.769648648648642;3.125643717484231;0.36776205835827386
109;5;30;19.700000000000014;20.0;9.609609609609619;3.0999370331685157;0.36753116380120465
110;5;30;19.743000000000016;20.0;9.972923923923922;3.1579936548264187;0.37002864813589453
111;5;29;19.773999999999976;20.0;10.431355355355356;3.2297608820708934;0.3729537965222731
112;5;28;19.62699999999996;20.0;9.723594594594605;3.118267883712784;0.3677870133964639
113;5;28;19.535000000000053;20.0;10.31709209209209;3.212023052858134;0.3712040291956609
114;5;30;19.683;20.0;11.0916026026026;3.330405771464282;0.3771740068506599
115;5;32;19.661999999999964;20.0;10.26802402402401;3.2043757619892226;0.3720450807386889
116;5;29;19.739999999999995;20.0;10.118518518518524;3.1809618857381055;0.37029172500213126
117;5;31;19.825000000000017;20.0;10.034409409409406;3.167713593336589;0.37057377094517596
118;5;29;19.897999999999985;20.0;9.543139139139138;3.0891971674108367;0.3663447671207305
119;5;29;19.596000000000007;20.0;11.115899899899883;3.3340515742711423;0.3766823262300493
120;5;30;19.519;20.0;10.642281281281289;3.2622509531428276;0.3740974118811793
121;5;28;19.756000000000018;20.0;10.06052452452453;3.1718329912724803;0.3703144355271476
122;5;31;19.784;20.0;10.539883883883881;3.246518733025251;0.37344237950720366
123;5;30;19.744000000000028;20.0;10.567031031031023;3.2506970069557424;0.374258739665303
124;5;29;19.805000000000014;20.0;10.057032032032032;3.1712823955037543;0.3705571694737474
125;5;29;19.703000000000017;20.0;9.898689689689684;3.1462183156433507;0.36862383073848926
126;5;30;19.722999999999995;20.0;10.020291291291285;3.165484369143415;0.37020300104068943
127;5;29;19.573;20.0;10.441112112112108;3.2312709747268347;0.3728863392384442
128;5;29;19.580999999999992;20.0;11.366805805805798;3.371469383785918;0.3795381626044487
129;5;29;19.654000000000007;20.0;9.91219619619619;3.148364050772431;0.3694298203101539
130;5;30;19.562000000000005;20.0;10.170326326326323;3.1890949070741565;0.3716625002766906
131;5;29;19.684999999999995;20.0;9.819594594594594;3.1336232374991404;0.3681989944975567
132;5;30;19.499000000000002;19.5;10.704703703703712;3.2718043498509677;0.37414294053770086
133;5;31;19.635999999999992;20.0;10.496000000000008;3.239753077010655;0.37367968977267496
134;5;31;19.74199999999998;20.0;10.730166166166166;3.2756932344415532;0.37503292043287634
135;5;29;19.589000000000002;20.0;10.060139139139132;3.171772239480498;0.37058534685605765
136;5;28;19.630000000000045;20.0;10.239339339339333;3.1998967701067067;0.3715587904233751
137;5;29;19.63300000000002;20.0;10.148459459459458;3.185664680951129;0.3710956230422593
138;5;30;19.619;20.0;10.366205205205201;3.2196591753173505;0.3724161328783058
139;5;30;19.59299999999998;20.0;10.049400400400408;3.170078926525396;0.3701948248119304
140;5;28;19.50800000000002;20.0;10.706642642642645;3.2721006467776395;0.3741860342071703
