gen;best;worst;mean;median;variance;std_dev;diversity
1;9;30;19.302999999999997;19.0;10.757948948948952;3.2799312414971373;0.3760146163657504
2;9;29;19.473;19.0;10.609880880880866;3.2572812099787862;0.37421738715258107
3;9;29;19.24099999999999;19.0;9.906825825825816;3.147511052534338;0.3706951389495359
4;8;30;18.99299999999998;19.0;11.12007107107106;3.334677056488538;0.37813801401825814
5;8;29;19.339000000000002;19.0;10.114193193193197;3.1802819361171735;0.3722728983461625
6;8;34;19.089000000000002;19.0;10.719798798798797;3.2741103828061138;0.37463584339488876
7;7;29;19.094000000000026;19.0;9.652816816816816;3.106898263029676;0.36789881904349714
8;7;28;19.125;19.0;10.994369369369371;3.31577583219514;0.37651536503682553
9;7;29;19.00400000000003;19.0;10.290274274274271;3.207845737293842;0.37236948748969334
10;7;27;18.945999999999984;19.0;10.57766166166167;3.252331726878682;0.3743833382274732
11;7;30;18.793;19.0;12.130281281281276;3.482855334532469;0.38429190671048435
12;7;30;18.816000000000006;19.0;11.42356756756756;3.3798768568643975;0.3804898057341224
13;7;27;18.689999999999984;19.0;10.834734734734738;3.291615824292795;0.3752979114635313
14;7;28;18.865999999999964;19.0;11.193237237237247;3.345629572627138;0.3785568162584926
15;7;30;18.774;19.0;11.700624624624625;3.420617579418171;0.38192315710113894
16;7;29;18.711;19.0;12.069548548548546;3.4741255804228706;0.38435019074891535
17;7;30;18.45700000000001;19.0;11.11326426426426;3.3336562906610903;0.3785160406210095
18;7;29;18.733999999999984;19.0;11.670914914914917;3.4162720785843326;0.38065645823447863
19;7;29;18.576000000000004;19.0;13.139363363363358;3.6248259769764615;0.3890784812382858
20;7;31;18.523000000000014;19.0;12.039510510510516;3.469799779599756;0.38379775568995783
21;6;31;18.641999999999985;19.0;12.764600600600597;3.572758122319589;0.38740229940142645
22;6;30;18.40700000000003;19.0;13.082433433433438;3.616964671300155;0.3899736553846622
23;6;31;18.252000000000027;18.0;11.992488488488476;3.463017252121115;0.38296081147360034
24;6;29;18.502;18.0;12.13413013013012;3.483407832874313;0.3850870369170766
25;6;30;18.57600000000001;18.0;13.47770170170172;3.6711989460803838;0.3910546032502225
26;6;29;18.089999999999957;18.0;13.273173173173154;3.643236634254376;0.39039297248571286
27;6;30;18.50599999999997;18.5;14.076040040040041;3.7518049043147275;0.3955822934608591
28;6;31;18.695999999999973;19.0;14.211795795795776;3.7698535509745965;0.39460184438765067
29;6;33;18.466;19.0;14.975819819819828;3.869860439320755;0.40000577119766434
30;6;31;18.38600000000003;19.0;15.51652052052054;3.9391014864459306;0.40106175689905826
31;6;29;18.579;19.0;14.704463463463465;3.8346399392203;0.39880589308289965
32;6;30;18.685000000000002;19.0;14.28405905905906;3.7794257578445776;0.3965036267616088
33;6;30;18.50699999999998;19.0;15.37532632632633;3.9211383967320423;0.40146589770570107
34;6;33;18.36500000000001;18.0;15.03280780780781;3.87721650257086;0.3993296890235043
35;6;31;18.63299999999998;19.0;15.47578678678679;3.9339276539848558;0.4016889569700479
36;6;30;18.07700000000001;18.0;14.623694694694697;3.824093970432042;0.3972238898418267
37;6;30;18.47600000000002;18.0;16.005429429429427;4.0006786211128516;0.40445554855446175
38;6;29;18.009000000000004;18.0;16.01493393393393;4.001866306354315;0.4037841278606754
39;4;31;18.005000000000013;18.0;18.20117617617617;4.266283649287301;0.4128052052553638
40;4;32;18.110000000000014;18.0;17.72962962962964;4.2106566743952945;0.4107697724420807
41;4;32;18.224;18.0;18.908732732732744;4.348417267550659;0.4145225205424122
42;4;32;17.808999999999962;18.0;18.7792982982983;4.333508774457288;0.4157924118894911
43;4;32;18.179000000000002;18.0;18.68964864864864;4.323152628423919;0.4154367573394993
44;4;31;17.791999999999994;18.0;18.799535535535533;4.33584311703451;0.4155315351849129
45;4;31;17.724999999999994;18.0;18.229604604604607;4.269614104881682;0.4115653582015061
46;3;29;17.52399999999999;17.0;17.927351351351348;4.234070305433218;0.41202661332196266
47;3;31;17.787000000000006;18.0;18.6642952952953;4.32021935731223;0.4141986078838556
48;3;31;17.53499999999999;18.0;18.259034034034027;4.2730590955466585;0.41266714339804433
49;3;31;17.661000000000016;17.0;19.777856856856854;4.447230245541246;0.4171480129454284
