gen;best;worst;mean;median;variance;std_dev;diversity
1;9;28;19.280000000000026;19.0;10.418018018018016;3.227695465501356;0.37414811848974167
2;8;28;18.85;19.0;10.059559559559558;3.1716808729062826;0.37060226515166467
3;7;28;18.637999999999998;19.0;9.814770770770783;3.132853455042349;0.36835968149062087
4;7;27;18.427999999999976;18.0;9.946762762762765;3.1538488807745315;0.36975658381994864
5;7;27;18.30599999999998;18.0;9.784148148148148;3.1279622996686114;0.3689082180236055
6;7;28;18.275999999999993;18.0;10.56038438438438;3.24967450437492;0.3734709761996165
7;7;31;18.185000000000006;18.0;10.062837837837845;3.172197635368554;0.3710687200787379
8;7;29;18.378000000000007;19.0;10.093209209209213;3.1769811471283886;0.37099791741379146
9;7;28;18.446999999999996;19.0;10.227418418418416;3.1980335236545625;0.3714112748411074
10;7;28;18.276999999999983;18.0;9.651922922922928;3.106754403380307;0.3683407351389406
11;7;27;18.332000000000008;18.0;9.485261261261272;3.079815134267197;0.3667429687231619
12;7;32;18.26;18.0;9.632032032032036;3.103551519152217;0.36679397973891886
13;7;27;18.329;18.0;10.140899899899898;3.184477963481597;0.3715376021203548
14;7;28;18.06899999999998;18.0;9.836075075075074;3.1362517556910308;0.36862015289572336
15;7;28;18.134999999999994;18.0;10.188963963963968;3.1920156584772523;0.37173808196209995
16;7;28;17.99300000000001;18.0;9.990941941941944;3.160845130964493;0.3699805594026195
17;7;29;18.075000000000014;18.0;10.736111111111121;3.276600541889585;0.3759879538301604
18;7;28;18.038999999999987;18.0;9.36684584584585;3.060530321013966;0.36611470146296937
19;7;28;18.12900000000002;18.0;9.90226126126126;3.1467858619965328;0.36989496989182197
20;7;29;18.019000000000034;18.0;9.680319319319317;3.1113211533558083;0.3686163246403596
21;7;28;18.072999999999993;18.0;9.879550550550544;3.143175233828134;0.3696784417103835
22;7;28;18.027000000000022;18.0;9.760031031031032;3.1241048367542072;0.36890891713872137
23;7;28;18.10299999999998;18.0;9.09548648648649;3.0158724254328946;0.3627180532624825
24;7;27;18.09;18.0;10.075975975975982;3.174267785801315;0.37143231452058384
25;7;29;18.168999999999972;18.0;9.570009009009011;3.0935431157507747;0.3673158133889133
26;7;28;18.30000000000001;18.0;10.300300300300295;3.209408091891758;0.3729174141922832
27;7;29;18.105999999999998;18.0;10.985749749749743;3.3144757880771647;0.3770380873587076
28;7;30;18.187999999999988;18.0;9.59024624624624;3.0968122717152617;0.3670904090900613
29;7;28;18.00000000000003;18.0;9.843843843843844;3.1374900547800695;0.3692025244236628
30;7;27;18.015;18.0;9.790565565565574;3.128987945896496;0.36860084593391046
31;7;27;18.00399999999999;18.0;10.404388388388382;3.2255834182963525;0.37337913323217126
32;7;27;18.008000000000017;18.0;9.875811811811817;3.142580438399599;0.36928269716524675
33;7;28;18.063000000000002;18.0;9.266297297297301;3.0440593452324975;0.365534349036306
34;7;29;18.35900000000004;18.0;9.599718718718721;3.098341285061851;0.36698946634007545
35;7;29;18.266000000000023;18.0;8.633877877877877;2.938346112675952;0.3589211659556937
36;7;28;18.21900000000001;18.0;9.568607607607607;3.0933166031959303;0.36772243745436145
37;7;28;18.257999999999992;18.0;9.44688288288288;3.0735781888351044;0.3668711703673114
38;7;27;18.201000000000025;18.0;9.94254154154153;3.1531795923387445;0.3699835140558781
39;7;27;18.052999999999983;18.0;9.677868868868869;3.1109273326242883;0.3686332719566456
40;7;28;17.889000000000003;18.0;10.25293193193193;3.2020199768164983;0.37227664147435907
41;7;28;18.041;18.0;10.049368368368375;3.1700738742761776;0.3709293337840367
42;7;29;17.999;18.0;10.433432432432431;3.2300824188296544;0.37365839113212623
43;6;28;17.91000000000004;18.0;9.609509509509508;3.099920887621087;0.367865773599234
44;6;29;17.995000000000005;18.0;9.30427927927928;3.0502916711815087;0.3654706312747417
45;6;27;17.939999999999998;18.0;9.698098098098107;3.114176953562226;0.36861576243073946
46;6;31;17.817;18.0;10.814325325325331;3.2885141516078855;0.3754157933193114
47;6;28;17.90599999999998;18.0;10.870034034034042;3.29697346577646;0.3758946427512886
48;6;28;17.799999999999986;18.0;10.61661661661662;3.2583149965306637;0.37512127776552656
49;6;28;17.848000000000006;18.0;10.30920520520521;3.210795104830766;0.37283760703704605
50;6;26;17.703999999999997;18.0;9.551935935935939;3.0906206392787743;0.36680667968545416
51;6;27;17.64300000000001;18.0;9.837388388388396;3.1364611249604857;0.3691941311051689
52;6;28;17.857999999999986;18.0;9.935771771771769;3.1521059264833995;0.369379964009027
53;6;28;17.87899999999998;18.0;10.206565565565574;3.194771598340885;0.3720710567337205
54;6;28;17.928999999999977;18.0;9.851810810810811;3.1387594381874524;0.3689330237044151
55;6;27;17.917000000000005;18.0;10.228339339339337;3.198177502788008;0.37137230639256835
56;6;28;17.92300000000001;18.0;10.059130130130136;3.1716131747314544;0.3694882106914417
57;6;28;18.01200000000001;18.0;10.065921921921923;3.172683709719884;0.3700401199414572
