gen;best;worst;mean;median;variance;std_dev;diversity
1;8;28;19.548999999999975;20.0;10.313912912912915;3.2115281273737764;0.37203625187872197
2;8;29;19.256999999999994;19.0;10.593544544544544;3.254772579542931;0.374841225285541
3;8;30;19.465999999999998;19.0;11.155999999999992;3.3400598797027565;0.37853723659558325
4;8;30;19.379999999999985;20.0;10.614214214214213;3.25794631849793;0.3750367437763
5;7;30;19.143999999999984;19.0;10.790054054054053;3.284821768993571;0.37644321941557063
6;7;29;19.337999999999983;19.0;11.002758758758764;3.3170406628135813;0.3775905789901756
7;7;30;19.169000000000036;19.0;11.477916916916913;3.3879074540071064;0.3800533960775719
8;7;28;19.104999999999958;19.0;12.50848348348349;3.536733448181173;0.3856788773498006
9;7;32;18.939000000000004;19.0;11.642921921921925;3.412172610218001;0.37971351179851587
10;7;28;19.046000000000014;19.0;11.655539539539541;3.414021022129117;0.38111656661030135
11;5;30;18.990999999999982;19.0;11.023942942942945;3.3202323627937465;0.3770332160738361
12;5;31;18.84700000000003;19.0;11.901492492492494;3.4498539813291367;0.3823619926232976
13;5;30;18.94999999999998;19.0;12.131631631631626;3.483049185933444;0.38454093381165527
14;5;29;18.786;19.0;12.502706706706714;3.5359166713465853;0.38584754948124317
15;5;29;18.802;19.0;12.289085085085095;3.50557913690236;0.38451523606786947
16;5;30;18.753000000000007;19.0;12.418409409409408;3.5239763633443126;0.385557411647084
17;5;29;18.719999999999942;19.0;12.826426426426432;3.5814000651178906;0.38851687820767855
18;5;32;18.645999999999994;19.0;13.422106106106103;3.6636192632567735;0.39103101814677055
19;5;30;19.018999999999995;19.0;12.32095995995996;3.5101224992811804;0.3851969106857142
20;5;31;18.80000000000002;19.0;12.056056056056056;3.4721831829637178;0.38339573409495364
21;5;30;19.004999999999974;19.0;12.059034034034035;3.4726119901356722;0.38310000158072
22;5;31;18.692000000000004;19.0;12.111247247247261;3.480121728797322;0.38451606646736786
23;5;28;18.796000000000003;19.0;11.299683683683684;3.3615002132505785;0.37848632656973674
24;5;31;18.909000000000038;19.0;12.433152152152163;3.526067519511242;0.3856168910807566
25;5;30;18.810000000000024;19.0;12.790690690690697;3.5764075118323273;0.38704493527028055
26;5;29;18.877000000000006;19.0;12.876747747747736;3.5884185580486196;0.38773414168490117
27;5;29;18.839000000000006;19.0;13.002081081081084;3.6058398579361626;0.3884664782019929
28;5;34;18.84600000000001;19.0;13.657941941941926;3.695665290843034;0.391230515276951
29;5;30;18.94899999999999;19.0;12.332731731731725;3.51179893099416;0.38357557464135805
30;5;31;18.797999999999988;19.0;12.743939939939946;3.5698655352743955;0.3876809090195855
31;5;30;19.041999999999987;19.0;12.194430430430433;3.4920524667350623;0.3847900142387724
32;5;32;18.841999999999988;19.0;13.44448048048048;3.6666715806682877;0.39131167356132374
33;5;29;18.71800000000001;19.0;12.222698698698698;3.496097638610612;0.3839860945615096
34;5;31;18.723000000000035;19.0;12.560831831831843;3.544126384855913;0.3870485223628743
35;5;32;18.89600000000002;19.0;12.471655655655658;3.5315231353702976;0.3857765313068582
36;5;29;18.658999999999995;19.0;13.936655655655645;3.7331830460956033;0.393546066553003
37;5;30;18.869000000000003;19.0;13.535374374374374;3.6790453074642033;0.3927844399053994
38;5;31;18.609999999999996;18.0;14.828728728728729;3.850808840844833;0.3983375887556714
39;5;31;18.625999999999976;19.0;14.658782782782776;3.8286789866457562;0.3976458121111912
40;5;30;18.509000000000036;18.0;13.469388388388387;3.67006653732441;0.39087158064935895
41;5;30;18.864000000000026;19.0;13.909413413413414;3.7295325998593194;0.3936439421014575
42;5;31;18.77900000000002;19.0;13.904063063063068;3.728815235844097;0.3926709265508862
43;5;29;18.94800000000001;19.0;14.031327327327338;3.745841337714044;0.3940553878481104
44;5;30;18.64900000000002;19.0;14.650449449449459;3.8275905540495656;0.3978050556054877
45;5;32;18.562000000000015;18.0;15.021177177177169;3.8757163437456525;0.398491636180766
46;5;30;18.607000000000003;19.0;14.677228228228241;3.831087081786088;0.39717027583773185
47;5;31;18.56900000000001;19.0;14.928167167167173;3.863698638243823;0.3982036781053245
48;5;30;18.586000000000002;18.0;14.028632632632634;3.745481628927398;0.3948100014349553
49;5;29;18.257999999999996;18.0;15.56299899899899;3.944996704561233;0.4015240212695418
