gen;best;worst;mean;median;variance;std_dev;diversity
1;8;30;19.911999999999995;20.0;9.671927927927927;3.109972335556689;0.36789984188577013
2;8;30;20.04200000000001;20.0;9.986222222222226;3.1600984513496138;0.3708069585528699
3;8;31;19.91099999999999;20.0;9.56464364364364;3.0926758064245337;0.36578818179418954
4;8;29;19.797000000000015;20.0;9.695486486486484;3.113757615243435;0.3676779876138516
5;8;30;19.95599999999998;20.0;10.92098498498498;3.3046913600191137;0.376568054822849
6;8;30;19.59000000000003;20.0;9.975875875875877;3.1584609979982146;0.3703292985471023
7;8;28;19.808000000000032;20.0;10.591727727727724;3.254493467150875;0.3744381014144751
8;8;31;19.99799999999997;20.0;9.505501501501506;3.0830993337065067;0.36672419773871345
9;8;30;19.872;20.0;10.027643643643646;3.1666454875220316;0.37036320096087627
10;8;29;19.748;20.0;10.266762762762761;3.2041789529866715;0.37250208190336137
11;8;31;19.980000000000008;20.0;9.931531531531528;3.151433250369033;0.36850127284113865
12;8;29;19.626000000000012;20.0;9.507631631631627;3.0834447670797718;0.36692575672550987
13;8;31;19.997999999999962;20.0;9.879875875875879;3.143226984466104;0.3690879956365366
14;8;28;19.897000000000027;20.0;10.150541541541534;3.185991453463354;0.3698100466465265
15;8;29;19.90200000000001;20.0;11.191587587587593;3.3453830255424553;0.37889816836435775
16;8;32;19.986999999999984;20.0;9.24207307307307;3.0400778070755146;0.3646570858616764
17;8;30;19.818000000000026;20.0;10.094970970970975;3.1772584048155377;0.370713701206733
18;8;29;19.73500000000002;20.0;9.612387387387379;3.100385038569787;0.36778374788951645
19;8;30;19.78899999999999;20.0;10.639118118118112;3.261766104140227;0.3746705800534986
20;8;29;19.921000000000017;20.0;10.20095995995997;3.193894168559749;0.3713020517488345
21;8;29;19.765;20.0;9.188963963963971;3.0313303950516466;0.3638954258640163
22;8;31;19.97699999999998;20.0;10.641112112112111;3.262071751527258;0.3750014995254324
23;8;31;19.856999999999964;20.0;10.679230230230228;3.2679091526892585;0.37420107081425713
24;8;29;19.79300000000002;20.0;9.70785885885886;3.1157437087891005;0.3686398479526777
25;8;30;19.84099999999998;20.0;9.821540540540544;3.1339337166794934;0.36859622868334607
26;8;30;19.901000000000007;20.0;10.333532532532535;3.214581237507078;0.3731608406404755
27;8;29;19.895999999999965;20.0;10.081265265265266;3.175100827574656;0.37022995444365187
28;8;29;19.729;20.0;9.555114114114115;3.0911347615583042;0.3677074632939536
29;8;31;19.854;20.0;10.651335335335334;3.2636383585402555;0.37462849672484355
30;8;30;19.895999999999987;20.0;10.551735735735736;3.248343537210271;0.37453729719526585
31;8;31;19.75700000000002;20.0;10.624575575575584;3.259536098216368;0.3752975482827283
32;8;30;19.875999999999987;20.0;9.710334334334345;3.1161409362117025;0.36882972148454657
33;8;30;19.934999999999963;20.0;10.309084084084093;3.2107762432290565;0.3725569553083505
34;8;30;19.697000000000035;20.0;9.913104104104104;3.148508234720707;0.3704446952221397
35;8;29;19.705000000000027;20.0;10.984959959959967;3.3143566434468044;0.37727464959798696
36;8;32;19.87299999999995;20.0;10.012883883883887;3.1643141253491076;0.37033199639876235
37;8;31;19.883999999999972;20.0;10.36691091091091;3.21976876668355;0.37334975389504904
38;8;30;19.91699999999999;20.0;10.010121121121122;3.1638775452158576;0.37013530078534485
39;8;33;19.79600000000001;20.0;10.078462462462467;3.174659424641085;0.37094303952509555
40;8;30;19.813000000000002;20.0;9.899930930930928;3.1464155686957387;0.3694573085841009
41;7;30;19.64800000000001;20.0;10.01210810810811;3.1641915409956;0.3703850569096275
42;7;30;19.782000000000004;20.0;10.16864464464464;3.1888312348954186;0.3712237202741755
43;7;30;19.870000000000015;20.0;10.495595595595598;3.2396906635658285;0.3737847942305746
44;7;32;19.72999999999999;20.0;10.32542542542542;3.2133200004707625;0.37208918687410214
45;7;30;19.71399999999999;20.0;10.174378378378389;3.1897301419365225;0.37191676176007005
46;7;30;19.707999999999988;20.0;10.154890890890892;3.186673954280684;0.37206744279490883
47;7;30;19.832;20.0;10.127903903903906;3.182436787102598;0.3708189836449708
48;7;30;19.87800000000001;20.0;9.878994994994995;3.143086857691813;0.3696112736654568
49;7;29;19.834999999999983;20.0;10.862637637637626;3.2958515800377945;0.3764688993492703
50;7;31;19.83199999999998;20.0;10.630406406406404;3.2604304020184824;0.3740248221427187
51;7;29;19.905000000000026;20.0;10.218193193193189;3.1965908704732904;0.37231296728411056
52;7;31;19.921999999999997;20.0;9.753669669669664;3.12308656134755;0.36826898832279176
53;7;32;19.756000000000025;20.0;10.522986986986984;3.2439153791347555;0.3737016922176131
54;7;30;19.923000000000002;20.0;9.985056056056056;3.1599139317481506;0.3708642312045264
55;7;29;19.75699999999996;20.0;9.809760760760756;3.132053760835014;0.36843741434142446
56;7;30;19.832999999999988;20.0;9.716827827827831;3.1171826747606293;0.3677864630159509
57;7;30;19.774999999999988;20.0;9.60397897897898;3.099028715416974;0.3666459565606924
58;7;29;19.920999999999978;20.0;10.138897897897895;3.1841636104160687;0.37144371360881534
59;7;30;19.89099999999998;20.0;11.00011911911912;3.3166427481896688;0.3765974558963933
60;7;29;19.83999999999997;20.0;9.812212212212199;3.132445085266811;0.3693731156365432
61;7;29;19.80699999999998;20.0;10.306057057057059;3.210304823074759;0.37200980900697245
62;7;29;19.920000000000012;20.0;10.916516516516525;3.304015211302231;0.37634947421277276
63;7;31;19.799999999999986;20.0;10.086086086086091;3.175859897112291;0.37042977675880395
64;7;30;19.75099999999998;20.0;9.822821821821828;3.1341381306224885;0.36867040913291427
65;7;30;19.839000000000016;20.0;9.828907907907908;3.1351089148397873;0.3689908033314678
66;7;31;19.94299999999998;20.0;10.159910910910915;3.18746151520468;0.3720160874584205
67;7;30;19.87100000000001;20.0;10.376735735735737;3.2212941088537286;0.3726780421850059
