gen;best;worst;mean;median;variance;std_dev;diversity
1;9;30;19.763000000000037;20.0;9.276107107107098;3.0456702229734423;0.36526292725723203
2;9;29;19.608999999999988;20.0;10.058177177177175;3.1714629395875296;0.37126538914787033
3;9;29;19.777000000000022;20.0;9.420691691691694;3.0693145312417385;0.3661679261946006
4;9;29;19.655999999999988;20.0;9.979643643643648;3.1590573979659893;0.37088622361173507
5;9;30;19.708000000000027;20.0;10.05078678678679;3.170297586471464;0.3714927286903374
6;9;30;19.694000000000013;20.0;10.008372372372376;3.163601171508883;0.3704770521558122
7;9;30;19.696999999999985;20.0;9.486677677677672;3.080045077215214;0.3659784670970152
8;9;31;19.94599999999999;20.0;9.534618618618618;3.087817776135538;0.36690041818708724
9;9;30;19.721999999999987;20.0;9.686402402402393;3.112298572181402;0.3684815629942081
10;9;29;19.79;20.0;9.943843843843847;3.153386091781951;0.3693658917431079
11;9;29;19.790999999999976;20.0;9.691010010010011;3.1130387100082793;0.3685723448389916
12;9;30;19.847999999999985;20.0;9.450346346346336;3.0741415625091726;0.36655960402837723
13;8;31;19.735000000000007;20.0;9.910685685685678;3.148124153473887;0.36989948734796557
14;8;31;19.695999999999994;20.0;10.812396396396387;3.288220855781495;0.37536928105688044
15;8;29;19.868999999999993;20.0;9.549388388388383;3.0902084700531747;0.36734036177204954
16;8;31;19.716999999999967;20.0;10.589500500500503;3.254151271914153;0.37379150443983095
17;8;30;19.798000000000012;20.0;9.386582582582585;3.0637530224518073;0.3659611991057894
18;8;31;19.651000000000007;20.0;9.694893893893894;3.113662456640715;0.3679562284064165
19;7;29;19.640999999999977;20.0;10.686805805805786;3.2690680332176916;0.37528137654121346
20;7;28;19.62099999999997;20.0;10.221580580580579;3.1971206703189323;0.3711434203490382
21;7;29;19.66500000000001;20.0;9.774549549549551;3.126427601840406;0.3682909697233378
22;7;31;19.539999999999992;20.0;9.461861861861868;3.0760139567079126;0.3658898498626684
23;7;31;19.538999999999994;20.0;10.368847847847837;3.2200695408403583;0.372226648097634
24;7;28;19.805999999999997;20.0;9.820184184184184;3.1337173108281773;0.36827230381652637
25;7;33;19.639000000000006;20.0;9.56424324324325;3.092611072094784;0.36668761929685617
26;6;31;19.58;20.0;11.176776776776773;3.3431686730969425;0.3778521924930584
27;6;29;19.702999999999975;20.0;10.723514514514516;3.274677772623517;0.3754765220733203
28;6;30;19.753;20.0;10.588579579579594;3.25400976943518;0.3737218292544251
29;6;30;19.712000000000014;20.0;10.041097097097104;3.1687690192087374;0.3706886168776505
30;6;31;19.798;20.0;10.307503503503511;3.2105300969627293;0.37239811439936205
31;6;29;19.624999999999986;20.0;10.1244994994995;3.1819018683013307;0.3714282917465521
32;6;30;19.758999999999997;20.0;10.357276276276275;3.2182722501796324;0.3725710009100037
33;6;31;19.747999999999987;20.0;10.440936936936936;3.231243868379008;0.3730095491363535
34;6;32;19.843000000000014;20.0;10.406757757757761;3.2259506750348432;0.3722669279814265
35;6;31;19.841000000000005;20.0;10.314033033033033;3.2115468287155697;0.37193093162544816
36;6;30;19.734;20.0;10.57782182182182;3.2523563491446965;0.3740777304959258
37;6;31;19.614999999999995;20.0;10.56534034034035;3.2504369460643825;0.3744486378759503
38;6;29;19.643999999999956;20.0;10.477741741741747;3.2369340033033955;0.3735993979826609
39;6;29;19.799000000000017;20.0;10.154753753753745;3.186652436924012;0.3704365904753031
40;6;30;19.682;20.0;10.267143143143134;3.204238309355772;0.3716352955938836
41;6;28;19.870000000000005;20.0;10.149249249249252;3.1857886385084075;0.37058279824497636
42;6;29;19.72399999999998;20.0;10.326150150150156;3.2134327673300023;0.3718694209970866
43;6;28;19.581;20.0;8.916355355355353;2.9860266836308336;0.36222748659569404
44;6;30;19.69200000000001;20.0;10.199335335335343;3.1936398255494223;0.3712830052756096
45;6;30;19.657000000000014;20.0;10.589940940940947;3.254218944837754;0.374338978124806
46;6;29;19.773000000000007;20.0;9.99346446446447;3.1612441323732767;0.37050976433300226
47;6;30;19.821999999999996;20.0;9.982298298298296;3.159477535653371;0.3697298310157904
48;6;30;19.737999999999992;20.0;10.455811811811811;3.2335447749817554;0.37355549415031114
49;6;30;19.76700000000003;20.0;10.451162162162166;3.2328257240628;0.3735335265901373
50;6;29;19.786999999999992;20.0;9.873504504504508;3.142213313017515;0.36932815767335003
51;6;31;19.861;20.0;9.931610610610617;3.151445796870163;0.36950038830421417
52;6;32;19.75099999999997;20.0;10.055054054054054;3.1709705224196036;0.36968162110698427
53;6;31;19.827999999999975;20.0;9.39781381381382;3.065585394963549;0.36558640552292204
54;6;29;19.714000000000006;20.0;10.506710710710715;3.2414056689514683;0.37396979575040934
55;6;30;19.780999999999985;20.0;10.365404404404401;3.2195348118019163;0.37306339907698977
56;6;33;19.59499999999999;20.0;11.134109109109104;3.336781249813824;0.3778150806195747
57;6;31;19.514999999999958;20.0;11.006781781781779;3.317647024893061;0.3755747426569348
58;6;31;19.65200000000001;20.0;10.959855855855858;3.3105673012122647;0.3760277747245589
59;6;29;19.787000000000024;20.0;10.73436536536537;3.276334135183005;0.37533223272566346
60;6;28;19.66399999999998;20.0;9.506610610610617;3.083279197641793;0.3663379307164973
61;6;30;19.626999999999992;20.0;9.59947047047047;3.0983012233271428;0.36732582504767053
62;6;30;19.75900000000001;20.0;10.207126126126141;3.194859328065344;0.3719381404633772
63;6;29;19.70400000000002;20.0;10.106490490490476;3.179070696051045;0.37081131490807673
64;6;29;19.687999999999974;20.0;9.732388388388388;3.119677609687961;0.3679282648150854
65;6;30;19.688;20.0;9.53619219219219;3.088072569126605;0.36664764141035716
66;6;29;19.635999999999996;20.0;9.829333333333338;3.135176762693507;0.36893622846421736
67;6;31;19.61599999999998;20.0;10.721265265265266;3.2743343239909493;0.37496886144351943
68;6;30;19.92499999999999;20.0;10.395770770770769;3.2242473184870244;0.37285673362614846
69;6;29;19.70999999999998;20.0;9.629529529529531;3.103148325415582;0.36743927957496564
70;6;30;19.85700000000002;20.0;9.500051051051052;3.082215283047414;0.366752594658107
71;6;29;19.609999999999978;20.0;9.375275275275273;3.0619071304132124;0.36594362767062044
