gen;best;worst;mean;median;variance;std_dev;diversity
1;9;28;18.77599999999999;19.0;9.635459459459444;3.104103648311287;0.36843646678613967
2;8;27;18.015999999999995;18.0;9.577321321321328;3.0947247569568006;0.3668498595821891
3;8;28;17.851000000000028;18.0;10.773572572572577;3.282312077266965;0.3759656900526833
4;7;27;17.298;17.0;9.957153153153145;3.155495706407021;0.3710202153681309
5;7;26;16.85100000000003;17.0;10.691490490490498;3.2697844715654423;0.37560168129237526
6;4;27;16.550999999999984;17.0;10.319718718718722;3.212431901024319;0.37306074910020687
7;4;28;16.18900000000001;16.0;10.766045045045038;3.281165196244322;0.37501297733214833
8;4;25;15.78200000000001;16.0;11.289765765765766;3.3600246674341196;0.37796090295022383
9;4;27;15.353999999999996;15.0;10.272956956956957;3.20514538780333;0.37209265879094594
10;4;25;15.019000000000009;15.0;10.737376376376371;3.2767936121117502;0.375388597591348
11;4;26;14.234999999999996;14.0;10.077852852852851;3.174563411376886;0.36959841787008174
12;4;24;13.820999999999993;14.0;10.445404404404398;3.2319350866631584;0.3707605540391043
13;4;22;13.185999999999988;13.0;9.685089089089074;3.112087577348856;0.367342169349508
14;4;24;12.011999999999995;12.0;10.638494494494491;3.2616705067333966;0.3724830649301917
15;4;25;10.271999999999986;10.0;12.586602602602596;3.5477602233807453;0.3746093991896594
16;4;19;6.977000000000001;7.0;9.479950950950949;3.0789528984625516;0.3122103853299522
17;4;17;4.8180000000000005;4.0;4.07294894894895;2.0181548377042207;0.1347708949522631
18;4;15;4.598999999999996;4.0;3.1253243243243234;1.7678586833580119;0.0983021191582288
19;4;15;4.669999999999997;4.0;3.48058058058058;1.8656314160574643;0.10123059387305394
20;4;15;4.555000000000001;4.0;3.132107107107108;1.7697760047834041;0.08702156733548207
21;4;15;4.6129999999999995;4.0;3.460691691691691;1.8602934423610946;0.09280332860368484
22;4;15;4.597999999999999;4.0;3.327723723723724;1.8242049566108858;0.09230276782869859
23;4;16;4.6190000000000015;4.0;3.235074074074074;1.7986311667693502;0.10379597253003371
24;4;15;4.563;4.0;2.9529839839839838;1.7184248554952828;0.09209189977316616
25;4;15;4.564999999999999;4.0;3.0588338338338343;1.7489522102772947;0.09173934081324146
26;4;15;4.507000000000001;4.0;2.5845355355355357;1.6076490710150446;0.09004678705540957
27;4;15;4.610000000000001;4.0;3.092992992992992;1.7586907041867799;0.10192190496876091
28;4;15;4.633000000000003;4.0;3.415726726726727;1.8481684789885167;0.09860463322786107
29;4;15;4.502999999999999;4.0;2.988979979979981;1.7288666750157402;0.08544465523764408
30;4;15;4.6489999999999965;4.0;3.671470470470472;1.9161081572997052;0.09962060552912194
