gen;best;worst;mean;median;variance;std_dev;diversity
1;9;28;19.885999999999992;20.0;10.127131131131126;3.182315372669894;0.37114790318559054
2;9;31;19.719999999999985;20.0;10.065665665665655;3.172643324684585;0.370915833932356
3;9;32;19.436000000000003;19.0;10.08598998998999;3.1758447679302573;0.3711238884573711
4;9;29;19.636000000000024;20.0;10.952456456456451;3.30944957001258;0.3773106365593531
5;9;28;19.426999999999996;20.0;9.80647747747748;3.131529574740989;0.36911167870745815
6;9;31;19.532000000000018;19.0;10.275251251251257;3.205503275813528;0.37170815836501625
7;9;32;19.662999999999982;20.0;11.006437437437448;3.31759512861914;0.37725906290302386
8;9;28;19.686000000000007;20.0;9.765169169169171;3.1249270662159736;0.3680893008601877
9;9;29;19.456999999999997;20.0;9.507658658658658;3.083449149679407;0.36625297007211094
10;9;30;19.48;19.0;10.093693693693695;3.177057395404385;0.3712344550263491
11;9;30;19.44999999999998;19.0;10.495995995995996;3.239752459061648;0.3738673628183768
12;9;30;19.421999999999993;19.0;9.727643643643635;3.1189170626426788;0.36815136466129533
13;9;28;19.476999999999993;19.0;9.45892992992993;3.0755373400318082;0.3662781620210262
14;9;31;19.42200000000001;19.0;11.064980980980982;3.3264066169037396;0.3768475376494142
15;9;28;19.640000000000022;20.0;9.507907907907915;3.0834895666935402;0.36608810062288333
16;9;30;19.545000000000005;19.0;10.06604104104103;3.1727024822761165;0.3703575090650751
17;9;29;19.576000000000015;20.0;10.146370370370368;3.1853367750318595;0.37171508621831295
18;9;29;19.438999999999993;19.5;9.972251251251258;3.1578871498600543;0.3700590708592691
19;9;30;19.539000000000005;19.0;10.639118118118118;3.2617661041402277;0.37444816508131945
20;9;29;19.76800000000002;20.0;9.824000000000003;3.1343260838655578;0.36898304725716075
21;9;29;19.598999999999986;20.0;9.713912912912917;3.11671508369195;0.368316833746937
22;9;29;19.673999999999992;20.0;9.93365765765766;3.1517705591710925;0.37025593925524986
23;9;29;19.65500000000003;20.0;9.751726726726734;3.122775484521219;0.36869968105939566
24;9;28;19.460999999999956;19.0;9.263742742742737;3.0436397196026235;0.3647339548569557
25;9;29;19.541000000000004;20.0;9.890209209209209;3.144870300856493;0.36940924133814274
26;8;29;19.721000000000004;20.0;9.644803803803809;3.1056084434139164;0.3677716205769992
27;8;30;19.681999999999984;20.0;10.012888888888888;3.1643149162004858;0.37058031659115326
28;8;30;19.583999999999993;20.0;10.249193193193186;3.2014361141826937;0.3721690051556997
29;8;29;19.541000000000004;20.0;10.92124024024025;3.3047299799288066;0.37680271876875754
30;8;30;19.798;20.0;9.883079079079074;3.143736483721095;0.36897038409426114
31;8;30;19.587000000000007;20.0;10.615046046046052;3.2580739779885373;0.37434992194659683
32;8;31;19.50399999999996;19.0;10.872856856856865;3.297401531032711;0.37622006629528415
