gen;best;worst;mean;median;variance;std_dev;diversity
1;10;29;19.873;20.0;9.752623623623618;3.122919086947918;0.3686207559341148
2;10;30;19.895999999999997;20.0;9.15233633633634;3.0252828522861033;0.36407456476538697
3;10;28;19.726000000000045;20.0;9.428352352352357;3.0705622208892556;0.3665007939341893
4;8;29;19.812000000000015;20.0;10.326982982982981;3.21356235087838;0.3726034485119759
5;8;29;19.755000000000013;20.0;9.900875875875874;3.1465657272454797;0.36988393782115914
6;8;27;19.730999999999998;20.0;8.667306306306301;2.944028924162652;0.3594781787237663
7;8;29;19.600999999999978;20.0;9.957756756756764;3.1555913481876523;0.3699429351160149
8;8;31;19.890999999999995;20.0;10.171290290290289;3.1892460379046157;0.37179490455884495
9;8;30;19.808000000000007;20.0;9.842978978978977;3.137352224245626;0.36934268836349743
10;8;31;19.853000000000016;20.0;10.001392392392393;3.162497809073137;0.3704909073044999
11;8;31;19.77900000000003;20.0;9.457616616616614;3.0753238230496334;0.36641275155636
12;8;28;19.725000000000012;20.0;10.07344844844845;3.1738696331841436;0.3712550465525548
13;8;29;19.647999999999975;20.0;9.207303303303311;3.0343538526848364;0.3643209354475007
14;8;29;19.666999999999994;20.0;10.256367367367366;3.2025563800450674;0.37189455635655116
15;8;28;19.87000000000001;20.0;9.486586586586585;3.0800302898813485;0.3666649572081013
16;8;30;19.807000000000045;20.0;10.117868868868873;3.1808597688154805;0.3709248134452762
17;8;29;19.824999999999996;20.0;10.544919919919918;3.247294245971547;0.37405114737770007
18;8;29;19.63800000000002;20.0;9.954910910910915;3.155140394801936;0.369465855921517
19;8;29;19.667000000000012;20.0;9.900011011011012;3.1464282942744797;0.36955696598819815
20;8;29;19.72599999999999;20.0;10.65557957957957;3.2642885257862195;0.3748904561835782
21;8;30;19.676000000000027;20.0;10.78380780780781;3.2838708573584023;0.37601738162381143
22;8;29;19.573999999999963;20.0;10.214738738738737;3.1960504906429024;0.3715643910512429
23;8;29;19.842000000000017;20.0;10.53957557557558;3.2464712497688284;0.3742489440988123
24;8;28;19.772999999999982;20.0;10.431902902902909;3.2298456469161043;0.373626614600842
25;8;30;19.58799999999999;20.0;10.150406406406407;3.185970245687553;0.3719793225071324
26;8;30;19.716000000000005;20.0;10.031375375375376;3.167234657453624;0.3708992167117779
27;8;30;20.021000000000008;20.0;9.776335335335338;3.1267131840537177;0.36803424780904914
28;8;31;19.671999999999986;20.0;10.184600600600609;3.191332104404148;0.37227055148952803
29;8;30;19.525999999999968;20.0;9.606930930930929;3.099504949331575;0.36750028899637843
30;8;30;19.80400000000003;20.0;9.751335335335341;3.122712816660434;0.3681721836344709
31;8;29;19.705999999999992;20.0;10.564128128128129;3.2502504715987857;0.3743900193710489
32;8;30;19.659999999999982;20.0;10.082482482482476;3.175292503452631;0.3711095246843347
33;8;32;19.641999999999992;20.0;10.324160160160165;3.213123116246896;0.37247018440495855
34;8;31;19.791999999999984;20.0;10.365101101101095;3.219487707866128;0.3719361060910725
35;8;29;19.724999999999977;20.0;9.813188188188192;3.132600866402899;0.36884649355179494
36;8;30;19.896999999999988;20.0;9.708099099099101;3.1157822611824306;0.3681104856990943
37;8;31;19.68300000000002;20.0;10.422933933933933;3.228456896713031;0.37294239616026
38;8;28;19.672000000000022;20.0;9.405821821821828;3.066891230843022;0.36627991574198143
39;8;32;19.756000000000018;20.0;10.110574574574574;3.179712970469909;0.371303406773216
40;8;30;19.965999999999987;20.0;9.908752752752756;3.1478171409331828;0.3704035229652395
41;8;31;19.879000000000026;20.0;10.016375375375365;3.1648657752541993;0.3703416719428005
42;8;30;19.791000000000036;20.0;9.596915915915915;3.09788894505854;0.36726934625143054
43;8;31;19.839000000000027;20.0;10.485564564564564;3.2381421470597247;0.37379688255701504
44;8;29;19.677999999999987;20.0;10.302618618618618;3.2097692469426238;0.3724287683200725
45;8;30;19.641000000000002;20.0;9.855974974974986;3.139422713648958;0.3685818070652156
46;8;29;19.586000000000038;20.0;9.512116116116124;3.0841718687706305;0.36720265452912165
47;8;32;19.68100000000001;20.0;9.961200200200198;3.156136910876998;0.3688946818878197
48;8;30;19.61399999999999;20.0;10.681685685685684;3.2682848232193114;0.37580122718928144
49;8;29;19.540000000000017;19.0;9.275675675675677;3.0455993951397606;0.3645078672308081
50;8;29;19.66599999999998;20.0;9.76621021021021;3.1250936322309144;0.3685749529672505
51;8;29;19.531000000000013;20.0;9.965004004004;3.1567394577322974;0.37054639390178584
52;8;32;19.771999999999963;20.0;11.433449449449453;3.381338410962359;0.3792119421150968
53;8;31;19.76600000000001;20.0;9.304548548548556;3.0503358091443893;0.3644654389144369
54;8;32;19.839999999999968;20.0;10.004404404404404;3.1629739809875774;0.3700475492397157
55;8;30;19.869000000000014;20.0;9.463302302302303;3.0762480885491508;0.36686577613313787
56;8;32;19.78499999999999;20.0;10.130905905905903;3.182908403631167;0.37130670415170924
57;8;31;19.72900000000001;20.0;10.141700700700703;3.184603696019444;0.3719768353882315
58;8;30;19.95300000000002;20.0;9.940731731731745;3.15289259755732;0.3701538198271405
59;8;29;19.771000000000004;20.0;9.940499499499502;3.1528557689021395;0.36946339675762374
60;8;30;19.75699999999998;20.0;9.383334334334325;3.0632228672322106;0.3664564936760261
61;8;29;19.83500000000001;20.0;9.521296296296304;3.0856597829793717;0.36718189994859135
62;8;28;19.931;20.0;10.486725725725726;3.2383214364429183;0.37322216271865355
63;8;30;19.79400000000001;20.0;9.765329329329319;3.1249526923346087;0.3691720928938405
64;8;30;19.706999999999994;20.0;10.445596596596598;3.2319648198265707;0.3728434625541746
65;8;31;19.72000000000002;20.0;9.481081081081081;3.0791364180693717;0.3658211781768136
66;8;29;19.669999999999995;20.0;9.248348348348351;3.0411097231682302;0.3643342022276273
67;8;30;19.71800000000001;20.0;9.862338338338345;3.140436010865107;0.3700432706830115
68;8;29;19.645000000000014;20.0;9.888863863863868;3.1446563983786637;0.3699273987018966
69;8;31;19.588999999999984;20.0;9.577656656656666;3.094778935022123;0.365912315938692
70;8;30;19.752999999999975;20.0;9.693684684684682;3.1134682726317737;0.3681922055027719
71;8;29;19.777999999999977;20.0;9.846562562562555;3.137923288189588;0.3693126392379701
72;8;29;19.736;20.0;9.677981981981993;3.1109455125382692;0.36832317281084853
73;8;29;19.616000000000014;20.0;10.44298698698699;3.2315610758559075;0.3736645518239967
74;8;30;19.748999999999974;20.0;10.308307307307302;3.2106552769344923;0.3725634438044093
75;8;28;19.61199999999998;20.0;10.249705705705697;3.201516157339472;0.3720712031733002
76;8;29;19.535999999999976;20.0;9.356060060060065;3.058767735553006;0.36487247628041947
77;8;32;19.81;20.0;10.472372372372353;3.236104505786603;0.37359056815974756
78;8;28;19.847;20.0;10.111702702702704;3.1798903601700963;0.3709106988041578
79;8;31;19.74399999999997;20.0;10.054518518518512;3.170886077820916;0.3702111311093318
80;8;29;19.48099999999999;19.0;10.147786786786792;3.1855591011291553;0.37079385215930777
