gen;best;worst;mean;median;variance;std_dev;diversity
1;8;28;18.827000000000016;19.0;9.352423423423417;3.058173216713438;0.3662207098662824
2;8;28;18.05299999999999;18.0;9.665856856856852;3.108996117214824;0.36856063801196887
3;8;28;17.831999999999965;18.0;9.084860860860863;3.0141102934134416;0.3634919547503343
4;8;28;17.402000000000037;17.0;10.076472472472473;3.1743459912984395;0.37060352546700875
5;7;26;16.978999999999985;17.0;10.252811811811823;3.2020012198329693;0.37170174196450806
6;7;26;16.679999999999986;17.0;10.39199199199199;3.223661271286422;0.373603370392031
7;7;28;16.632000000000005;17.0;10.232808808808803;3.1988761790367573;0.3722105658984271
8;7;26;16.45699999999999;16.0;9.225376376376383;3.0373304687465903;0.3644220621574031
9;5;27;16.443999999999996;16.0;10.595459459459468;3.2550667365600154;0.3747947511073144
10;5;25;16.12200000000001;16.0;10.611727727727736;3.257564692792414;0.37451118221034746
11;5;24;16.05400000000001;16.0;9.959043043043044;3.1557951522624283;0.3699434305754619
12;5;26;16.069;16.0;10.386625625625632;3.222828823506708;0.37303441467926207
13;5;25;16.27000000000001;16.0;10.427527527527515;3.229168240821081;0.3737421589600072
14;5;26;15.98999999999999;16.0;10.516416416416408;3.2429024679161116;0.3739204657045375
15;5;25;15.738000000000007;16.0;9.564920920920928;3.0927206341538396;0.3677230778208353
16;5;26;15.631999999999998;16.0;10.701277277277276;3.2712806784617667;0.37526663244753167
17;5;25;15.72;16.0;9.851451451451458;3.1387021922207685;0.3691179725941938
18;5;29;15.772000000000004;16.0;10.660676676676676;3.2650691687430875;0.37350652794529765
19;5;24;15.589000000000011;16.0;9.69377277277277;3.113482418895724;0.3685599214413371
20;5;26;15.771000000000003;16.0;8.925484484484487;2.987554934136691;0.36248886707212025
21;5;24;15.50399999999999;15.0;9.44542942942943;3.0733417365189686;0.3656779021101575
22;5;26;15.48900000000002;16.0;9.815694694694692;3.133000908824428;0.36858619826338346
23;5;27;15.77799999999998;16.0;10.827543543543552;3.2905232932686483;0.3758792946289918
24;5;25;15.169999999999986;15.0;10.34344344344344;3.216122423578344;0.37196812860178124
25;5;25;15.26199999999999;15.0;10.770126126126124;3.281787032414828;0.37581601775830764
26;5;25;14.974000000000004;15.0;11.432756756756756;3.3812359806373697;0.38019118483608366
27;5;25;14.860000000000008;15.0;10.847247247247244;3.2935159400323606;0.3767616459520596
28;5;24;14.746999999999987;15.0;10.961952952952963;3.310884013817603;0.3768102718947063
29;5;25;14.246000000000008;14.0;11.458942942942947;3.385106046040943;0.3783182836907902
30;3;23;13.383000000000013;14.0;13.61192292292292;3.6894339569807886;0.3899862343933044
31;3;25;11.416999999999993;11.0;15.16027127127127;3.8936193023036125;0.3930584576886522
32;2;22;8.881;8.0;12.16700600600601;3.488123565186017;0.3613921284950406
33;2;20;7.6960000000000015;7.0;12.924508508508506;3.595067246729678;0.3531301536453812
34;2;22;7.1019999999999905;6.0;14.420016016016016;3.7973696180403635;0.3643445661398333
35;2;19;6.551000000000005;5.0;17.43283183183185;4.175264282872624;0.3650217341476256
36;0;21;6.1;4.0;19.123123123123126;4.3729993280496995;0.3512079729415049
