gen;best;worst;mean;median;variance;std_dev;diversity
1;7;31;19.90599999999999;20.0;10.771935935935938;3.2820627562458244;0.37461017245976114
2;7;30;19.64100000000001;20.0;10.120239239239249;3.181232346000406;0.3705335299785824
3;7;30;19.768000000000015;20.0;10.662838838838846;3.2654002570647975;0.374713640710662
4;7;31;19.799000000000014;20.0;10.427026026026024;3.2290905880798735;0.37247449574725383
5;7;30;19.799000000000035;20.0;10.461060060060067;3.234356204882212;0.3729398028739793
6;7;29;19.885000000000026;20.0;9.539314314314314;3.088578040832757;0.3671313930555952
7;7;30;19.820999999999998;20.0;10.125084084084076;3.1819937278511525;0.37059504197651266
8;7;29;19.91800000000001;20.0;9.71298898898899;3.116566859380525;0.36877592285772426
9;6;31;19.92999999999998;20.0;10.669769769769752;3.266461352866394;0.3739117430877797
10;6;30;19.910999999999984;20.0;10.145224224224222;3.1851568602227776;0.3701988076700608
11;6;30;19.814999999999998;20.0;9.97274774774774;3.157965761015743;0.36967221544046924
12;6;30;19.80600000000005;20.0;10.596960960960958;3.2552973690526272;0.37416845063023435
13;6;29;19.772999999999996;20.0;9.941412412412411;3.1530005411373483;0.369227561444017
14;6;30;19.926999999999985;20.0;10.165836836836835;3.1883909479291956;0.3711175694758385
15;6;31;20.000999999999994;20.0;10.061060060060061;3.1719174106618953;0.3699841660500695
16;6;29;19.70399999999998;20.0;10.286670670670677;3.20728400218482;0.37274624453406113
17;6;30;19.812999999999988;20.0;10.356387387387388;3.2181341468912366;0.3728357895828082
18;6;31;19.847000000000033;20.0;10.92851951951952;3.3058311389905444;0.37680655872334756
19;6;30;20.029999999999994;20.0;10.083183183183191;3.175402837937762;0.3700842575176468
20;6;30;20.02299999999998;20.0;10.645116116116117;3.2626854148256643;0.37435343486412337
21;6;29;20.057999999999957;20.0;9.88251851851852;3.14364732731242;0.3691171090963891
22;6;29;19.836999999999986;20.0;9.86029129129129;3.1401100763016716;0.3685890378429682
23;6;29;19.872999999999994;20.0;9.720591591591592;3.1177863287261354;0.3671705893517328
24;6;31;19.845000000000038;20.0;10.581556556556558;3.2529304567661077;0.3740557201918631
25;6;29;19.819;20.0;9.685924924924924;3.1122218630626133;0.3681383151018627
26;6;29;19.795000000000034;20.0;10.053028028028029;3.17065104166763;0.36956759056808597
27;6;30;19.701999999999995;20.0;10.30750350350351;3.210530096962729;0.37139073735850214
28;6;28;19.704000000000004;20.0;9.543927927927932;3.0893248336696373;0.3662907853327058
29;6;29;19.73499999999996;20.0;10.216991991991991;3.1964029770965974;0.3715674917217192
30;6;31;19.78799999999998;20.0;9.778834834834841;3.1271128593056634;0.36845743201181075
31;6;29;19.848;20.0;9.438334334334334;3.072187223190399;0.36539128102684754
32;6;30;19.777000000000015;20.0;10.243514514514521;3.2005490957825535;0.37211094444291815
33;6;31;19.697999999999976;20.0;9.788584584584587;3.1286713768922083;0.3686702553316848
34;6;31;19.857999999999993;20.0;10.630466466466466;3.260439612455116;0.3748331975686019
35;6;29;19.863000000000014;20.0;9.577808808808815;3.0948035169956776;0.3671232611057503
36;6;29;19.896000000000033;20.0;10.151335335335332;3.1861160266593136;0.37105018105426235
37;6;29;19.804000000000002;20.0;9.883467467467465;3.1437982548928716;0.3697074153959065
38;6;29;19.881000000000007;20.0;9.720559559559566;3.1177811917386964;0.3677100482569901
39;6;30;20.05799999999995;20.0;10.248884884884882;3.2013879622571335;0.37109174539201617
40;6;30;19.898999999999987;20.0;10.233032032032044;3.198911069728579;0.3718106529699024
41;6;30;19.933999999999994;20.0;10.48613013013013;3.238229474594123;0.3738325454912976
42;6;29;19.87999999999999;20.0;10.147747747747749;3.185552973621338;0.37122971263669063
43;6;31;19.909000000000017;20.0;10.297016016016011;3.2088963859894277;0.3723624797098908
44;6;33;19.982999999999986;20.0;11.253964964964974;3.3546929762595226;0.3789154228164848
45;6;30;19.687000000000026;20.0;10.037068068068072;3.1681332150129156;0.36968093370863714
46;6;28;19.781000000000034;20.0;9.58462362362362;3.0959043305024174;0.3670109827706881
47;6;31;19.88100000000001;20.0;10.27711611611612;3.2057941474954563;0.3725360552455574
48;6;31;19.839999999999986;20.0;10.987387387387388;3.314722822105551;0.3770952291518703
49;6;30;19.66700000000001;20.0;10.238349349349358;3.1997420754412937;0.3712723674031265
50;6;30;19.936999999999994;20.0;10.205236236236244;3.1945635439346396;0.3713180964278071
51;6;32;19.642999999999997;20.0;10.560111111111107;3.249632457849827;0.3736293832052052
52;6;30;19.706999999999972;20.0;9.754905905905902;3.1232844740602643;0.3680719605583735
53;6;30;19.88799999999999;20.0;9.919375375375381;3.1495039887854377;0.36985650624093425
54;6;30;19.822000000000006;20.0;10.164480480480481;3.18817823850557;0.37135255014811275
55;6;33;20.01899999999999;20.0;10.381020020020022;3.2219590345037012;0.37234042073945617
56;6;30;19.986999999999988;20.0;10.869700700700696;3.296922913976106;0.3758010955621546
57;6;29;19.853000000000016;20.0;10.20559659659659;3.1946199455641966;0.37227951441200197
58;6;29;19.871999999999993;20.0;9.649265265265273;3.1063266514108383;0.3676395511353625
59;6;30;19.77300000000003;20.0;9.839310310310301;3.1367674938239047;0.36743177562890467
60;6;30;19.899;20.0;9.744543543543532;3.1216251446231547;0.3681492048485306
61;6;29;19.918999999999993;20.0;10.573012012012006;3.2516168304417428;0.3745483188536816
62;6;31;19.727999999999977;20.0;10.032048048048058;3.167340848100826;0.36960225957651216
63;6;29;19.87899999999995;20.0;10.783142142142145;3.2837695019812436;0.3752411008523651
64;6;28;19.94500000000001;20.0;9.779754754754759;3.12725994358556;0.3678192974373667
65;6;29;19.802999999999983;20.0;10.861052052052043;3.2956110286336955;0.37613322951782224
66;6;28;19.909999999999986;20.0;10.21011011011012;3.1953262916500593;0.3712674576512608
67;6;29;19.909999999999986;20.0;9.475375375375371;3.0782097679293026;0.36591028006570575
68;6;29;19.982000000000014;20.0;10.167843843843837;3.1887056690519175;0.37073961587248355
69;6;30;19.98499999999998;20.0;11.033808808808816;3.321717749720589;0.3775297502464614
70;6;29;19.76200000000001;20.0;9.859215215215219;3.1399387279396422;0.3691138984109984
71;5;31;19.87799999999998;20.0;10.505621621621621;3.2412376681788735;0.37278028516709955
72;5;31;19.68899999999999;20.0;10.09437337337338;3.1771643604593987;0.3705469527591624
73;5;31;20.016000000000016;20.0;10.804548548548553;3.287027311804475;0.3745795601384585
74;5;29;19.889000000000017;20.0;10.146825825825818;3.185408266741615;0.37079804646046977
75;5;30;19.708999999999968;20.0;10.49080980980981;3.238951961639723;0.37343645717553176
76;5;29;19.861999999999956;20.0;10.004960960960968;3.163061959709447;0.3700183438320891
77;5;28;19.79999999999997;20.0;10.188188188188184;3.1918941379983425;0.37105132068630464
78;5;29;19.90199999999999;20.0;9.237633633633633;3.0393475670994974;0.3642709412162262
79;5;32;19.81099999999998;20.0;10.275554554554548;3.205550585243438;0.3708019331349494
80;5;30;19.844;20.0;10.598262262262265;3.255497237329847;0.374152286642327
81;5;28;19.899000000000004;20.0;10.895694694694685;3.3008627197589853;0.375983276424326
82;5;29;19.856999999999996;20.0;10.184735735735737;3.1913532765483263;0.37112399268601126
83;5;29;19.811000000000014;20.0;9.971250250250241;3.1577286536766014;0.36952478269755096
84;5;29;19.77400000000001;20.0;9.558482482482477;3.091679556888533;0.36658398163458505
85;5;30;19.893999999999977;20.0;10.62338738738738;3.2593538297318045;0.3738900026879346
86;5;29;19.90099999999999;20.0;10.115314314314313;3.180458192511625;0.3712592760861898
87;5;31;19.863999999999983;20.0;9.959463463463466;3.155861762413472;0.3695060286608732
88;5;31;19.853999999999992;20.0;10.531215215215216;3.245183386992978;0.3721736167855702
89;5;31;19.841000000000008;20.0;10.199918918918923;3.193731190773407;0.37111806061210856
90;5;31;19.956999999999976;20.0;10.28543643643644;3.2070915852897683;0.37208694300555806
