gen;best;worst;mean;median;variance;std_dev;diversity
1;10;29;19.883999999999972;20.0;9.45199599599599;3.07440986141991;0.3662578168485612
2;9;30;19.69299999999998;20.0;10.827578578578587;3.2905286168909984;0.3763213265003898
3;9;29;19.92699999999998;20.0;9.455126126126132;3.0749188812269717;0.36595137651653853
4;9;30;19.72899999999998;20.0;9.693252252252256;3.1133988264037513;0.368158129975724
5;8;30;19.59400000000001;20.0;10.10927327327327;3.179508338292773;0.37166539240541885
6;8;29;19.519000000000037;20.0;10.035674674674665;3.1679132997408033;0.37008629373841
7;6;29;19.619999999999983;20.0;10.660260260260253;3.265005399729111;0.3740382095060412
8;6;29;19.698000000000008;20.0;9.536332332332336;3.0880952595948745;0.3670173872362953
9;6;29;19.80100000000002;20.0;9.949348348348344;3.154258763695259;0.3696496385026219
10;6;30;19.738999999999987;20.0;10.839718718718728;3.292372809801273;0.3759330018398902
11;6;30;19.706999999999983;20.0;10.023174174174173;3.1659396984424975;0.3704146154594372
12;6;30;19.707999999999977;20.0;9.948684684684679;3.1541535607330027;0.3693003032022751
13;6;29;19.703999999999983;20.0;9.67405805805805;3.1103147844001335;0.3676654617119105
14;6;30;19.694000000000013;20.0;9.223587587587593;3.0370359872065382;0.3639223018221466
15;6;29;19.516000000000005;19.0;10.255999999999995;3.2024990241996942;0.37215039150782425
16;6;30;19.71300000000001;20.0;9.398029029029026;3.06562049657635;0.36503593558861913
17;6;30;19.564999999999962;19.0;10.336111111111112;3.2149822878378527;0.37238289261668905
18;6;30;19.627999999999975;20.0;10.510126126126124;3.2419324678540304;0.37314928146523674
19;6;29;19.652000000000005;20.0;10.203099099099099;3.194229030470279;0.3708979580605673
20;6;29;19.77100000000002;20.0;10.322881881881884;3.2129241948545695;0.37258072629234756
21;6;29;19.368999999999996;20.0;10.469308308308312;3.235631052562747;0.3728203011547457
22;6;29;19.764000000000006;20.0;10.15045445445446;3.185977786246235;0.37161257543219584
23;6;29;19.645000000000007;20.0;10.181156156156158;3.1907924025477055;0.37161525582946603
24;6;29;19.68200000000001;20.0;9.592468468468464;3.0971710428176977;0.3666223691904329
25;6;28;19.67;20.0;9.686786786786788;3.1123603240606297;0.3678088302102836
26;6;29;19.642999999999976;20.0;10.151702702702707;3.186173677422922;0.3712727238559415
27;6;31;19.743000000000013;20.0;9.792743743743744;3.1293359908683094;0.3681482644827753
28;6;29;19.799999999999997;20.0;11.011011011011009;3.318284347522227;0.3764151446976574
29;6;29;19.737999999999985;20.0;9.63499099099099;3.104028187853807;0.36669810952251114
30;6;30;19.63699999999999;20.0;10.023254254254255;3.165952345543795;0.37062671911325473
31;6;29;19.513999999999996;19.0;10.710514514514514;3.2726922425603227;0.3746419769240879
32;6;29;19.680999999999994;20.0;10.489728728728727;3.2387850698570175;0.3728044507816133
33;6;32;19.59299999999999;20.0;10.01336436436437;3.164390046180207;0.3685056083059592
34;6;30;19.759000000000036;20.0;10.23515415415415;3.1992427469878164;0.37150394063795505
35;6;30;19.704999999999988;20.0;10.182157157157155;3.1909492564372055;0.37128478987951863
36;6;29;19.741999999999972;20.0;10.275711711711702;3.2055750984358022;0.37178252738891343
37;6;29;19.69200000000005;20.0;10.681817817817825;3.2683050374495073;0.37484313045015233
38;6;30;19.556;19.5;9.334198198198203;3.0551920067645835;0.3654541079297918
39;6;29;19.670999999999975;20.0;10.004763763763766;3.1630307876724446;0.37001092998349566
40;6;29;19.691000000000017;20.0;10.089608608608613;3.176414426457702;0.3710912327291795
41;6;31;19.62400000000001;20.0;9.353977977977971;3.0584273700674944;0.3647253120693156
42;6;30;19.986000000000008;20.0;10.392196196196192;3.2236929438450233;0.3720579019768933
