gen;best;worst;mean;median;variance;std_dev;diversity
1;6;30;19.317000000000004;19.0;10.789300300300303;3.284707034166107;0.37579700398375676
2;6;29;19.454000000000004;19.0;10.81069469469469;3.287962088390724;0.3753365184045973
3;6;29;19.330000000000013;19.0;11.296396396396394;3.3610112163449255;0.3781878130120504
4;6;28;18.959000000000003;19.0;12.465784784784784;3.530691828067806;0.38625653619400735
5;6;29;19.099;19.0;11.012211211211207;3.3184651890913677;0.3774009186099837
6;6;30;19.258000000000028;19.0;11.621057057057058;3.408967154000909;0.38167767930324153
7;6;29;19.081999999999997;19.0;10.707983983983988;3.2723056067525214;0.3754528441423246
8;6;32;18.966000000000005;19.0;12.118962962962954;3.481230093366848;0.3837406491058437
9;6;31;19.141999999999992;19.0;11.565401401401399;3.400794230970377;0.38057474464165225
10;6;30;19.067999999999984;19.0;11.124500500500512;3.3353411370503783;0.3769962990068155
11;6;31;18.933000000000014;19.0;10.46497597597598;3.2349615107410443;0.37250180786245424
12;6;29;19.110999999999997;19.0;11.780459459459452;3.432267393350852;0.38141504338815063
13;6;29;18.90199999999999;19.0;11.44584184184184;3.3831703832118536;0.3800679351326123
14;6;33;18.887999999999984;19.0;12.537993993993988;3.5409029913277754;0.3857419231697127
15;6;29;18.897000000000023;19.0;11.944335335335332;3.4560577737264944;0.3817441819816863
16;6;30;19.142000000000024;19.0;12.340176176176174;3.512858690038097;0.3858076556691628
17;6;29;18.881000000000004;19.0;11.60444344344344;3.4065295306871244;0.3815179122045042
18;6;29;18.971000000000007;19.0;11.327486486486489;3.365633147936134;0.3796118069929009
19;6;30;18.862000000000002;19.0;11.356312312312333;3.369912804853018;0.37944438520645096
20;6;30;19.081999999999972;19.0;12.237513513513514;3.4982157614294627;0.38437889687162385
21;6;30;18.938999999999997;19.0;12.481760760760775;3.5329535463632658;0.38603856722038254
22;6;30;18.95400000000002;19.0;11.991875875875882;3.462928800289703;0.38299257863066205
23;6;29;18.665000000000013;19.0;12.279054054054058;3.5041481210208647;0.38483972569604086
24;6;30;19.021;19.0;12.300859859859859;3.5072581684073185;0.38582540583604513
25;6;32;18.889999999999983;19.0;11.955855855855852;3.457724086137564;0.38284372117513227
26;6;30;18.925;19.0;12.407782782782789;3.522468279883126;0.38626659834356275
27;6;30;18.805999999999983;19.0;12.300664664664664;3.50723034097629;0.38536379329498777
28;6;29;19.072;19.0;11.584400400400403;3.4035864026641667;0.3806075431401532
29;6;31;19.04900000000001;19.0;12.423022022022023;3.524630763927198;0.38627515977998983
30;6;31;19.02799999999998;19.0;12.862078078078078;3.586373945655706;0.38914989919113263
31;6;31;19.13600000000002;19.0;11.304808808808813;3.3622624538855996;0.3784050524708488
32;6;31;19.053999999999984;19.0;12.347431431431435;3.5138912093904437;0.3857359409852349
33;6;31;18.853000000000005;19.0;13.156547547547547;3.627195548567453;0.38999792055554994
34;6;30;18.83299999999999;19.0;12.82393493493493;3.5810522105848905;0.3871831515100743
35;6;30;18.87999999999999;19.0;12.36596596596596;3.516527543751927;0.3856859355574165
36;5;30;18.913000000000014;19.0;12.688119119119126;3.562038618420514;0.3875994193138927
37;5;29;19.13200000000002;19.0;12.943519519519526;3.5977103162316344;0.388234815835821
38;5;31;18.912;19.0;15.677933933933925;3.9595370858136847;0.40120096093008506
39;5;30;18.98300000000002;19.0;13.388099099099097;3.6589751432742883;0.3907468463410839
40;5;32;18.781999999999986;19.0;12.713189189189201;3.5655559439152262;0.3872098578639775
41;5;31;18.693000000000016;19.0;15.08783883883883;3.8843067385105967;0.3993360878654345
42;5;28;18.852;19.0;13.693789789789797;3.700512098316907;0.39232315120086336
43;5;31;18.865999999999982;19.0;14.028072072072074;3.745406796607289;0.3945881796088492
44;5;30;18.90100000000002;19.0;14.595794794794795;3.8204443190281934;0.39639821078887805
45;5;30;18.75300000000003;19.0;13.707698698698703;3.7023909435253732;0.392896731503097
46;5;31;18.775000000000013;19.0;14.034409409409415;3.746252715635908;0.3947541006086063
47;5;32;18.704;19.0;13.628012012012018;3.6916137409013987;0.3917253485822306
48;5;30;18.935000000000027;19.0;14.829604604604611;3.8509225653867167;0.3981753220321678
49;5;32;18.76499999999999;19.0;14.782557557557558;3.8448091704995657;0.3987338988093058
50;5;31;19.039999999999992;19.0;15.764164164164152;3.970411082515783;0.4023065253957292
51;5;32;18.779999999999983;19.0;15.214814814814815;3.900617235107133;0.4008173466610192
52;5;31;18.811000000000003;19.0;14.679958958958967;3.831443456317601;0.39674856027083183
53;5;31;18.685000000000027;19.0;14.254029029029018;3.775450837850894;0.39478034975974813
54;5;30;18.834999999999987;19.0;14.806581581581575;3.8479321175901187;0.3981675204492735
55;5;29;18.675000000000008;19.0;13.70107607607607;3.701496464414909;0.39214777433017406
56;5;29;18.600999999999996;19.0;13.691490490490489;3.7002014121518423;0.3928947328157519
57;5;34;18.947999999999976;19.0;14.061357357357364;3.7498476445526907;0.3933957913635584
58;5;30;18.901000000000007;19.0;13.31451351351351;3.6489057967442116;0.39073443499248095
59;5;32;18.663999999999973;19.0;13.072176176176164;3.6155464560943154;0.38858079268713247
60;5;31;18.866999999999997;19.0;14.015326326326331;3.7437048930606607;0.39440030661090203
61;5;29;18.853000000000012;19.0;13.474865865865862;3.6708126982816576;0.3911727747828544
62;5;30;18.517000000000007;19.0;13.078789789789795;3.616460948190896;0.3888106697305374
63;5;32;18.38899999999998;18.0;15.05673573573574;3.880300985198924;0.3993622370922457
64;5;29;18.433000000000018;18.0;14.067578578578582;3.7506770826850158;0.394853968777812
65;5;32;18.721000000000036;19.0;15.598757757757754;3.9495262700427447;0.4020341703561802
66;5;29;18.645999999999972;19.0;14.549233233233224;3.814345714959936;0.3970600110938835
67;5;31;18.70800000000004;19.0;14.865601601601599;3.855593547250747;0.39852022914037866
68;5;31;18.63499999999998;19.0;14.155930930930914;3.762436834144982;0.39539417876807903
69;5;29;18.485;18.0;14.434209209209195;3.7992379774382643;0.39701233486993776
70;5;31;18.516999999999996;18.0;14.298009009009;3.7812708193157762;0.3962323081837834
71;5;30;18.737999999999975;19.0;14.587943943943946;3.8194167020559497;0.39723344942912125
72;5;29;18.50399999999999;18.0;14.540524524524528;3.81320397100975;0.39606179660384205
73;5;30;18.507999999999978;18.0;15.038974974974979;3.8780117296077097;0.39944327481840813
74;5;31;18.664000000000005;18.0;14.928032032032037;3.863681150409805;0.3983088017511613
75;4;30;18.40500000000001;18.0;14.505480480480482;3.8086061072891852;0.39706217356436807
76;4;31;18.555000000000042;18.0;15.454429429429426;3.9312122086488066;0.401890957959162
77;4;30;18.450000000000014;19.0;15.180680680680673;3.8962392997197535;0.39982946921055446
78;4;30;18.654;19.0;14.765049049049047;3.8425315937606874;0.39820840674666363
79;4;29;18.629999999999985;19.0;14.335435435435437;3.786216506677271;0.39548113576262856
80;4;30;18.48900000000003;18.0;15.123002002002009;3.8888304156908164;0.3991238127616679
81;4;30;18.525999999999986;18.0;14.886210210210223;3.85826518142678;0.398901369984352
82;4;29;18.587000000000014;19.0;14.75318418418419;3.8409873970353234;0.39743947606236907
83;4;32;18.609999999999992;19.0;14.678578578578579;3.8312633136575953;0.39773538537372105
84;4;30;18.642000000000014;19.0;14.366202202202208;3.7902773252365334;0.3958734829736436
85;4;31;18.81299999999999;19.0;15.523554554554552;3.9399942328072703;0.4011341725231562
86;4;31;18.620999999999995;18.0;15.735094094094094;3.966748554432723;0.4027663663222497
87;4;33;18.703999999999972;19.0;14.256640640640638;3.7757966895266803;0.3958695519077528
88;4;29;18.451000000000015;18.0;15.15875775775776;3.8934249392736158;0.3993708871845594
89;4;32;18.511000000000017;18.0;16.11399299299299;4.014223834440849;0.40470249177617085
90;4;32;18.728;19.0;15.423439439439445;3.9272686996740425;0.40050626575060067
91;4;30;18.484999999999975;19.0;14.946721721721714;3.866099031546103;0.3994699008006355
92;4;29;18.55399999999999;18.0;15.210294294294288;3.900037729855224;0.3997779775915524
93;4;32;18.818999999999996;19.0;14.602841841841851;3.821366488815467;0.39695345684713323
