gen;best;worst;mean;median;variance;std_dev;diversity
1;11;30;19.772000000000034;20.0;9.599615615615615;3.0983246465817;0.3677094226845303
2;10;31;19.486000000000004;20.0;9.393197197197201;3.0648323277460388;0.3660594878657282
3;10;29;19.179000000000023;19.0;9.68264164164165;3.111694336152195;0.3675348168304377
4;8;29;19.180000000000035;19.0;9.701301301301296;3.114691204806874;0.3678787684798058
5;8;29;19.289000000000012;19.0;10.077556556556557;3.1745167437826747;0.37156513822519327
6;8;28;19.107999999999983;19.0;9.99633233233234;3.1616976978092546;0.370674560102078
7;8;29;19.138999999999978;19.0;10.161840840840835;3.1877642385911846;0.37149229973626485
8;8;29;19.196999999999992;19.0;9.830021021021025;3.135286433648611;0.3696964454281471
9;7;29;19.175;19.0;10.014389389389386;3.164552004532298;0.3700003857706905
10;7;30;18.98500000000001;19.0;10.176951951951953;3.190133531993912;0.3717903429487041
11;7;28;19.003;19.0;9.084075075075077;3.013979939394932;0.3638614158141274
12;7;30;19.07900000000002;19.0;10.136895895895895;3.183849226313315;0.3704667796448506
13;7;30;18.97500000000001;19.0;9.994369369369368;3.1613872539392207;0.3701282005117786
14;7;31;18.864000000000026;19.0;10.994498498498503;3.3157953040708805;0.3772084498257522
15;7;30;19.023999999999987;19.0;10.515939939939932;3.2428290025747475;0.3737809423021327
16;7;28;19.06799999999998;19.0;10.281657657657659;3.2065024025653965;0.37224247046656966
17;7;29;18.858;19.0;9.947783783783777;3.1540107456671382;0.370116295688661
18;7;29;18.852999999999987;19.0;9.548939939939938;3.0901359096227368;0.3667933838909287
19;7;29;18.894000000000002;19.0;10.261025025025027;3.2032834755957875;0.37206533550618265
20;7;28;18.98899999999999;19.0;9.766645645645646;3.125163299036651;0.3686222942080946
21;7;28;18.749000000000002;19.0;9.865864864864854;3.1409974315278983;0.36998730606586566
22;7;28;18.796000000000024;19.0;9.37776176176176;3.0623131390766947;0.36549498308041817
23;7;29;18.920999999999985;19.0;9.622381381381379;3.1019963541857005;0.3666510110865175
24;7;29;18.865999999999985;19.0;9.153197197197192;3.025425126688346;0.3638154722342826
25;7;29;18.784999999999986;19.0;10.435210210210224;3.2303575978845167;0.37361121923895624
26;7;31;18.945000000000007;19.0;9.633608608608613;3.103805504313795;0.3667824895464162
27;7;30;18.895999999999983;19.0;9.690874874874874;3.113017005233809;0.36815211794621533
28;7;30;18.863999999999987;19.0;9.867371371371371;3.141237235767361;0.36959298031723636
29;7;29;19.049999999999986;19.0;9.981481481481476;3.159348268469539;0.3703705179777235
30;7;27;18.91100000000002;19.0;10.411490490490491;3.2266841324323168;0.3737100422206884
31;7;29;18.864000000000008;19.0;10.043547547547544;3.1691556521489352;0.3701747131881995
32;5;28;18.789999999999992;19.0;9.867767767767768;3.1413003307178013;0.36865698140102154
33;5;29;18.894;19.0;10.385149149149148;3.2225997500696777;0.37330009413344917
34;5;28;18.978000000000026;19.0;10.069585585585584;3.1732610333197586;0.3705304961702873
35;5;28;18.78199999999997;19.0;10.527003003003005;3.244534327604349;0.3731833303025924
36;5;28;18.89799999999999;19.0;9.739335335335335;3.1207908189007694;0.3686265914256356
37;5;29;18.872000000000007;19.0;10.007623623623626;3.163482831251598;0.3702976648985373
38;5;27;18.700999999999986;19.0;9.685284284284286;3.1121189380041834;0.36742815963207104
39;5;27;18.797000000000004;19.0;9.172963963963955;3.0286901399720563;0.36303581429143283
40;5;28;18.84800000000001;19.0;10.006902902902903;3.163368916661935;0.36935887659943334
41;5;27;18.873;19.0;9.704575575575575;3.1152167782636853;0.36697838885735107
42;5;30;18.87;19.0;10.425525525525527;3.2288582386852362;0.37354349205993803
43;5;28;18.761000000000028;19.0;9.981860860860866;3.15940830866491;0.3692654721840924
44;5;28;18.744;19.0;10.230694694694696;3.198545715586178;0.37116887451318364
45;5;29;18.71399999999997;19.0;10.400604604604606;3.2249968379216445;0.3729779671793218
46;5;28;18.545999999999967;19.0;10.298182182182186;3.2090780891374684;0.37233336951497
47;5;29;18.450999999999993;19.0;10.740339339339343;3.277245694075948;0.37534597335831826
48;5;29;18.663999999999998;19.0;10.467571571571566;3.2353626646129743;0.37272957619242386
49;5;29;18.621999999999982;19.0;10.341457457457453;3.2158136540318147;0.37317359413160894
50;5;29;18.431000000000008;18.0;10.623862862862865;3.259426769059686;0.37461547715414345
51;5;27;18.42300000000002;18.0;9.527598598598596;3.0866808384733586;0.3659931905182741
52;5;31;18.411;19.0;9.775854854854853;3.126636348355026;0.3680860655537359
53;5;28;18.56800000000002;19.0;9.208584584584589;3.034564974520168;0.3646638373543856
54;5;31;18.685999999999993;19.0;9.919323323323328;3.1494957252429043;0.3689723397780854
55;5;30;18.575000000000006;19.0;9.938313313313314;3.1525090504728634;0.36925031905435335
56;5;30;18.669999999999987;19.0;9.734834834834828;3.120069684291495;0.36791601201531315
57;5;30;18.759000000000007;19.0;9.838757757757756;3.1366794158405407;0.3685473531601196
58;5;28;18.75099999999995;19.0;10.085084084084087;3.1757021403280388;0.37044314308740084
59;5;29;18.597999999999995;19.0;9.782178178178178;3.127647387123136;0.3684580661950138
60;5;29;18.527000000000008;19.0;9.88916016016016;3.1447035091022744;0.3687212563941297
61;5;28;18.69300000000002;19.0;9.950701701701698;3.154473284353776;0.36930742238345404
62;5;28;18.652999999999995;19.0;9.850441441441445;3.1385412919764883;0.36866173402422725
63;5;28;18.612999999999985;19.0;10.279510510510505;3.2061675736789716;0.3721926595777085
64;5;29;18.684999999999995;19.0;9.857632632632637;3.139686709312354;0.3697198938080289
65;5;28;18.854000000000003;19.0;10.204888888888886;3.1945091780880652;0.3710813961243933
66;5;28;18.90900000000001;19.0;9.386105105105102;3.0636750978367635;0.3659246900143526
67;5;31;18.746000000000016;19.0;10.07155555555555;3.1735714196399534;0.3700290321349508
68;5;28;18.74200000000001;19.0;9.91535135135135;3.148865089417352;0.3692873443453432
69;5;28;18.672000000000008;19.0;9.908324324324324;3.1477490885272803;0.36742569030974076
70;5;28;18.799999999999976;19.0;9.259259259259254;3.042903097250922;0.36395897727500903
71;5;28;18.733000000000022;19.0;9.086797797797793;3.014431587845011;0.36247111684762956
72;5;30;18.895999999999983;19.0;9.93111511511511;3.151367181893457;0.3690749486011504
73;5;28;18.76600000000003;19.0;10.157401401401406;3.187067837590127;0.36985178624483284
74;5;28;18.71999999999998;19.0;9.581181181181185;3.0953483133859403;0.36672744203637014
75;5;28;18.924000000000007;19.0;9.433657657657667;3.0714259974249205;0.3655480745153458
76;5;29;18.81700000000003;19.0;10.095606606606601;3.177358432189639;0.3702704242660856
77;5;28;18.981999999999996;19.0;9.002678678678667;3.0004464132323156;0.36201522146255194
78;5;28;18.787000000000013;19.0;9.77941041041041;3.127204887820817;0.368556872552293
79;5;30;18.80100000000001;19.0;9.895294294294294;3.1456786699048416;0.3689048224382754
80;5;30;18.64699999999997;19.0;9.964355355355353;3.1566367157712896;0.37011089831630906
81;5;31;18.69799999999996;19.0;10.67547147147147;3.267334000599184;0.3745863806919933
82;5;27;18.650999999999982;19.0;9.644843843843855;3.1056148898155187;0.3672100057220514
83;5;29;18.555000000000003;19.0;9.496471471471475;3.0816345454111644;0.36602363889426814
84;5;31;18.51599999999998;19.0;9.983727727727715;3.1597037404996873;0.36927188054197374
85;5;28;18.758000000000024;19.0;10.143579579579574;3.184898676501275;0.3711114279578284
86;5;30;18.843999999999994;19.0;10.275939939939937;3.2056106968781997;0.3709235277484178
87;5;29;18.749000000000002;19.0;10.708707707707706;3.2724161880341116;0.37543300715321365
88;5;28;18.666999999999994;19.0;9.169280280280281;3.0280819474182468;0.3637910822156452
89;5;29;18.58700000000002;19.0;10.384815815815818;3.2225480315762276;0.37261016019833826
90;5;29;18.416999999999994;18.0;10.209320320320328;3.1952027041050663;0.3718846825253053
91;5;28;18.66499999999999;19.0;9.808583583583586;3.1318658310316527;0.3686141892279829
92;5;28;18.543;18.0;9.946097097097093;3.1537433467384584;0.3696100511481257
93;5;29;18.55200000000002;19.0;10.107403403403408;3.1792142745344183;0.37036471601143384
94;5;31;18.627999999999986;19.0;9.611227227227229;3.1001979335563767;0.36687153084658564
95;5;28;18.638000000000005;19.0;9.498454454454452;3.0819562706914665;0.3669698883451702
96;5;28;18.753000000000025;19.0;9.009;3.001499625187383;0.3623264662917747
97;5;28;18.83600000000001;19.0;9.816920920920934;3.1331965978726797;0.36784406757627713
98;5;29;18.67499999999998;19.0;9.743118118118105;3.121396821635805;0.36750709041795826
99;5;28;18.618000000000034;19.0;9.817893893893887;3.1333518624460113;0.3691274111850147
100;5;27;18.820999999999998;19.0;9.328287287287285;3.0542244985081375;0.3647779856680875
101;5;28;18.639000000000006;19.0;10.078757757757753;3.174705932485362;0.37037743379906923
102;5;30;18.56600000000001;19.0;10.498142142142134;3.240083662830658;0.37344962911796314
103;5;29;18.850999999999956;19.0;9.388187187187182;3.0640148803795295;0.3648775059338027
104;5;30;18.851999999999997;19.0;9.938034034034036;3.152464755399184;0.36979015827440925
105;5;28;18.77800000000001;19.0;9.820536536536544;3.1337735298736162;0.36824440903101996
106;5;27;18.878999999999973;19.0;9.583942942942937;3.095794396103032;0.3663566259060647
107;5;28;18.91600000000002;19.0;9.608552552552554;3.0997665319427776;0.3661928415676984
108;5;29;18.754;19.0;10.445929929929916;3.232016387633255;0.37301447307717295
109;5;28;18.870000000000015;19.0;9.658758758758761;3.10785436575763;0.36741976440051505
110;5;29;18.905000000000012;19.0;9.217192192192188;3.035982903804333;0.3636476851213457
111;5;27;18.906;19.0;10.009173173173165;3.163727733730127;0.3697490531891903
112;5;28;18.91200000000004;19.0;9.984240240240249;3.1597848408143627;0.36889143467110197
113;5;30;18.834999999999972;19.0;9.68746246246246;3.1124688693161993;0.36780364639752083
114;5;28;18.68799999999996;19.0;10.030686686686682;3.1671259347690426;0.3708597164582031
115;5;29;18.736000000000008;19.0;10.126430430430435;3.182205277858491;0.37126515059504495
116;5;28;18.683000000000014;19.0;9.00952052052052;3.001586334010821;0.36227220902449303
117;5;28;18.645999999999997;19.0;9.718402402402402;3.11743522826095;0.3683281299618493
118;5;30;18.769999999999975;19.0;9.156256256256253;3.025930643001629;0.3637985095303835
119;5;27;18.84;19.0;9.285685685685678;3.047242308331531;0.3647221500388329
120;5;30;18.64800000000001;19.0;9.745841841841845;3.1218330900036673;0.3670834348237361
121;5;28;18.807000000000016;19.0;9.445196196196193;3.0733037917192947;0.36612133843934447
122;5;28;18.621999999999982;19.0;8.956072072072068;2.992669723185649;0.36199852179015907
123;5;28;18.842999999999996;19.0;10.158509509509505;3.187241677298649;0.37105893650092314
124;5;28;18.91600000000002;19.0;9.466410410410404;3.0767532254651826;0.3660271137521447
125;5;29;18.784000000000006;19.0;9.394738738738736;3.065083806152572;0.3657679369910373
126;5;28;18.63799999999999;19.0;9.796752752752761;3.1299764779871366;0.3686024653769983
127;5;27;18.839000000000027;19.0;9.76884784784785;3.1255156131185537;0.3677719153673187
128;5;31;18.977000000000004;19.0;10.416887887887887;3.227520393101783;0.3725249467036102
129;5;29;18.80899999999999;19.0;10.843362362362363;3.292926109459847;0.3762348488019274
130;5;28;18.70699999999999;19.0;9.610761761761756;3.1001228623655797;0.36760458533876406
131;5;28;18.898000000000003;19.0;8.996592592592592;2.9994320450032856;0.36231112811919514
132;5;28;18.915000000000003;19.0;9.88365865865866;3.1438286624208165;0.36888264107357543
133;5;29;18.72300000000003;19.0;9.191462462462457;3.031742479575476;0.36352301479531457
134;5;30;18.749999999999986;19.0;9.74724724724724;3.122058174865939;0.3683587874724676
135;5;30;18.669000000000022;19.0;10.32776676676676;3.213684297930766;0.3728369407374533
136;5;28;18.64400000000001;19.0;10.301565565565568;3.2096052040033785;0.37267734470602576
137;5;30;18.824000000000005;19.0;9.644668668668661;3.105586686709721;0.36687041268470333
138;5;28;18.709999999999997;19.0;8.93683683683683;2.989454270738529;0.3618019217828968
139;5;29;18.76999999999997;19.0;9.979079079079083;3.1589680402117213;0.3696673817310112
140;5;30;18.679000000000006;19.0;10.140099099099109;3.1843522259792665;0.37081729873132235
141;5;29;18.770999999999994;19.0;9.391950950950953;3.0646290070661006;0.3656968880314165
142;5;29;18.789999999999978;19.0;9.645545545545556;3.1057278608315886;0.3672447625533311
143;5;29;18.764000000000028;19.0;9.365669669669675;3.0603381626332857;0.36540963362975126
144;5;29;18.66799999999999;19.0;10.03981581581581;3.1685668394111257;0.369531628885607
145;5;28;18.71699999999999;19.0;9.786697697697702;3.128369814727425;0.3681071789810796
146;5;30;18.76500000000001;19.0;9.287062062062066;3.04746813963035;0.36392888268760637
147;5;29;18.716;19.0;9.69503903903904;3.1136857643376668;0.3675136924851679
148;5;29;18.688000000000002;19.0;9.458114114114114;3.0754047073700908;0.36596556061790203
149;5;27;18.524999999999974;19.0;9.396771771771771;3.065415432167681;0.3652431702616602
150;5;30;18.665000000000035;19.0;9.702477477477482;3.1148800101251863;0.3670520836744054
151;5;28;18.53000000000002;19.0;10.079179179179176;3.1747723035170847;0.3710333633465931
152;5;30;18.777999999999988;19.0;9.434150150150149;3.071506169642208;0.365666909667087
153;5;28;18.60900000000002;19.0;10.086205205205205;3.1758786508941435;0.3701320898386964
154;5;29;18.829999999999988;19.0;9.848948948948953;3.138303514472262;0.36910351353542664
155;5;29;18.922999999999988;19.0;10.753824824824825;3.279302490595344;0.3757910310843342
156;5;27;18.730999999999987;19.0;10.042681681681673;3.169019040914976;0.37020341482878455
157;5;30;18.74699999999999;19.0;10.43542642642642;3.2303910640085696;0.3724395426525346
158;5;28;18.871000000000013;19.0;9.563922922922927;3.0925592836553557;0.3665918269263865
159;5;28;19.024999999999984;19.0;9.083458458458452;3.013877644905057;0.3629721155305264
160;5;32;18.742;19.0;10.7621981981982;3.280578942534107;0.3751087302024677
161;5;29;18.804;19.0;10.085669669669667;3.1757943368029466;0.37034495697457226
162;5;29;18.699;19.0;9.940339339339337;3.15283036957895;0.3700777957986046
163;5;29;18.746000000000016;19.0;9.577061061061052;3.0946827076553505;0.3670643600111749
164;5;29;19.010000000000034;19.0;10.626526526526527;3.2598353526714394;0.37351579011371483
165;5;29;18.809000000000033;19.0;10.418937937937939;3.227837966493662;0.3724777049479695
166;5;30;18.849000000000004;19.0;10.602801801801816;3.256194374081777;0.37369903069876487
167;5;29;18.650999999999993;19.0;10.299498498498501;3.2092831751807913;0.37203920463177664
168;5;27;18.714999999999982;19.0;9.839614614614614;3.136815999483332;0.36859825111399086
169;5;31;18.42200000000003;18.0;10.224140140140138;3.197520936622642;0.37116302708256055
170;5;28;18.48300000000002;18.0;10.572283283283276;3.2515047721452413;0.3742219472178945
171;5;29;18.632999999999985;19.0;10.438749749749743;3.2309054071188377;0.3731607072608539
172;5;28;18.619999999999997;19.0;10.03563563563564;3.16790713810169;0.3704365999187397
173;5;29;18.703999999999986;19.0;10.010394394394392;3.1639207313702395;0.3700920738140014
174;5;28;18.568999999999985;19.0;9.490729729729727;3.080702798020239;0.3663263605080108
175;5;29;18.589000000000002;19.0;10.768847847847839;3.2815922732490455;0.37555058076352826
176;5;30;18.572999999999986;18.5;8.951622622622628;2.9919262395023423;0.36196404391383974
177;5;29;18.563000000000017;19.0;10.070101101101093;3.173342260314997;0.37078471173762917
178;5;28;18.447999999999986;18.0;9.422718718718707;3.0696447219049157;0.36644633414522937
179;5;28;18.422999999999977;18.0;9.960031031031033;3.1559516838872916;0.36894764408097225
180;5;27;18.42299999999997;18.0;9.66773873873875;3.109298753535715;0.367460212678509
181;5;29;18.41900000000001;18.0;9.326765765765762;3.0539754035954125;0.36484380368777175
182;5;29;18.685999999999996;19.0;9.346750750750747;3.0572456150513565;0.36488216008269353
