gen;best;worst;mean;median;variance;std_dev;diversity
1;11;30;19.42300000000001;20.0;10.480551551551557;3.2373679975485574;0.37323961146258844
2;9;30;19.23799999999999;19.0;10.07743343343343;3.174497351303578;0.37132768879517586
3;8;31;19.190000000000015;19.0;11.499399399399406;3.3910764366789796;0.38016051772955994
4;8;29;19.158000000000033;19.0;10.467503503503494;3.2353521452082297;0.3737299029261202
5;8;31;18.991;19.0;11.478397397397394;3.387978364363827;0.3805770071215259
6;8;30;19.20800000000002;19.0;11.40013613613613;3.376408763188505;0.3805428725955323
7;5;32;19.034999999999982;19.0;12.03180680680681;3.4686894941471498;0.3834228102830566
8;5;30;18.991000000000014;19.0;12.457376376376384;3.5295008678815174;0.38660510705350914
9;5;29;18.977999999999987;19.0;11.847363363363353;3.4419999075193703;0.38278671415809246
10;5;29;18.805999999999987;19.0;11.69806206206207;3.4202429828978627;0.3809229783525778
11;5;28;18.89600000000003;19.0;12.087271271271263;3.4766753186444177;0.38370914704999887
12;5;30;18.70400000000002;19.0;12.92931331331331;3.5957354342767363;0.3874627138588348
13;5;28;18.744999999999983;19.0;12.794769769769761;3.576977742420235;0.38669039906002967
14;5;30;18.74399999999998;19.0;12.817281281281282;3.5801230818620304;0.3879355657273583
15;5;31;18.932999999999975;19.0;12.70922022022023;3.5649993296240927;0.3873513454114057
16;5;29;18.704999999999984;19.0;12.972947947947953;3.601797877164674;0.3883597485172681
17;5;30;18.977999999999987;19.0;12.540056056056049;3.5411941567861045;0.38642706693775225
18;5;30;18.762999999999977;19.0;12.074905905905911;3.4748965316834846;0.38359679260262514
19;5;30;18.537999999999982;18.0;11.814370370370373;3.4372038592976084;0.3824019657901539
20;5;30;18.886000000000006;19.0;13.084088088088084;3.61719339932054;0.38958495646006885
21;5;32;18.66700000000001;19.0;12.846957957957953;3.5842653302954504;0.3885707103982154
22;4;30;18.822999999999976;19.0;12.139810810810806;3.484223128734841;0.38383258270222315
23;4;32;18.505;18.0;12.812787787787792;3.5794954655353024;0.3874235007210421
24;4;29;18.625999999999976;19.0;12.304428428428434;3.5077668720182125;0.3853098235717913
25;4;30;18.380999999999975;18.0;12.854693693693694;3.5853442922115155;0.38816581743496387
26;4;31;18.377000000000002;18.0;13.316187187187179;3.6491351286554434;0.3910353033047291
27;4;30;18.515999999999995;18.0;13.098842842842828;3.619232355464737;0.3900298884832501
28;4;28;18.32599999999998;18.0;13.8715955955956;3.724459101077041;0.39346421470080833
29;4;31;18.260999999999978;18.0;14.034913913913913;3.7463200495838462;0.3941129377909428
30;4;32;18.344000000000015;18.0;14.716380380380372;3.836193475358141;0.3973928144234872
31;4;28;18.298999999999992;18.0;14.37397297297297;3.7913022792930886;0.3958771487911751
32;4;28;18.00200000000001;18.0;14.398394394394389;3.794521629190482;0.39581946012760727
33;4;31;18.355999999999998;18.0;14.886150150150145;3.8582573981203154;0.39793576031114325
