gen;best;worst;mean;median;variance;std_dev;diversity
1;7;32;19.712999999999997;20.0;9.526157157157147;3.0864473358794164;0.3656872298150314
2;7;32;19.423999999999996;19.0;10.568792792792792;3.2509679778171905;0.37396117055314365
3;7;33;19.469000000000012;19.0;10.119158158158148;3.1810624260077245;0.3711580235990656
4;7;29;19.377000000000017;19.0;9.746617617617622;3.121957337571675;0.3669500020190064
5;7;29;19.25399999999999;19.0;9.204688688688691;3.033922986611343;0.3647653743512982
6;7;29;19.202999999999978;19.0;8.734525525525521;2.9554230704800153;0.36068701993422453
7;7;29;19.178000000000008;19.0;10.012328328328328;3.164226339617368;0.37023813929545885
8;7;28;19.210000000000008;19.0;9.899799799799801;3.1463947304494075;0.3695952905849331
9;7;28;19.041999999999987;19.0;9.958194194194192;3.1556606589103007;0.37024100224526846
10;7;29;18.936000000000043;19.0;10.081985985985986;3.1752143212680912;0.3710961014749488
11;7;29;19.08699999999997;19.0;9.190621621621615;3.0316038035372657;0.3647541173767558
12;7;31;18.999000000000006;19.0;9.598597597597601;3.0981603569856744;0.36772554104441757
13;7;31;19.070000000000007;19.0;9.828928928928935;3.1351122673564555;0.3688898797473308
14;7;30;18.948999999999987;19.0;10.178577577577581;3.190388311409378;0.3716916308092517
15;7;29;18.975;19.0;9.77815315315316;3.1270038620304197;0.3692413319958112
16;7;30;18.87600000000001;19.0;9.754378378378373;3.1232000221533;0.3680549238268423
17;7;28;19.002000000000027;19.0;9.463459459459465;3.0762736320846793;0.3662834765060239
18;7;28;18.89400000000006;19.0;9.394158158158165;3.064989095928102;0.366134919368101
19;7;29;19.050000000000008;19.0;9.881381381381386;3.1434664594013704;0.369864280755561
20;7;29;19.059000000000008;19.0;10.261780780780782;3.203401439217505;0.3721852611519758
21;7;30;19.23100000000002;19.0;10.019658658658651;3.165384440894763;0.3700948002184419
22;7;30;19.111000000000008;19.0;9.350029029029026;3.057781717034266;0.36504567675939864
23;7;29;19.134000000000007;19.0;10.28032432432433;3.206294484966147;0.3724568545839035
24;7;28;19.078000000000017;19.0;10.272188188188188;3.205025458274581;0.3725809549820612
25;7;28;18.96799999999999;19.0;9.914890890890886;3.148791973263856;0.36858673777721335
26;7;29;18.988000000000024;19.0;10.216072072072064;3.196259074617085;0.3718791247506932
27;7;29;19.040999999999997;19.0;9.939258258258262;3.1526589187950957;0.3705423341517706
28;7;29;18.99700000000002;19.0;9.001992992992989;3.0003321471118807;0.3623686827633418
29;7;29;18.818999999999964;19.0;9.363602602602601;3.0600004252618334;0.36486331195642074
30;7;27;19.07099999999999;19.0;9.885844844844849;3.1441763380645256;0.3690453628679526
31;7;31;19.011999999999997;19.0;10.152008008008004;3.186221588026797;0.3711476188852787
32;7;29;18.834999999999983;19.0;9.222997997998;3.0369389190429894;0.36515611868575054
33;7;31;18.955000000000002;19.0;10.05102602602603;3.1703353176006526;0.37022847717600027
