gen;best;worst;mean;median;variance;std_dev;diversity
1;9;30;19.89999999999999;20.0;10.204204204204204;3.1944020104245183;0.37186475868882213
2;9;30;19.80099999999998;20.0;10.0994984984985;3.177970814607727;0.371073420390964
3;9;31;19.49299999999998;19.0;9.553504504504502;3.0908743915766785;0.36706838738650727
4;9;28;19.69599999999999;20.0;9.777361361361361;3.126877253964626;0.3689044403466251
5;7;29;19.77600000000001;20.0;10.3681921921922;3.2199677315451782;0.3727947400086487
6;7;29;19.605000000000036;20.0;9.85482982982983;3.139240326867287;0.3689995760864313
7;7;31;19.647000000000016;20.0;10.182573573573574;3.1910145053843886;0.37037345346525563
8;7;31;19.428;19.0;10.219035035035034;3.19672254583269;0.3715308543618949
9;7;31;19.45200000000001;19.0;10.07577177177177;3.1742356200779693;0.3708322120332272
10;7;30;19.52000000000001;20.0;10.672272272272258;3.266844390581262;0.3742541885632552
11;7;28;19.78200000000003;20.0;10.038514514514517;3.168361487348708;0.36994158982442615
12;7;32;19.771000000000008;20.0;10.208767767767776;3.1951162369728863;0.37169972448310323
13;7;32;19.58799999999998;20.0;9.303559559559563;3.0501736933426535;0.36423258945506837
14;7;30;19.62900000000002;20.0;9.43279179179179;3.071285039163866;0.36590216197575476
15;7;30;19.589000000000016;20.0;10.416495495495493;3.2274596040067633;0.3722186889255036
16;7;31;19.633000000000006;20.0;10.072383383383393;3.173701842231465;0.3713623135998881
17;7;30;19.658;20.0;9.892928928928933;3.1453026768387384;0.3691997297487304
18;7;29;19.693999999999978;20.0;9.48184584584585;3.0792606005088055;0.36666235635751154
19;7;30;19.65400000000001;20.0;10.668952952952946;3.266336319632892;0.3747184302915904
20;7;30;19.648999999999997;20.0;10.14994894894895;3.185898452391248;0.371211998364705
21;7;31;19.766999999999978;20.0;10.499210210210213;3.24024847970186;0.3737318955985185
22;7;30;19.671999999999983;20.0;9.844260260260256;3.137556415470526;0.369535785212582
23;7;29;19.574999999999996;20.0;10.096471471471483;3.1774945273708157;0.37059807996695604
24;7;29;19.633999999999986;20.0;9.927971971971969;3.1508684472652884;0.36895745079934805
25;7;30;19.592000000000013;20.0;10.42596196196196;3.2289258216877577;0.37318693403248593
26;7;30;19.661999999999992;20.0;9.587343343343347;3.0963435441409515;0.36710685536459037
27;7;29;19.627999999999986;20.0;10.341957957957957;3.2158914717318985;0.3721166805972661
28;7;29;19.67899999999996;20.0;9.705664664664662;3.1153915748529366;0.36813641902179867
29;7;29;19.725999999999985;20.0;9.454378378378383;3.074797290615819;0.366081455830234
30;7;29;19.606000000000027;20.0;9.744508508508504;3.1216195329521668;0.36902001644955595
31;7;31;19.737999999999975;20.0;10.505861861861868;3.2412747279213883;0.3735948389296274
32;7;28;19.71200000000002;20.0;9.630686686686687;3.1033347687103765;0.36709986520936017
33;7;30;19.771000000000015;20.0;10.737296296296295;3.2767813928146463;0.3752392699591134
34;7;29;19.739000000000008;20.0;9.692571571571568;3.113289509758379;0.366527092371073
35;7;29;19.812999999999988;20.0;10.522553553553545;3.243848571304392;0.3738129151835926
36;7;30;19.73899999999999;20.0;10.353232232232234;3.2176438945651262;0.37326076537263103
37;7;30;19.570000000000036;20.0;9.686786786786788;3.1123603240606297;0.3669506739961132
38;7;29;19.78500000000002;20.0;9.934709709709711;3.1519374533308415;0.3695819397214585
39;7;29;19.701999999999995;20.0;9.704900900900903;3.1152689933456634;0.3683281469217628
40;7;28;19.761000000000003;20.0;9.441320320320319;3.0726731554658264;0.36598134142006544
41;7;30;19.59599999999998;20.0;9.956740740740743;3.1554303574537568;0.3701700316212544
42;7;30;19.690000000000015;20.0;9.345245245245236;3.0569993858758355;0.3650711843501873
43;7;32;19.59899999999997;20.0;10.34254154154154;3.215982204792424;0.372301254184195
44;7;30;19.769000000000002;20.0;10.760399399399402;3.2803047723343335;0.375387739094871
45;7;30;19.765000000000015;20.0;9.917692692692693;3.149236842902212;0.369784888673527
46;7;29;19.71300000000001;20.0;10.417048048048045;3.2275452046482704;0.37355039204833657
47;7;29;19.742999999999995;20.0;10.451402402402392;3.232862880235163;0.37365254105515
48;7;31;19.81000000000002;20.0;10.336236236236244;3.2150017474701698;0.3717712941620569
49;7;28;19.84699999999999;20.0;10.243834834834843;3.2005991368546676;0.3718862663260392
50;7;29;19.656000000000006;20.0;10.20787187187187;3.1949760361968083;0.3716303445180358
51;7;29;19.62700000000001;20.0;9.771642642642632;3.1259626745440565;0.36825371593446493
52;7;31;19.744999999999976;20.0;9.531506506506505;3.087313801107122;0.3654928757378602
53;7;31;19.712999999999965;20.0;10.214845845845844;3.196067246765287;0.3715752990601327
54;7;30;19.876;20.0;9.956580580580585;3.1554049788546297;0.3688746536699545
55;7;30;19.857000000000006;20.0;10.517068068068069;3.2430029398796525;0.3733320640253054
56;7;30;19.721000000000018;20.0;9.438597597597598;3.0722300691187825;0.36662103151860775
57;7;29;19.87900000000001;20.0;9.674033033033034;3.1103107614887993;0.36826177122406867
58;7;29;19.771000000000022;20.0;9.704263263263263;3.115166650961592;0.36788216939594953
59;7;30;19.863000000000003;20.0;10.142373373373383;3.184709307515112;0.37159494909483765
60;7;30;19.85400000000003;20.0;10.198882882882877;3.1935689882767333;0.3708733075630895
