gen;best;worst;mean;median;variance;std_dev;diversity
1;9;31;19.684000000000022;20.0;10.738882882882889;3.2770234791473327;0.3756349029366439
2;9;31;19.767999999999983;20.0;9.613789789789795;3.1006111961659744;0.36718202891125357
3;9;30;19.732999999999947;20.0;10.828539539539538;3.290674632889058;0.37598561208433445
4;9;29;19.72200000000002;20.0;9.394110110110116;3.064981257709436;0.3664400313974632
5;9;30;19.624999999999996;20.0;10.771146146146139;3.2819424349226693;0.3755352667994501
6;9;30;19.522999999999968;20.0;11.118589589589588;3.334454916412814;0.3782371555210763
7;9;30;19.634000000000036;20.0;10.118162162162166;3.18090587131436;0.3717471176244735
8;9;30;19.56499999999999;19.5;10.36814314314314;3.2199601151478787;0.3733199429817089
9;9;29;19.697000000000006;20.0;9.470661661661666;3.0774440143829858;0.36721784738114677
10;9;30;19.907;20.0;9.650001001000996;3.10644507451862;0.36838597475223517
11;9;29;19.756;20.0;10.603067067067075;3.2562351062334356;0.37430879049727833
12;9;30;19.688;20.0;9.672328328328328;3.1100367085178156;0.3686949172997174
13;7;29;19.636000000000006;20.0;9.921425425425431;3.1498294279889874;0.36897220999707375
14;7;29;19.672999999999984;20.0;10.496567567567572;3.2398406700897455;0.37378227995218427
15;7;29;19.77399999999999;20.0;9.720644644644633;3.117794836842962;0.3676656028445343
16;7;33;19.640000000000015;20.0;10.520920920920913;3.2435969109802953;0.37388794285229743
17;7;29;19.68799999999998;20.0;9.876532532532531;3.1426951065180555;0.36927940853827484
18;7;30;19.985000000000003;20.0;9.864639639639629;3.1408023878683657;0.36902268396959953
19;7;30;19.732999999999976;20.0;10.398109109109111;3.2246099158051833;0.3737043628035235
20;7;31;19.543999999999958;20.0;9.948012012012;3.1540469260954254;0.36981641104778634
21;7;29;19.741999999999983;20.0;9.947383383383384;3.15394727022875;0.37043240837011504
22;7;28;19.71399999999998;20.0;9.890094094094097;3.1448519987583037;0.3688841096070512
23;7;29;19.82499999999999;20.0;9.617992992992994;3.101288924462375;0.36722023968882567
24;7;28;19.693000000000023;20.0;10.331082082082087;3.214200068770158;0.37280729405313656
25;7;31;19.834999999999997;20.0;9.751526526526522;3.122743429506581;0.36845687920793696
26;7;28;19.713000000000008;20.0;10.112743743743735;3.180054047299155;0.3709589451051727
27;7;29;19.761;20.0;10.075954954954959;3.174264474638961;0.3710060300911516
28;7;29;19.839000000000024;20.0;9.74682582582583;3.1219906831740913;0.36834775106439965
29;7;29;19.758000000000006;20.0;9.749185185185175;3.122368521681125;0.36855591116693864
30;7;29;19.81400000000001;20.0;9.921325325325332;3.149813538183702;0.37017252559589475
31;7;30;19.565999999999978;20.0;10.251895895895908;3.2018581942203355;0.371488970217537
32;7;30;19.739000000000004;20.0;10.433312312312307;3.2300638248047524;0.37337930305703737
33;6;30;19.755999999999986;20.0;10.402866866866871;3.225347557530331;0.3724947552767191
34;6;29;19.72199999999998;20.0;10.4771931931932;3.2368492694583724;0.37353721071091195
35;6;28;19.695000000000004;20.0;9.781756756756756;3.127580016043835;0.3671903673067319
36;6;28;19.651000000000007;20.0;10.419618618618623;3.227943403874768;0.37305554120820283
37;6;29;19.610000000000007;20.0;10.830730730730725;3.291007555556615;0.37559864670952053
38;6;31;19.67899999999999;20.0;10.226185185185187;3.197840706662104;0.37048847907443233
39;6;32;19.742999999999988;20.0;9.976927927927923;3.1586275386515457;0.36991924179542246
40;6;31;19.917999999999978;20.0;10.52580180180181;3.244349210828238;0.37426949199891535
41;6;28;19.68199999999997;20.0;10.487363363363366;3.2384198868218688;0.3736844321001746
42;6;33;19.75899999999995;20.0;10.125044044044044;3.181987436185763;0.3698808771955977
43;6;28;19.74999999999999;20.0;10.037537537537538;3.1682073065911482;0.3694663195240309
44;6;28;19.424000000000007;19.0;9.812036036036037;3.1324169639490904;0.3684836839053985
45;6;29;19.766000000000005;20.0;10.565809809809808;3.250509161625269;0.3745861522757908
46;6;29;19.846999999999984;20.0;10.139730730730722;3.1842943850609546;0.3714774440522044
47;6;30;19.790000000000006;20.0;9.717617617617613;3.1173093554566593;0.3682445878117693
48;6;30;19.612000000000027;20.0;10.02748348348349;3.16662019880558;0.37061668012888915
49;6;29;19.677000000000007;20.0;9.474145145145147;3.078009932593647;0.3662372366735165
50;6;30;19.75699999999999;20.0;10.598549549549562;3.2555413604421557;0.3743913359316713
51;6;29;19.70399999999998;20.0;10.092476476476474;3.1768658260109874;0.37056331492015954
52;6;31;19.534999999999982;19.5;9.428203203203202;3.0705379338485956;0.36582549587002466
53;6;29;19.782999999999962;20.0;10.89080180180181;3.300121482885412;0.3762997736956086
54;6;28;19.437000000000022;19.5;9.715746746746749;3.11700926317949;0.3679394939363582
55;6;29;19.601000000000003;20.0;10.426225225225227;3.2289665878149356;0.37349304928600796
56;6;31;19.581000000000014;20.0;10.381820820820828;3.2220833044508375;0.37233620572432424
57;6;30;19.62300000000001;20.0;9.928799799799812;3.1509998095524874;0.3695027292912762
58;6;32;19.71199999999999;20.0;11.020076076076075;3.3196499930077077;0.3774536057880295
59;6;31;19.603999999999964;20.0;10.181365365365371;3.1908251856479652;0.3713542944663066
60;6;29;19.780000000000026;20.0;9.465065065065062;3.076534587009394;0.3662979787340024
61;6;30;19.67800000000002;20.0;9.782098098098107;3.1276345851294884;0.3687594733741127
62;6;31;19.52600000000002;20.0;10.59191591591591;3.2545223790774447;0.3731895538171625
63;6;30;19.50999999999998;20.0;10.422322322322334;3.228362173350805;0.37180872250606734
64;6;29;19.69799999999995;20.0;9.622418418418405;3.1020023240510968;0.36743088605884083
65;6;29;19.668999999999993;20.0;9.631070070070066;3.103396537677721;0.36659155885452094
66;6;29;19.525;20.0;10.381756756756758;3.2220733630314435;0.3722916849256855
67;6;31;19.740999999999993;20.0;10.32023923923924;3.212512916587144;0.37277152167274585
68;6;31;19.65099999999998;20.0;10.109308308308307;3.1795138477931353;0.37052498024264435
69;6;34;19.73700000000002;20.0;9.715546546546548;3.116977148864994;0.3670640308676167
70;6;29;19.814000000000014;20.0;9.78318718718719;3.127808687753647;0.3680480311175652
71;6;33;19.821000000000016;20.0;10.183142142142147;3.19110359313861;0.37128678570123974
72;6;31;19.850000000000005;20.0;10.626126126126126;3.259773937886817;0.37418506551057146
73;6;29;19.746000000000002;20.0;10.413897897897892;3.227057157519509;0.3728470260154662
74;6;31;19.781;20.0;10.20124024024024;3.1939380457736246;0.3711630523729628
75;6;30;19.578;20.0;10.102018018018018;3.1783671937046574;0.3710470214044093
76;6;30;19.494000000000003;20.0;11.109073073073082;3.3330276136079466;0.3767636627699669
77;6;31;19.810999999999993;20.0;10.107386386386379;3.179211598240416;0.370428592026725
78;6;29;19.791999999999984;20.0;10.609345345345334;3.2571990030308764;0.37466961560652984
79;6;30;19.702;20.0;9.875071071071082;3.142462580695446;0.36885597009930493
80;6;31;19.96800000000001;20.0;10.161137137137136;3.187653860935521;0.370706579553389
81;6;28;19.63400000000001;20.0;9.67972372372372;3.1112254376248147;0.3676832717533566
82;6;30;19.551000000000016;19.0;10.16556456456456;3.18834825020175;0.3708047667369707
83;6;30;19.693999999999974;20.0;10.06843243243244;3.1730793296784183;0.3706127968581141
84;6;29;19.669999999999995;20.0;10.119219219219225;3.1810720235824945;0.37046405639581553
85;6;31;19.822999999999997;20.0;10.336007007007003;3.2149660973339986;0.3725473206712672
86;6;31;19.66600000000001;20.0;9.80224624624624;3.130853916465321;0.36800827578293527
87;6;29;19.510000000000023;20.0;10.158058058058057;3.18717085485828;0.37146811511165145
88;6;31;19.56000000000002;19.0;9.95235235235235;3.1547349099967734;0.3694683278760743
89;6;29;19.752000000000002;20.0;9.662158158158158;3.108401222197379;0.3676876175654567
90;6;31;19.771000000000026;20.0;9.636195195195194;3.104222156224518;0.3667641961912859
91;6;30;19.809000000000008;20.0;10.711230230230223;3.2728015873606244;0.37429760661878864
92;6;28;19.704000000000015;20.0;9.954338338338342;3.1550496570320954;0.36948303519278053
93;6;30;19.867999999999984;20.0;9.854430430430424;3.1391767122018512;0.36819543188045
