gen;best;worst;mean;median;variance;std_dev;diversity
1;6;26;18.565000000000012;19.0;9.321096096096095;3.053047018323841;0.3645941650767012
2;6;29;17.91599999999999;18.0;10.026970970970973;3.1665392735557494;0.369766088001279
3;6;26;17.49300000000002;17.0;10.180131131131132;3.190631776173981;0.37121311717475847
4;6;27;17.260000000000012;17.0;10.168568568568569;3.188819306352834;0.37187525516418185
5;6;28;16.89199999999999;17.0;9.744080080080082;3.1215509094166767;0.36837355323807697
6;6;26;16.560999999999993;17.0;10.00027927927927;3.162321817791363;0.371363760781517
7;6;27;16.446;16.0;11.52460860860861;3.394791393975278;0.3804191903472981
8;5;25;16.37500000000001;16.0;11.159534534534536;3.34058895025032;0.3789212097628051
9;5;27;16.277999999999995;16.0;10.61933533533534;3.2587321668611153;0.37541291160283285
10;5;25;16.07999999999999;16.0;10.498098098098101;3.2400768660786583;0.37369156059046027
11;5;25;15.939999999999982;16.0;10.486886886886884;3.238346319788371;0.3726546819255882
12;5;28;15.891;16.0;9.730849849849834;3.119431013798804;0.3677516109335687
13;5;28;15.710000000000008;16.0;10.580480480480487;3.2527650515339235;0.37527220592782756
14;5;27;15.703000000000003;16.0;10.106897897897895;3.1791347718990925;0.37107262733824936
15;5;26;15.469000000000003;15.0;10.477516516516506;3.2368992132157137;0.3741680889357848
16;5;27;15.360000000000007;16.0;12.082482482482469;3.4759865480870995;0.3832478468432821
17;5;24;15.296999999999993;15.0;10.801592592592595;3.2865776413455676;0.37562114180944134
18;5;25;15.077000000000005;15.0;11.626697697697697;3.409794377627146;0.3812842996792275
19;5;26;14.99400000000001;15.0;11.431395395395393;3.381034663441857;0.3794495886518712
20;4;25;14.44199999999998;15.0;11.8665025025025;3.4447790208520632;0.3819564020556355
21;4;23;13.373999999999997;13.0;12.390514514514507;3.5200162662286814;0.38508220717690894
22;4;23;11.979000000000006;12.0;14.430989989989998;3.7988142873783652;0.39245914792175507
23;3;21;9.27400000000001;9.0;9.704628628628631;3.1152252933983173;0.3545008187758494
24;3;17;7.726000000000005;7.0;6.563487487487486;2.5619304220621384;0.32800193738174327
25;2;18;6.757000000000008;6.0;6.678629629629629;2.5843044769588643;0.3198619741969483
26;2;17;5.5399999999999965;5.0;5.62402402402402;2.3715024823988737;0.2876116119298421
27;2;18;4.924000000000003;4.0;6.8390630630630636;2.6151602365941296;0.2951985276795353
28;2;16;4.0600000000000005;3.0;7.2496496496496485;2.6925173443544703;0.2702417323705771
29;2;16;3.669;2.0;8.664103103103104;2.943484856951553;0.21907177246113535
30;2;16;3.6480000000000006;2.0;8.546642642642643;2.923464151078758;0.20916162528180066
31;2;16;3.572000000000002;2.0;8.217033033033033;2.866536766384313;0.2024379569975784
32;2;17;3.417999999999994;2.0;7.676952952952951;2.7707314833727485;0.18421776752535177
33;2;17;3.190000000000001;2.0;7.1530530530530525;2.6745192190472387;0.15422790084775156
34;2;15;3.100000000000002;2.0;6.242242242242239;2.498447966686967;0.14503999914881727
35;2;17;3.1940000000000013;2.0;7.692056056056054;2.7734556163847395;0.14499737069058619
36;2;18;3.0160000000000013;2.0;6.66641041041041;2.581939273184094;0.12879189660583482
37;2;16;3.0039999999999987;2.0;6.772756756756757;2.6024520661785027;0.12881937334769378
38;2;15;3.0729999999999986;2.0;6.764435435435432;2.600852828484425;0.13058239154244983
39;2;18;3.0109999999999983;2.0;6.867746746746747;2.6206386142974285;0.12559641377948483
40;2;16;3.0770000000000004;2.0;6.9259969969969974;2.6317288988414056;0.1277265305496227
41;2;16;3.0290000000000004;2.0;6.851010010010007;2.6174434110425397;0.11941598603851997
42;2;15;3.173000000000002;2.0;7.975046046046044;2.8240124018931017;0.13056782436214345
43;2;15;3.050999999999998;2.0;7.07347247247247;2.65960005874426;0.11484722023100351
44;2;17;3.064000000000001;2.0;7.537441441441439;2.7454401179849905;0.11877524683040214
45;2;14;2.9089999999999985;2.0;6.052771771771773;2.460238153466402;0.10325827132728772
46;2;17;3.034999999999998;2.0;7.4051801801801815;2.7212460712291677;0.11144329130696341
47;2;16;2.9999999999999973;2.0;6.632632632632635;2.5753898020751413;0.11661463736120867
48;2;17;2.9720000000000035;2.0;6.607823823823824;2.570568774381231;0.11330668979378357
49;2;15;3.0080000000000013;2.0;6.788724724724723;2.60551812980158;0.1171618813449104
50;2;15;3.134000000000002;2.0;7.611655655655654;2.7589229158596753;0.12683480289930318
51;2;18;2.948000000000002;2.0;6.3236196196196195;2.5146808186367546;0.11035850416908544
52;2;16;3.0109999999999997;2.0;6.637516516516515;2.5763378110248887;0.11610375220854514
53;2;15;2.984000000000001;2.0;6.694438438438442;2.587361288733841;0.11191753053167611
54;2;14;2.9210000000000003;2.0;6.367126126126125;2.5233164934518473;0.10266935892747923
55;2;16;2.839999999999999;2.0;5.954354354354356;2.440154575914066;0.09826795880181885
56;2;17;2.899999999999998;2.0;6.192192192192195;2.488411580143485;0.10914755178540914
57;2;15;3.0679999999999983;2.0;7.036412412412415;2.652623684658722;0.11695428032020105
58;2;16;2.885000000000003;2.0;5.7435185185185205;2.396563898275721;0.10848998107268946
59;2;15;2.983999999999999;2.0;6.658402402402399;2.580388033300883;0.11129616148825432
60;2;16;2.8589999999999995;2.0;5.967086086086086;2.4427619790077966;0.10499469945144656
61;2;15;2.9530000000000025;2.0;6.525316316316316;2.5544698699174972;0.10971145830961622
62;2;14;2.837;2.0;5.517948948948948;2.3490314916894897;0.1013855663566461
63;2;16;2.914999999999999;2.0;6.264039039039037;2.5028062328192804;0.11204430515744011
64;2;15;2.8220000000000005;2.0;5.419735735735736;2.3280325890622184;0.10292636097427484
65;2;15;2.834000000000002;2.0;5.419863863863865;2.3280601074422167;0.10392457188158066
66;2;16;2.9510000000000027;2.0;6.384983983983983;2.5268525845375276;0.10950060800680975
67;2;15;2.965;2.0;6.662437437437441;2.5811697808236946;0.1068346008092712
68;2;14;2.803000000000002;2.0;5.4216126126126145;2.3284356578210645;0.09567444548955602
69;2;15;3.0210000000000004;2.0;7.219778778778779;2.6869646031867966;0.10596209397162225
