gen;best;worst;mean;median;variance;std_dev;diversity
1;9;29;19.82199999999999;20.0;9.681997997998002;3.1115909110932307;0.36813696668431284
2;8;30;19.685999999999996;20.0;9.923327327327321;3.1501313190607343;0.3693650623357353
3;8;32;20.048000000000012;20.0;10.448144144144146;3.2323589132619768;0.37382710874711783
4;8;30;19.877000000000017;20.0;10.446317317317313;3.232076316753259;0.37338215858739227
5;8;29;19.898000000000003;20.0;10.113709709709713;3.180205922532331;0.37163697956665176
6;8;31;19.958000000000016;20.0;9.820056056056057;3.1336968672888665;0.36919346547053983
7;8;30;19.863999999999987;20.0;10.227731731731721;3.1980825085872504;0.37167267861892456
8;8;31;19.802999999999987;20.0;9.455646646646642;3.0750035197779275;0.36492447140476775
9;8;30;19.821000000000005;20.0;10.363322322322324;3.219211444177335;0.37331941598084867
10;8;30;19.772000000000016;20.0;10.16217817817818;3.187817149426576;0.37166806706169675
11;8;31;19.84499999999998;20.0;9.87885385385386;3.143064404980251;0.36894189718892884
12;8;29;19.78400000000001;20.0;9.81515915915916;3.132915440792994;0.36937289177346666
13;8;30;19.907000000000018;20.0;9.24359459459459;3.0403280406223585;0.3641107120695219
14;8;31;20.129000000000005;20.0;10.382741741741752;3.2222262089651235;0.37198769376175994
15;8;30;19.976000000000045;20.0;10.90232632632633;3.301867097011376;0.3765418556644784
16;8;29;20.069000000000013;20.0;10.740979979979988;3.2773434333282783;0.37478907692555724
17;8;30;19.875000000000004;20.0;10.704079079079081;3.271708892777455;0.3757251045374726
18;8;31;19.887999999999995;20.0;10.423879879879888;3.2286033946398383;0.3734963050334384
19;8;29;19.982000000000003;20.0;10.055731731731731;3.1710773771278005;0.37109427795680483
20;8;29;19.84799999999997;20.0;9.586482482482484;3.096204528528838;0.3671637184588744
21;8;29;19.969999999999974;20.0;10.361461461461458;3.218922406871818;0.37257073970198284
22;8;31;19.948000000000004;20.0;10.525821821821815;3.2443522961943905;0.3743387366679867
23;8;30;19.995000000000015;20.0;10.151126126126124;3.1860831951043154;0.37219375627424783
24;8;30;19.932000000000002;20.0;9.392768768768766;3.0647624326803484;0.3658748355698351
25;8;32;19.847999999999995;20.0;10.293189189189205;3.208300046627373;0.3726536837169595
26;8;31;19.92000000000001;20.0;10.450050050050045;3.232653716383808;0.373360566611729
27;8;30;20.104999999999983;20.0;10.714689689689681;3.2733300612204816;0.3755053894899911
28;8;30;19.826;20.0;10.069793793793803;3.17329383981279;0.37126045093634813
29;8;30;20.043999999999993;20.0;9.887951951951951;3.144511401148349;0.36979485441351173
30;8;31;19.897000000000002;20.0;10.751142142142138;3.278893432568698;0.37549174684916287
31;8;29;19.816999999999975;20.0;10.473984984984988;3.2363536557343338;0.37369557892683286
32;8;30;19.819000000000017;20.0;9.489728728728737;3.080540330644729;0.366817873211651
33;8;29;19.83900000000002;20.0;9.852931931931943;3.1389380261374935;0.3691385451569976
34;8;31;19.627000000000006;20.0;10.154025025025037;3.1865380940803196;0.3712317856489003
35;8;30;20.049000000000017;20.0;10.274873873873887;3.2054444112905602;0.37295286918721526
36;8;30;19.954000000000004;20.0;10.011895895895895;3.1641580074161744;0.36974962108944015
37;8;29;19.86100000000002;20.0;10.48416316316317;3.2379257501003895;0.37383295155172497
38;8;29;20.104000000000006;20.0;10.059243243243252;3.1716310067918134;0.3709632847813796
39;8;28;19.89099999999999;20.0;9.414533533533534;3.068311185902358;0.3652171342414462
40;8;30;19.910000000000018;20.0;9.407307307307306;3.0671334022678742;0.3661733858481004
41;8;29;19.95800000000002;20.0;9.515751751751752;3.0847612147055647;0.36719523462235987
42;8;30;19.97300000000001;20.0;9.68595695695696;3.1122270092261846;0.3676973675512719
43;8;30;19.91499999999999;20.0;9.951726726726731;3.1546357518304284;0.3696204516333636
44;8;30;19.800999999999988;20.0;10.337736736736735;3.2152350982061537;0.3726392202146766
45;8;29;19.841000000000008;20.0;10.524243243243244;3.2441090060667266;0.37424141664203164
