gen;best;worst;mean;median;variance;std_dev;diversity
1;8;28;18.891000000000027;19.0;9.899018018018026;3.146270493460158;0.3696714718622407
2;8;26;18.05799999999998;18.0;10.174810810810817;3.189797926328691;0.3717528001370363
3;7;29;17.689000000000007;18.0;10.380659659659667;3.2219031114637304;0.37165220217570283
4;7;27;17.516000000000016;18.0;10.922666666666673;3.3049457887636633;0.37717548384435134
5;7;27;17.313999999999997;17.0;10.263667667667663;3.203695938703869;0.372019280388476
6;7;26;16.949999999999996;17.0;10.674174174174176;3.267135469210632;0.3756550487188631
7;7;28;16.91400000000001;17.0;9.544148148148158;3.0893604755916972;0.3669025584349242
8;7;27;17.095000000000006;17.0;10.806781781781783;3.2873669983410405;0.37624940701785103
9;5;29;16.921000000000014;17.0;9.972731731731725;3.1579632252025553;0.3699583818567897
10;5;26;16.72400000000002;17.0;9.651475475475467;3.1066823905052585;0.3679665252835952
11;5;29;16.736;17.0;11.475779779779778;3.387592032665648;0.3805547431653292
12;5;29;16.646000000000008;17.0;10.166850850850857;3.1885499605386234;0.3717919852703562
13;5;27;16.606;17.0;10.150914914914914;3.1860500490285637;0.3702839127182389
14;5;26;16.510000000000016;16.0;10.071971971971971;3.173637025869841;0.3699488419565519
15;5;27;16.213;16.0;10.886517517517534;3.2994723089484377;0.3754061306019864
16;5;27;15.972999999999997;16.0;10.552823823823829;3.248511016423344;0.374456404956511
17;5;29;15.809000000000005;16.0;10.132651651651656;3.1831826293273933;0.3713222805898176
18;5;27;15.664999999999994;16.0;10.108883883883887;3.179447103488889;0.3707417818632425
19;5;26;15.721000000000016;16.0;11.02218118118117;3.3199670451950527;0.3766288903328732
20;5;25;15.589999999999995;15.0;11.301201201201186;3.3617259259495245;0.3794731871799063
21;5;26;15.20999999999999;15.0;11.229129129129129;3.3509892761883213;0.3789642306052159
22;5;27;14.678000000000013;15.0;11.565881881881893;3.400864872629004;0.3807328262631496
23;4;24;13.994999999999996;14.0;10.607582582582587;3.25692839690752;0.37461460364324634
24;2;24;13.32700000000001;13.0;10.55462562562563;3.2487883319209376;0.3744200513006071
25;2;24;12.800999999999997;13.0;10.28568468468468;3.2071302880744774;0.37218364292274286
26;2;25;12.516000000000012;12.0;10.440184184184181;3.231127385941969;0.3725275709930396
27;2;24;12.43600000000001;12.0;10.794698698698694;3.2855286787210813;0.37521814984347107
28;2;22;11.801999999999992;12.0;9.972768768768772;3.1579690892674632;0.36950634075854305
29;2;25;11.724000000000002;12.0;10.119943943943946;3.1811859335700494;0.3704033732894173
30;2;22;11.671;12.0;10.499258258258262;3.2402558939469985;0.3735859993222244
31;2;22;11.405999999999993;11.0;10.97413813813814;3.3127236736767136;0.3755972237691901
32;2;22;11.081000000000017;11.0;10.022461461461459;3.165827137015137;0.36974559765996323
33;2;23;11.126999999999999;11.0;10.509380380380378;3.2418174501936994;0.372450441222404
34;2;24;10.672000000000008;10.0;9.832248248248263;3.135641600733136;0.36836491252869763
35;2;20;10.703000000000007;11.0;10.13492592592592;3.183539842050971;0.3696068390657186
36;2;24;10.665000000000003;10.0;11.862637637637631;3.444218000887521;0.38187085739078286
37;0;22;10.465000000000009;10.0;11.374149149149153;3.372558249926775;0.37933597785331674
