gen;best;worst;mean;median;variance;std_dev;diversity
1;117;210;158.13600000000008;158.0;167.8953993993995;12.957445712770689;0.567423238134992
2;117;201;156.89199999999988;156.0;162.75308908908906;12.757471892545523;0.5666421024357777
3;117;203;155.902;155.0;167.9643603603603;12.960106494946725;0.5680842871776656
4;117;199;155.50499999999982;155.0;160.64261761761773;12.67448687788258;0.5651904525803356
5;117;203;154.7559999999999;155.0;150.64911311311295;12.273920038566038;0.5610273111000396
6;114;194;154.73800000000003;155.0;163.44279879879883;12.784474912908971;0.5662083588215876
7;114;196;154.31800000000018;154.0;155.28616216216219;12.461386847464539;0.5645604212840521
8;114;208;153.71500000000012;153.0;145.14291791791797;12.047527460766295;0.5568231201919135
9;114;191;153.18099999999993;153.0;149.58782682682687;12.230610239347294;0.5627586178669961
10;113;196;152.59200000000013;153.0;151.8513873873873;12.322799494732815;0.5614698270193558
11;113;212;152.86599999999987;153.0;153.37141541541538;12.38432135465708;0.562030048474713
12;113;201;152.29600000000005;151.0;143.24763163163166;11.96861026316889;0.5557144517574373
13;113;196;152.54799999999997;152.0;155.7594554554555;12.480362793422934;0.563862176690678
14;113;196;151.9709999999998;152.0;137.40756656656654;11.72209736210063;0.5552468084079283
15;113;191;152.6250000000001;152.0;142.9613363363363;11.956644024823031;0.5572796211190031
16;109;200;153.06699999999987;153.0;147.82433533533523;12.15830314375058;0.5612489228232441
17;109;209;152.74199999999993;152.0;158.78822422422414;12.601119959123638;0.564333718395131
18;109;199;151.46200000000007;151.0;143.93248848848836;11.997186690574102;0.5566413840942303
19;109;195;151.07800000000003;151.0;151.75967567567568;12.319077712056032;0.5619714538932268
20;109;194;150.46899999999982;150.0;141.8368758758759;11.90952878479564;0.558008076747458
21;109;195;150.32499999999993;150.0;154.2095845845846;12.418115178423198;0.56458463775006
22;109;193;150.922;150.0;140.20612212212214;11.840866611955484;0.5580963021147127
23;109;194;150.4350000000002;150.0;157.66143643643653;12.556330532302681;0.5659014348747775
24;109;197;150.813;151.0;149.82385485485497;12.240255506109952;0.560671740255561
25;109;193;150.89799999999994;151.0;144.13973573573566;12.005820910530677;0.5583780046668679
26;109;191;150.41099999999983;150.0;153.73581481481477;12.39902475256884;0.5635103587851273
27;109;195;149.9750000000002;149.0;153.10147647647642;12.373418140371577;0.5602853633812757
28;109;195;149.35300000000007;149.0;143.21160260260265;11.96710502179214;0.5579749286077579
29;109;189;149.0869999999998;149.0;137.0905215215215;11.708566159932714;0.5548933991495206
30;109;189;148.2790000000002;148.0;138.53369269269265;11.770033674237837;0.5551186840955031
31;109;197;148.77199999999988;148.0;143.7057217217217;11.987732134216284;0.5549404176599437
32;109;188;148.33400000000023;148.0;140.52296696696703;11.854238354570361;0.5578227063273631
33;109;201;148.36900000000006;148.0;150.35519419419435;12.261940882021669;0.5606005866055968
34;109;185;148.09000000000015;147.5;141.55345345345336;11.89762385745378;0.5586477769716154
35;109;195;148.044;147.5;135.3454094094094;11.633804597353757;0.5537944546548059
36;109;184;147.39399999999998;147.0;142.01678078078072;11.917079372932813;0.5567309468167351
37;109;189;146.98600000000013;147.0;146.46827227227223;12.102407705587853;0.5604893701180883
38;109;191;146.26499999999993;146.0;137.08786286286292;11.708452624615386;0.5552792692312404
39;109;196;146.49400000000009;146.0;135.8197837837838;11.654174521766173;0.5541069438467398
40;109;186;146.23099999999994;146.0;135.54918818818823;11.642559348708007;0.5537413835195527
41;107;187;146.21400000000006;146.0;134.37858258258254;11.592177646265716;0.5541511891296228
42;107;189;146.2679999999999;145.0;139.49967567567563;11.810998081266275;0.5568047148846454
43;107;192;145.91799999999995;145.0;146.37565165165162;12.098580563506268;0.5596552201193765
44;107;192;145.62500000000009;145.0;149.2876626626626;12.218333055808497;0.5604990051237894
45;107;183;145.28199999999987;145.0;145.84432032032038;12.076602184402713;0.5602726599884693
46;107;187;144.60699999999989;144.0;144.89344444444447;12.03716928702278;0.5585850349116581
47;107;185;144.2640000000001;144.0;140.06036436436446;11.83471015126118;0.5568975381019701
48;107;183;143.626;143.0;133.88601001001;11.570912237589999;0.554015622594345
49;107;183;142.85100000000003;142.0;127.79058958958953;11.304449990582892;0.5509095033758281
50;107;181;142.49300000000008;142.0;127.201152152152;11.278348822063982;0.5492977221800267
51;107;186;142.19599999999986;142.0;133.62520920920926;11.559637070825765;0.552710634045975
52;107;181;142.13300000000027;141.0;126.81612712712716;11.261266675073776;0.5479491635227683
53;107;190;141.3380000000002;141.0;137.95170770770756;11.745284488155557;0.5550194026528428
54;107;178;139.69699999999992;139.0;124.56175275275277;11.160723666176525;0.5482526659478559
55;107;179;139.26299999999995;139.0;122.03586686686687;11.046984514647736;0.5480464769068206
56;106;179;138.42900000000006;137.0;127.65060960960965;11.298256927934045;0.5487164860796869
57;106;174;138.58299999999988;138.0;125.67478578578574;11.210476608324274;0.5491093240341852
58;106;193;138.09199999999998;138.0;116.88842442442444;10.811495013383878;0.5429329273875699
59;105;177;137.65299999999996;138.0;121.56015115115109;11.025432016531193;0.5475776156844024
60;103;184;136.61000000000016;136.0;117.2471471471472;10.828072180547524;0.5446026892740934
61;103;169;136.2270000000001;136.0;120.2216926926927;10.96456532164831;0.5469014444910925
62;103;170;135.9409999999999;135.0;122.20772672672672;11.054760364961636;0.5481564148926534
63;103;168;134.84400000000005;134.0;117.60927327327327;10.844780923249361;0.5446390529817396
64;102;169;134.276;134.0;111.93575975975976;10.579969742856534;0.5408281263791169
65;102;168;134.23500000000016;134.0;113.32309809809811;10.645332221123873;0.5427658340199766
66;102;174;133.57600000000016;133.0;122.14036436436433;11.05171318684865;0.5454049458771828
67;102;175;133.07499999999996;132.5;121.95933433433432;11.04352001557177;0.5462003283103194
68;102;175;132.93699999999995;132.0;118.41344444444458;10.88179417396068;0.5456055187801182
69;102;168;132.29899999999992;132.0;113.81141041041049;10.668243079833271;0.5432681568279288
70;102;173;131.88200000000012;131.0;121.33140740740738;11.01505367247057;0.5476714483458521
71;101;170;131.98100000000005;131.0;123.67831731731742;11.121075366947093;0.548047692985683
72;101;166;130.70599999999996;131.0;102.79636036036025;10.13885399640217;0.5359966736756415
73;100;160;129.62800000000007;129.0;113.55517117117127;10.65622687310904;0.5425282901521455
74;91;172;128.95199999999997;128.0;119.80950550550554;10.94575285238551;0.5447093756270599
75;91;164;127.61799999999988;127.0;115.76584184184183;10.759453603312847;0.5430292818236774
76;91;162;126.25000000000001;126.0;109.93943943943938;10.485200972772978;0.5401440144352642
77;91;160;125.71199999999986;126.0;108.65971571571565;10.423997108389644;0.5388742013551916
78;91;162;125.24699999999994;125.0;124.33632732732737;11.150620042281387;0.547575917296632
79;91;174;124.36800000000001;124.0;102.71128728728735;10.134657729163198;0.5356602956500213
80;88;154;123.51599999999999;124.0;100.89864264264256;10.044831638342306;0.5343113344413798
81;88;155;122.71399999999997;122.0;98.24845245245247;9.91203573704476;0.5320828889194572
82;88;160;121.95100000000002;122.0;97.78037937937935;9.888396198543996;0.5316931917258066
83;88;154;121.48899999999996;121.0;99.6615405405406;9.983062683392337;0.5328533694096378
84;88;154;120.32399999999998;120.0;96.91794194194198;9.84469105365638;0.5303581064938204
85;88;153;119.76400000000011;120.0;102.28458858858862;10.113584359097848;0.5346743319834275
86;86;151;119.28699999999981;119.0;93.5041351351351;9.66975362329026;0.5274934971921535
87;86;158;119.1099999999999;119.0;93.98188188188185;9.69442529920582;0.5287593871456128
88;86;151;118.8270000000001;119.0;94.80988088088084;9.737036555383822;0.5295155213879447
89;86;155;117.93000000000009;118.0;93.46256256256255;9.66760376528551;0.5267134171690974
90;82;153;117.43399999999995;117.0;93.93557957957962;9.692036915921216;0.5288228922336214
91;82;146;116.39499999999991;116.0;93.44041541541537;9.666458266367025;0.5276462701604409
92;82;148;115.868;116.0;90.09667267267265;9.491926710245536;0.5257825101658595
93;82;147;115.77600000000002;115.0;89.12695095095094;9.44070712134165;0.5243468120330962
94;82;152;115.40300000000005;115.0;91.2158068068069;9.5506966660452;0.5269795073893289
95;82;150;115.40600000000006;115.0;98.19335735735737;9.909256145511497;0.5325402120924664
96;82;146;114.59899999999995;114.0;100.14033933933936;10.007014506801685;0.5324140220694558
97;82;157;113.624;114.0;95.00562962962971;9.74708313443718;0.5278494248923842
98;82;146;112.75700000000022;113.0;83.56151251251246;9.141198636530795;0.5206556760556171
99;82;145;112.42300000000009;112.0;82.62469569569569;9.089812742608931;0.5179972804254684
100;82;147;112.22800000000002;112.0;90.74075675675678;9.525794284822489;0.5254960689309119
101;82;145;111.83999999999997;112.0;91.4618618618618;9.563569514666677;0.5281792882157055
102;82;144;111.19299999999994;110.0;85.92767867867867;9.269718371055221;0.5214007376903154
103;82;144;110.533;110.0;82.54946046046041;9.08567336307334;0.5187058140376022
104;82;142;109.34800000000008;109.0;76.88978578578578;8.768682100851061;0.5155229149763912
105;79;143;108.89899999999997;108.0;83.39619519519518;9.132151728656023;0.520865502788697
106;79;141;107.5149999999999;107.0;80.40217717717721;8.966726112532779;0.5188837934341051
107;79;134;107.14400000000002;107.0;80.67193593593588;8.981755726801742;0.518513140690134
108;79;136;106.55100000000002;106.0;85.54894794794792;9.249267427637063;0.5228008076987887
109;76;134;105.72600000000016;105.0;82.46739139139143;9.081155840056454;0.5177100111506843
110;76;135;104.99299999999991;105.0;79.1881391391391;8.898771777000414;0.5181245289858248
111;76;140;104.36400000000006;104.0;83.44695095095094;9.134930265248386;0.520465122030954
112;76;144;103.46299999999994;103.0;82.55118218218209;9.085768111842944;0.5192722016432996
113;76;132;102.51899999999986;102.0;75.4490880880881;8.686143453114742;0.5134249075915981
114;75;130;101.69400000000002;101.0;73.69405805805805;8.584524334991313;0.511511671061422
115;75;129;101.28499999999998;101.0;71.9096846846847;8.479957823284542;0.5119027383386093
116;75;130;100.24400000000001;100.0;73.73620020020022;8.586978525663158;0.5115033147668255
117;75;129;99.85699999999997;99.0;73.65820920920925;8.58243608826825;0.5113135614298914
118;75;121;98.69200000000009;98.0;64.35549149149149;8.022187450533146;0.5027149894840812
119;75;127;98.08599999999998;98.0;68.82542942942943;8.296109294689254;0.5078490222089627
120;69;125;97.23599999999998;97.0;68.69499899899895;8.28824462712093;0.5080527086110607
121;69;128;96.16900000000007;96.0;68.57501401401402;8.281003200942143;0.5054515058665308
122;69;128;95.07000000000004;95.0;69.03413413413413;8.308678242303895;0.5078095910629135
123;67;120;94.18100000000004;94.0;63.565804804804806;7.972816616780095;0.4998728465981839
124;67;123;94.20199999999994;94.0;59.556752752752736;7.717302168034678;0.49687201579056584
125;67;123;93.87100000000008;93.0;59.82418318318313;7.7346094396021785;0.4960616471947877
126;67;134;93.44100000000007;93.0;57.482001001000995;7.58168853231264;0.4925646557090148
127;67;116;92.75199999999987;92.0;55.7782742742743;7.468485406980073;0.4938063680526129
128;67;118;91.64799999999991;91.0;57.03913513513515;7.552425778194391;0.4915567316601849
129;67;117;91.18099999999995;91.0;56.55879779779785;7.5205583434873935;0.49349374787513844
130;67;115;90.20899999999995;90.0;57.60492392392389;7.5897907694431135;0.4946674071369993
131;67;115;89.31400000000001;89.0;54.72412812812816;7.397575827805225;0.4922635474796627
132;67;116;88.62700000000002;88.0;54.75262362362364;7.399501579405443;0.4915685837994141
133;67;113;87.82200000000002;88.0;53.8721881881882;7.339767584071597;0.49100422203019345
134;67;116;87.25500000000004;87.0;52.32630130130132;7.233692093343572;0.48672530395775787
135;65;109;86.36899999999997;86.0;53.01585485485487;7.281198723757982;0.48835441632704923
136;65;110;85.85100000000003;86.0;53.16996896896899;7.29177406184318;0.4877417283683449
137;65;117;85.48500000000007;85.0;56.07585085085089;7.488381056733885;0.49315611667593306
138;63;108;84.59599999999992;85.0;50.00879279279278;7.071689528874467;0.48537400352136556
139;63;111;83.8309999999999;84.0;48.2506896896897;6.946271639497674;0.4812868740973588
140;63;112;83.139;83.0;49.947626626626615;7.067363484824211;0.48427268622536046
141;63;110;82.454;82.0;48.88677077077076;6.991907520181511;0.4828094289619845
142;59;101;81.03799999999994;81.0;48.052608608608615;6.931998889830307;0.4798853478948856
143;59;106;80.3039999999999;80.0;45.56114514514512;6.74989963963503;0.4778071571651106
144;59;105;79.50600000000007;79.0;46.3483123123123;6.807959482276044;0.47812006055371525
145;59;100;79.04099999999998;79.0;43.038357357357356;6.560362593436231;0.4741677725801237
146;59;100;78.583;78.0;46.51762862862861;6.820383319772328;0.4788749600838466
147;58;102;77.69799999999996;77.0;42.13693293293291;6.491296706585897;0.4716430154056489
148;58;97;77.43700000000003;77.0;41.187218218218206;6.4177268731396016;0.47077227690744017
149;58;101;76.61999999999989;76.0;41.42102102102102;6.4359164864859;0.4712976177159874
150;58;102;76.20200000000013;76.0;43.54273873873874;6.598692199120879;0.4754263907678331
151;55;94;75.339;75.0;42.50258158158156;6.519400400464874;0.47343182908901976
152;55;101;74.99299999999995;75.0;49.02197297297295;7.001569322157208;0.48280970105060367
153;55;95;74.11300000000008;74.0;39.86809909909912;6.314119027948326;0.46907262201770694
154;55;100;73.24099999999996;73.0;38.57349249249248;6.210756193290192;0.46453990185535426
155;55;92;72.39100000000002;72.0;37.54766666666667;6.1276150879984845;0.4639370369624355
156;52;94;71.57399999999996;71.0;34.23275675675673;5.850876580202041;0.4577218012582438
157;52;91;70.82999999999998;71.0;34.77187187187189;5.896767917416446;0.457709712759128
158;52;96;70.00000000000007;70.0;32.84284284284283;5.730867547138289;0.45465472843609167
159;52;89;69.211;69.0;30.899378378378355;5.5587209300682074;0.45071943943038906
160;52;91;68.51100000000008;69.0;32.30017917917916;5.6833246589631985;0.452445512508088
161;52;87;67.70799999999996;67.0;33.14788388388387;5.757419898173476;0.45465475490930773
162;52;82;66.76800000000001;67.0;27.103279279279302;5.206080990464834;0.4402244378070265
163;51;85;66.32000000000005;66.0;27.695295295295274;5.2626319741451875;0.4412118048076995
164;51;86;65.98100000000005;66.0;27.64828728728727;5.258163870334137;0.44150797348493853
165;51;84;65.17700000000004;65.0;27.593264264264242;5.252929112815463;0.44198751362986183
166;50;94;64.58900000000001;64.0;29.299378378378396;5.41289002090181;0.4426029784958027
167;50;87;64.21900000000001;64.0;26.761800800800813;5.173180917076148;0.4379611159692041
168;49;79;63.69599999999999;64.0;22.916500500500504;4.7871181832602065;0.43032541880660263
169;49;81;63.182;63.0;23.47835435435434;4.845446765196615;0.4303135714096805
170;48;79;62.767999999999965;63.0;22.340516516516512;4.726575559167177;0.42765541540944396
171;48;83;62.00300000000007;62.0;24.859850850850865;4.985965388051833;0.4346479620031857
172;48;78;61.231000000000016;61.0;25.034673673673662;5.003466165936736;0.4348586452997715
173;47;79;60.691999999999965;60.0;26.593729729729745;5.156910870834374;0.4394398379830547
174;46;76;59.815999999999995;60.0;23.813957957957967;4.879954708596993;0.43259973121321393
175;46;76;59.27900000000002;59.0;22.916075075075103;4.787073748656386;0.4288923258649735
176;46;74;58.73500000000003;59.0;20.977752752752753;4.58014767805065;0.4231763585842431
177;46;74;58.149000000000065;58.0;19.96676576576576;4.4684187097636405;0.4191115763721369
178;45;76;57.712000000000074;57.0;20.93999599599602;4.576024037960904;0.41926485811126113
179;45;73;57.254999999999974;57.0;17.537512512512517;4.187781335326919;0.40639660410170725
180;45;73;56.98400000000001;57.0;17.359103103103095;4.166425698737839;0.40859730303621616
181;45;77;56.70700000000002;56.0;19.37852952952953;4.402105124770367;0.4142045689190012
182;44;74;56.50399999999995;56.0;19.48546946946945;4.414234867954972;0.4160407762953313
183;44;74;56.50800000000002;56.0;19.067003003003006;4.366577951096603;0.41425004036587326
184;44;74;56.492999999999995;56.0;18.5344854854855;4.305169623311665;0.4138076032757974
185;44;71;56.08099999999995;56.0;19.53597497497497;4.419951919984534;0.41757409180737787
186;44;72;55.718000000000046;56.0;20.192668668668663;4.493625336926596;0.419038341651275
187;43;74;55.307000000000016;55.0;21.488239239239242;4.635540878823014;0.42206252030182845
188;42;69;54.509999999999955;54.0;19.577477477477476;4.42464433344393;0.41567436287960235
189;42;70;53.87700000000001;54.0;18.64251351351351;4.3176977098348965;0.41248654985529215
190;41;75;53.427;53.0;17.914585585585588;4.232562531798625;0.40779375985412486
191;41;69;53.208000000000006;53.0;19.067803803803812;4.366669646744967;0.4135961859197102
192;41;73;53.09300000000009;53.0;19.495846846846856;4.41541015612897;0.4166149616009213
193;41;69;52.820000000000036;53.0;18.395995995996;4.289055373388877;0.41271832234535305
194;41;70;52.54699999999999;52.0;18.976767767767765;4.356233208606693;0.41317611956758055
195;41;66;52.04500000000002;52.0;15.758733733733722;3.9697271611199834;0.4014942585491984
196;41;65;51.77899999999992;51.0;17.279438438438433;4.156854392258458;0.40706461313859965
197;41;66;51.27199999999994;51.0;17.069085085085096;4.131474928531588;0.4071046433962788
198;40;65;51.047000000000054;51.0;17.33212312312313;4.163186654850239;0.4073806017558153
199;38;69;50.67399999999997;50.0;16.860584584584597;4.106164217927066;0.40568626386866974
200;38;65;49.96899999999999;50.0;17.025064064064065;4.126143970351018;0.4042294340470941
201;38;62;49.571999999999974;49.0;15.832648648648656;3.9790260929841432;0.4005985099033475
202;38;63;49.28300000000003;49.0;15.992903903903914;3.9991128896173853;0.4014915731754842
203;38;63;49.01900000000007;49.0;15.291930930930922;3.9104898581802923;0.39898483802287177
204;38;69;48.73400000000004;48.0;16.245489489489497;4.030569375347545;0.3998888858492857
205;38;67;48.319999999999965;48.0;15.631231231231226;3.9536351919760158;0.3982854802744994
206;38;67;48.089999999999996;48.0;15.247147147147139;3.9047595504905472;0.39536307056820524
