gen;best;worst;mean;median;variance;std_dev;diversity
1;9;30;19.395000000000017;19.0;9.76473973973974;3.1248583551482363;0.3678018830829319
2;9;30;19.03900000000002;19.0;9.597076076076084;3.0979147948379864;0.36783758546080186
3;9;29;18.90100000000001;19.0;9.348547547547556;3.0575394596877334;0.36496873285375897
4;8;30;18.896000000000022;19.0;8.970154154154166;2.9950215615507956;0.3618230808282242
5;7;28;18.82;19.0;8.84244244244244;2.973624462241734;0.36166849718275784
6;7;28;18.797999999999995;19.0;9.236432432432437;3.0391499522781755;0.3649055778978426
7;7;30;18.694999999999997;19.0;10.009984984984987;3.1638560310142094;0.3706679337966493
8;7;29;18.584999999999976;19.0;9.672447447447459;3.1100558592165926;0.36842536387656827
9;7;28;18.57099999999999;19.0;9.31427327327327;3.05192943451733;0.36539714928936007
10;7;27;18.485999999999983;18.0;9.815619619619607;3.13298892746521;0.36870273225924594
11;7;28;18.515;19.0;9.887662662662645;3.144465401727716;0.36941687745277624
12;7;28;18.281;18.0;9.70574474474475;3.115404427156248;0.3680131098695927
13;7;28;18.23399999999998;18.0;9.186430430430432;3.0309124748877907;0.36441831231528876
14;7;30;18.391000000000005;18.0;8.945064064064063;2.990829995847986;0.3621163855037799
15;7;27;18.234999999999978;18.0;10.179954954954948;3.19060416770162;0.3707245294824979
16;7;28;18.255000000000013;18.0;10.060035035035039;3.1717558284071994;0.37114073777303264
17;7;27;18.008999999999997;18.0;9.382301301301311;3.0630542439371378;0.36541396933073056
18;7;27;17.891000000000002;18.0;9.23835735735736;3.0394666238268453;0.3645156264166404
19;7;29;17.907000000000004;18.0;8.983334334334337;2.99722110201005;0.36243600825093425
20;7;29;18.219000000000012;18.0;9.830869869869868;3.135421800949574;0.36917223423774426
21;7;27;18.188000000000002;18.0;10.268924924924924;3.204516332447835;0.3722479175281682
22;7;29;18.261999999999993;18.0;9.789145145145136;3.12876096005194;0.3688428497536589
23;7;28;18.224999999999994;18.0;8.717092092092091;2.952472200054065;0.36082575344423756
24;7;27;18.433999999999987;18.0;9.336980980980977;3.05564739146731;0.3656068995337279
25;7;30;18.202000000000016;18.0;9.4025985985986;3.0663656987708756;0.3650973670114019
26;7;29;18.09000000000001;18.0;9.277177177177183;3.04584588861242;0.36520972824962944
27;7;27;18.196000000000005;18.0;9.84943343343343;3.1383807024377126;0.369974985575778
28;7;27;18.226;18.0;9.922846846846845;3.1500550545739427;0.37002298596640254
29;7;28;18.111;18.0;9.916595595595593;3.1490626534884303;0.3696664862742652
30;7;26;18.05699999999999;18.0;9.641392392392397;3.1050591608522367;0.3671598743436007
31;7;29;18.198000000000015;18.0;9.804600600600594;3.1312298862588475;0.3695098439487508
32;7;28;18.146000000000015;18.0;10.032716716716722;3.1674464031324545;0.3705105133679571
33;7;27;18.166000000000018;18.0;9.255699699699708;3.042318145707268;0.36451396527157304
34;7;29;18.15900000000002;18.0;9.39311211211211;3.0648184468434847;0.36639815408428805
35;7;27;18.061;18.0;9.640919919919922;3.1049830788459896;0.3676047109765991
36;7;28;17.96299999999998;18.0;9.533164164164159;3.087582252210321;0.36655015012605524
37;7;29;18.114000000000015;18.0;9.582586586586594;3.095575324004666;0.367874395911005
38;7;29;18.181000000000008;18.0;9.764003003003003;3.1247404697035246;0.36806651694858844
39;7;29;18.18200000000002;18.0;9.2200960960961;3.0364611138784734;0.36518743073310933
40;7;29;18.262000000000008;18.0;9.947303303303299;3.153934574987772;0.36978070763979726
41;7;27;17.93100000000002;18.0;9.653892892892895;3.1070714335034033;0.36777750525731234
42;6;28;17.906000000000024;18.0;9.845009009009008;3.1376757335660113;0.3694739387593665
43;6;27;17.96999999999998;18.0;9.546646646646641;3.08976482060474;0.3672517085996605
44;6;28;18.087000000000007;18.0;9.579010010010007;3.0949975783528503;0.36673513347703435
45;6;28;18.0;18.0;9.697697697697693;3.1141126661856173;0.36803549590292695
46;6;29;17.991000000000028;18.0;9.378297297297292;3.0624005775367293;0.36553523396835313
47;6;27;17.903000000000006;18.0;9.08467567567567;3.014079573547399;0.36372350539842635
48;6;28;17.830999999999985;18.0;9.904343343343344;3.1471166713903926;0.3701431292241578
49;6;27;17.934000000000008;18.0;9.643287287287299;3.105364276101485;0.3682507530291454
50;6;28;18.05800000000001;18.0;9.075711711711707;3.0125921914045564;0.3632910611053573
51;6;28;17.956;18.0;9.09916316316316;3.016481918255629;0.3639067508552983
52;6;26;17.862000000000002;18.0;8.805761761761776;2.967450380673917;0.3606429105101591
53;6;29;17.918999999999976;18.0;9.644083083083077;3.1054924058968614;0.36790990319110667
54;6;27;18.12699999999998;18.0;9.532403403403396;3.087459052911212;0.3652567854253664
55;6;29;18.149000000000008;18.0;9.400199199199207;3.0659744289865185;0.36636981318599665
56;6;28;17.954999999999984;18.0;9.286261261261254;3.0473367489106375;0.3644630198141568
57;5;28;18.063999999999986;18.0;9.597501501501503;3.0979834572672433;0.36663500990186193
58;5;28;18.20999999999997;18.0;9.68358358358358;3.111845687623919;0.36692552583976595
59;5;27;18.089999999999993;18.0;10.049949949949946;3.170165602922022;0.3705153452403113
60;5;30;18.296000000000006;18.0;10.068452452452458;3.1730824843442784;0.37028304166414405
61;5;29;18.312000000000015;18.0;9.460116116116128;3.075730176090895;0.3658505555998412
62;5;28;18.176999999999957;18.0;10.05973073073072;3.171707857090675;0.37053258177285037
63;5;27;18.04300000000002;18.0;10.277428428428435;3.205842857725318;0.37209506792099833
64;5;28;18.010999999999996;18.0;9.350229229229233;3.0578144530414586;0.36509427466394323
65;5;29;18.01100000000002;18.0;9.358237237237233;3.0591236060736797;0.3648835325131277
66;5;28;18.01699999999998;18.0;9.540251251251254;3.088729714826348;0.3666047821876147
67;5;26;17.783999999999992;18.0;9.458802802802802;3.0755166724963146;0.3649677628597323
68;5;27;17.861999999999988;18.0;9.206162162162157;3.0341658099323046;0.3640910917175904
69;5;28;18.05399999999998;18.0;9.130214214214217;3.0216244330184745;0.36409974100335085
70;5;27;17.823999999999973;18.0;8.729753753753752;2.9546156693813415;0.36047797857241226
71;5;26;17.757000000000005;18.0;9.467418418418415;3.076917031448592;0.3665742626284185
72;5;28;17.824999999999978;18.0;9.611986986986985;3.100320465207909;0.36767951458420167
73;5;27;17.826999999999998;18.0;9.254325325325327;3.042092261146155;0.3644399139129292
74;5;28;17.854999999999993;18.0;9.969944944944952;3.1575219627019147;0.37052527209517133
75;5;27;17.864999999999977;18.0;9.089864864864865;3.0149402755054475;0.3636344634952601
76;5;27;17.925999999999988;18.0;9.85638038038037;3.139487279856437;0.3689045544698758
77;5;27;17.882999999999974;18.0;10.355666666666655;3.21802216690107;0.3724600850340335
78;5;27;17.88999999999999;18.0;9.351251251251252;3.0579815648972204;0.3644882412062323
79;5;26;18.03700000000002;18.0;8.532163163163164;2.9209866763070256;0.3582886589063644
80;5;29;17.868999999999982;18.0;9.349188188188192;3.057644221976813;0.3654117964553124
81;5;28;17.956;18.0;8.810874874874873;2.9683117886898054;0.36129229522668316
82;5;27;17.930000000000017;18.0;9.324424424424432;3.0535920527183116;0.36545064374224157
83;5;26;17.995000000000008;18.0;8.937912912912912;2.989634244002586;0.36161724626628916
84;5;29;17.883;18.0;9.228539539539542;3.0378511384759364;0.3647847275614192
85;5;28;17.78900000000001;18.0;9.511990990990991;3.0841515836597577;0.36616469695118803
86;5;28;17.80000000000003;18.0;9.33333333333333;3.055050463303893;0.36541294724362966
87;5;27;17.87599999999999;18.0;9.800424424424431;3.1305629564703583;0.3694824195512575
88;5;26;17.748999999999977;18.0;9.741740740740742;3.1211761790614676;0.3678741147656507
89;5;30;17.801000000000005;18.0;9.769168168168179;3.1255668554948843;0.36725959678551817
90;5;30;18.02900000000001;18.0;10.478637637637645;3.237072386839325;0.37370189401940934
91;5;27;17.922;18.0;9.35326926926926;3.058311506251327;0.36537400448097856
92;5;28;17.72700000000001;18.0;9.984455455455457;3.159818895989999;0.3694531752863148
93;5;26;17.899000000000008;18.0;9.572371371371363;3.09392491366086;0.3671189802221715
94;5;27;17.889999999999976;18.0;9.207107107107106;3.034321523356928;0.3641346872364239
95;5;28;18.019999999999968;18.0;9.334934934934934;3.0553125756516195;0.365483118926575
96;5;28;17.94200000000001;18.0;9.522158158158161;3.0857994358282848;0.3669734604496582
97;5;30;17.836000000000013;18.0;10.30340740740741;3.2098921177210005;0.37264146169061346
98;5;28;17.895999999999987;18.0;10.18536936936937;3.191452548506615;0.3711356688785183
99;5;27;17.962999999999976;18.0;9.238869869869871;3.03955093227106;0.36426178600711995
100;5;27;17.982000000000003;18.0;9.38906506506506;3.0641581331688905;0.3653046306051598
101;5;27;17.932000000000013;18.0;9.322698698698694;3.0533094665786327;0.36564522354450774
102;5;27;17.94099999999996;18.0;9.064583583583584;3.010744689206241;0.3623500603769776
103;5;28;17.99799999999999;18.0;9.67166766766766;3.1099304924174205;0.36693707458693003
104;5;28;17.881999999999987;18.0;10.004080080080083;3.1629227116829908;0.3697247815983476
105;5;29;17.88;18.0;9.699299299299291;3.1143698077298545;0.3675082799541244
106;5;28;17.894999999999985;18.0;9.833808808808811;3.1358904331638904;0.3686951543055699
107;5;27;17.963000000000008;18.0;9.186817817817815;3.030976380280423;0.3645154762284118
108;5;27;18.094000000000005;18.0;9.112276276276273;3.0186547129932353;0.36335574563218864
109;5;28;17.788000000000004;18.0;10.189245245245244;3.192059718308109;0.3714219502004488
110;5;30;17.895000000000003;18.0;9.711686686686685;3.116357920182899;0.3671972019396274
111;5;28;17.96500000000001;18.0;9.168943943943937;3.028026410707796;0.3635103487981543
112;5;28;18.024000000000004;18.0;9.583007007007003;3.095643229929283;0.36681282150467964
113;5;28;18.097999999999974;18.0;9.986382382382393;3.1601237922559924;0.37015574953734914
114;5;27;18.092999999999993;18.0;9.443794794794798;3.0730757873496706;0.36639519763155753
115;5;27;18.09599999999998;18.0;9.282066066066065;3.046648333179605;0.36466389466917354
116;5;27;17.90199999999998;18.0;9.06145745745746;3.0102254828264043;0.36271266924067286
117;5;28;17.909000000000024;18.0;9.522241241241234;3.085812897964041;0.3667656385141537
118;5;28;17.970000000000017;18.0;9.77487487487488;3.126479629691337;0.3686683180429014
119;5;29;18.053000000000004;18.0;9.874065065065066;3.1423025101134145;0.3683361412303302
120;5;29;17.959000000000003;18.0;9.891210210210216;3.1450294450466147;0.36933105957775136
121;5;27;18.241000000000046;18.0;9.228147147147148;3.037786553915062;0.3634974416238584
122;5;31;18.009999999999994;18.0;9.357257257257263;3.0589634285583185;0.36509389867345965
123;5;30;17.964;18.0;9.940644644644639;3.1528787868620385;0.36938453747221917
124;5;28;18.00700000000003;18.0;9.67862962962963;3.1110496025665726;0.36831113976001206
125;5;29;17.994999999999987;18.0;9.208183183183184;3.0344988355877125;0.3630858148077651
126;5;29;17.874999999999982;18.0;9.57094594594594;3.0936945463225585;0.36689286597376125
127;5;27;18.044000000000008;18.0;8.852916916916918;2.9753851711865673;0.3611017182305371
128;5;28;18.017;18.0;10.110821821821817;3.179751849094803;0.37093307863379266
129;5;28;18.099000000000007;18.0;9.364563563563562;3.0601574409764543;0.3650343190178906
130;5;28;17.962999999999994;18.0;10.38801901901902;3.2230449917770336;0.3723556648498659
131;5;30;18.045999999999996;18.0;9.273157157157154;3.045185898620502;0.36434289529270214
132;5;30;17.87400000000002;18.0;10.772896896896889;3.282209148865576;0.3753969406684634
133;5;28;18.012000000000004;18.0;9.549405405405404;3.0902112234288133;0.366963413648176
134;5;27;18.02599999999999;18.0;9.596920920920919;3.0978897528674127;0.36705931891470495
135;5;28;18.08399999999997;18.0;9.42837237237238;3.07056548088009;0.3656776425527277
136;5;29;18.134000000000007;18.0;10.136180180180178;3.183736826463547;0.36988405880857944
137;5;27;17.982000000000017;18.0;9.831507507507498;3.1355234822127387;0.3690439614868366
138;5;27;17.93999999999999;18.0;9.537937937937945;3.0883552156346825;0.3668757882425648
139;5;28;17.85100000000001;18.0;9.950749749749743;3.154480900203668;0.36907648844266006
140;5;27;17.919999999999987;18.0;9.78138138138139;3.1275200049530283;0.3685718215193536
141;5;27;17.910000000000004;18.0;10.04994994994995;3.1701656029220224;0.37118995675738403
142;5;29;18.079999999999995;18.0;9.282882882882891;3.0467823819371955;0.3650014863919008
143;5;27;17.977000000000025;18.0;9.61608708708709;3.1009816328200155;0.36805552474467335
144;5;26;18.240000000000027;18.0;8.989389389389382;2.9982310433636337;0.3622562295005115
145;5;29;18.116000000000003;18.0;10.250794794794796;3.2016862424033365;0.3722565832557294
146;5;29;18.289000000000005;18.0;9.545024024024027;3.089502229166379;0.3657894374600457
147;5;29;18.10399999999998;18.0;8.407591591591594;2.8995847274379813;0.35740990461414546
148;5;26;18.17400000000001;18.0;9.234958958958961;3.0389075272141732;0.3644442971387969
149;5;28;18.219000000000015;18.0;9.136175175175168;3.0226106555716314;0.36421713388939925
150;5;27;18.134999999999994;18.0;10.222997997997997;3.197342333563611;0.3718116634673196
151;5;28;18.05899999999999;18.0;10.119638638638643;3.181137947124997;0.3699813680509015
152;5;28;18.203999999999997;18.0;9.063447447447457;3.0105560030412084;0.36036194920274417
153;5;31;18.21299999999999;18.0;10.185816816816818;3.191522648645442;0.3711696098394009
154;5;29;18.05799999999999;18.0;9.780416416416411;3.1273657311572003;0.3686663132005031
155;5;27;18.260999999999996;18.0;9.276155155155157;3.0456781108901114;0.3653939025672451
156;5;33;18.171000000000017;18.0;9.747506506506511;3.1220996951581337;0.3669629637978282
157;5;27;18.190000000000015;18.0;9.76966966966967;3.125647080153111;0.368822754271481
158;5;30;18.074000000000012;18.0;9.490014014014013;3.0805866347197597;0.3664050586076779
159;5;29;17.962999999999983;18.0;10.171802802802809;3.189326386998171;0.37104161007688324
160;5;28;18.002999999999982;18.0;9.922913913913906;3.150065699936099;0.36988573435639016
161;5;27;17.974000000000004;18.0;9.658982982982986;3.1078904393467583;0.36739514907867593
162;5;27;18.06800000000001;18.0;9.418794794794787;3.0690055058267305;0.36543930162683713
163;5;26;18.102000000000018;18.0;9.79138738738739;3.129119267044225;0.3687507242791815
164;5;26;18.11799999999999;18.0;9.55763363363363;3.0915422742756777;0.36679180846121523
165;5;32;17.976999999999997;18.0;9.688159159159154;3.1125807875714897;0.3675020695208582
166;5;27;18.03000000000001;18.0;9.036136136136133;3.0060166559977897;0.362958189000776
167;5;28;18.21599999999997;18.0;9.765109109109108;3.1249174563673052;0.3683450502160889
168;5;27;18.14699999999998;18.0;9.580971971971968;3.0953145190710374;0.3671569195007523
169;5;27;18.126999999999985;18.0;9.914785785785782;3.1487752834690794;0.36999573919616424
170;5;28;17.943999999999985;18.0;9.448312312312314;3.0738107151079284;0.3651260899500509
171;5;28;17.996000000000024;18.0;9.457441441441446;3.075295342148693;0.3664752033743178
172;5;27;18.068000000000005;18.0;10.21358958958959;3.195870709147914;0.3714244345908339
173;5;30;18.145000000000024;18.0;9.333308308308313;3.0550463676200255;0.36485902852973573
174;5;28;17.936999999999983;18.0;9.264295295295296;3.0437304899243784;0.3647121789972275
175;5;30;17.938;18.0;8.845001001001;2.974054639881554;0.3611191197143135
176;5;27;18.05799999999997;18.0;10.138774774774776;3.1841442766895436;0.3706649704640213
177;5;28;18.096000000000032;18.0;9.87465865865866;3.1423969607066926;0.3697007509558591
178;5;27;17.920999999999985;18.0;9.948707707707701;3.154157210366614;0.36889199569158626
179;5;28;18.059000000000026;18.0;9.160679679679669;3.0266614742451243;0.3633629966877405
180;5;27;18.05800000000001;18.0;9.518154154154153;3.0851505885700545;0.3667905569434047
181;5;28;18.11099999999999;18.0;9.438117117117107;3.0721518707767537;0.3648938679453844
182;5;27;18.142999999999997;18.0;9.554105105105112;3.0909715471199526;0.36611752454424623
183;5;29;18.040999999999993;18.0;10.692011011011012;3.269864066136544;0.37557458063418075
184;5;27;17.973000000000006;18.0;9.269540540540532;3.0445920154497768;0.3644927275797872
185;5;28;18.090000000000014;18.0;9.771671671671667;3.1259673177548843;0.36810041112765024
186;5;28;18.049;18.0;9.091690690690692;3.0152430566524306;0.3638409439512369
187;5;27;18.190999999999978;18.0;9.838357357357351;3.136615589669437;0.36937843906247547
188;5;30;18.10400000000003;18.0;9.857041041041034;3.1395924960161685;0.3688795243833966
189;5;28;17.997000000000046;18.0;10.019010010010005;3.165281979541476;0.37042752924636424
190;5;28;18.194999999999983;18.0;9.938913913913915;3.1526043065874783;0.3694464746979745
191;5;28;18.12399999999999;18.0;9.942566566566564;3.1531835605569434;0.3702368018768841
192;5;30;18.227000000000004;18.0;9.995466466466468;3.161560764316648;0.3697717907173677
193;5;32;18.176999999999985;18.0;9.899570570570571;3.146358302954476;0.3692723781249546
194;5;27;18.086999999999993;18.0;9.332763763763767;3.05495724417933;0.3654613594506061
195;5;26;18.101000000000003;18.0;10.12692592592592;3.1822831310123743;0.37039293827283193
196;5;26;18.059000000000015;18.0;8.814333333333323;2.9688942947389223;0.36119252695610843
197;5;28;18.06199999999999;18.0;9.461617617617614;3.0759742550316664;0.36586377624714467
198;5;27;18.08900000000002;18.0;9.106185185185184;3.017645636118526;0.36334701746997333
199;5;29;18.081000000000003;18.0;9.491930930930929;3.080897747561728;0.3663002699233223
200;5;26;18.127999999999993;18.0;8.920536536536543;2.9867267261228543;0.36202817552014216
201;5;28;17.990000000000006;18.0;9.911811811811807;3.148303005082549;0.3680856012976798
202;5;30;17.933999999999994;18.0;8.676320320320318;2.9455594240008667;0.3593280444548715
203;5;27;17.98500000000004;18.0;9.286061061061059;3.0473039003455265;0.3653135528665345
204;5;28;18.05600000000004;18.0;9.502366366366372;3.0825908528973436;0.3659813734646906
205;5;29;18.004999999999985;18.0;9.802777777777777;3.130938801346615;0.3685031022277737
206;5;28;18.136000000000003;18.0;10.165669669669672;3.1883647328481213;0.37155781650067776
207;5;26;18.09999999999999;18.0;9.903903903903911;3.1470468544182673;0.36920248415995105
208;5;27;18.057000000000013;18.0;8.902653653653653;2.983731498250748;0.36203106741367197
209;5;28;17.98599999999997;18.0;9.263067067067068;3.043528719606087;0.36472182650291096
210;5;28;18.064000000000025;18.0;8.92082482482482;2.986774987310698;0.36128385417540126
211;5;30;18.16;18.0;9.864264264264271;3.140742629421308;0.36870392009121045
212;5;28;18.21899999999997;18.0;8.984023023023019;2.9973359876768937;0.3628303624227476
213;5;31;18.234999999999985;18.0;9.95973473473474;3.1559047410742203;0.3689901522055819
214;5;29;18.061000000000014;18.0;9.494773773773776;3.081359079006174;0.3657972848917074
215;5;28;18.085000000000004;18.0;10.007782782782783;3.1635079868372045;0.3702752298479141
216;5;28;17.90600000000002;18.0;9.702866866866858;3.114942514215448;0.3680675081216326
217;5;27;17.875999999999987;18.0;9.550174174174181;3.0903356086635934;0.3668702827320131
218;5;27;17.87499999999998;18.0;9.156531531531535;3.02597612871145;0.3636386196009982
219;5;27;17.757;18.0;9.72767867867868;3.118922679176045;0.36837528344743165
220;4;28;17.787;18.0;10.219850850850852;3.1968501451977462;0.37147127059461
221;4;29;17.874000000000024;18.0;9.96809209209209;3.157228546065693;0.36918667886300666
222;4;28;17.95000000000003;18.0;9.488988988988995;3.0804202617482237;0.3655512712249527
223;4;27;17.967999999999986;18.0;9.244220220220225;3.040430926730654;0.36384366320752476
224;4;28;18.040999999999993;18.0;9.458777777777783;3.075512604067456;0.3658300425304097
225;4;26;17.875;18.0;9.643018018018028;3.1053209202943948;0.3666356908651033
226;4;26;17.889999999999965;18.0;9.97987987987988;3.159094788049241;0.3702476746567216
227;4;28;17.901000000000003;18.0;10.367566566566571;3.219870582269817;0.3726764180518544
228;4;28;17.717999999999993;18.0;9.121597597597594;3.020198271239422;0.36271438513828086
229;4;27;17.87499999999999;18.0;8.626001001001006;2.937005447901145;0.35927308483452136
230;4;30;17.755000000000024;18.0;9.274249249249252;3.0453652078608324;0.3638826541822177
231;4;29;18.019999999999992;18.0;9.803403403403406;3.131038709981626;0.3684753736437361
232;4;26;17.966000000000005;18.0;9.552396396396388;3.0906951315838946;0.36559654670991704
233;4;28;17.929000000000013;18.0;9.433392392392397;3.0713828143675608;0.36606653463296807
234;4;28;17.969000000000023;18.0;8.892931931931932;2.98210193184806;0.36130747440525357
235;4;27;17.921999999999997;18.0;9.56748348348348;3.0931348957786304;0.3665613696572764
236;4;27;17.99300000000001;18.0;9.070021021021024;3.0116475592308314;0.3628461784967817
237;4;28;18.150999999999986;18.0;9.255454454454453;3.0422778397862436;0.3644041103454795
238;4;27;18.009000000000015;18.0;9.272191191191192;3.0450272890716747;0.3648037411877785
239;4;27;18.282000000000007;18.0;10.04652252252252;3.169624981369645;0.3699230588667906
240;4;27;17.99099999999999;18.0;8.43735635635635;2.904712783797453;0.357569581997851
241;4;28;18.224000000000018;18.0;9.801625625625627;3.1307548012620896;0.3686316680619919
242;4;27;18.314000000000025;18.0;10.035439439439434;3.1678761717339006;0.36950057036644735
243;4;27;18.261000000000024;18.0;9.558437437437432;3.0916722719973784;0.36628561381044
244;4;27;18.078000000000024;18.0;9.407323323323316;3.0671360131763503;0.3659081237399782
245;4;27;17.943999999999996;18.0;9.408272272272269;3.067290705536772;0.3644912346499417
246;4;29;17.957000000000015;18.0;9.32847947947948;3.0542559616835456;0.3647845742957708
247;4;27;18.181000000000033;18.0;9.948187187187195;3.1540746958794736;0.3691722756425494
248;4;28;18.03500000000001;18.0;9.637412412412424;3.104418208362466;0.3668317608715106
249;4;28;18.06500000000002;18.0;8.97374874874875;2.9956215963884274;0.3619731565986145
250;4;27;18.106;18.0;9.081845845845846;3.0136101018290082;0.3633595402638004
251;4;30;18.16400000000001;18.0;9.342446446446443;3.056541582646381;0.36534524172152827
252;4;29;18.232000000000006;18.0;9.589765765765765;3.096734694119883;0.3670889539725678
253;4;27;18.120999999999988;18.0;9.23159059059059;3.0383532695508912;0.36454739843085127
254;4;27;18.00899999999998;18.0;9.438357357357361;3.0721909701965733;0.36558728492845033
255;4;28;18.32699999999998;18.0;9.68575675675676;3.112194845564262;0.36724476000175554
