gen;best;worst;mean;median;variance;std_dev;diversity
1;7;30;19.535999999999987;19.0;10.138842842842841;3.1841549652683114;0.37112494217292535
2;7;28;19.369;19.0;9.912751751751754;3.1484522787794886;0.3691823768723639
3;7;30;19.38100000000003;19.0;10.786625625625623;3.2842998684081244;0.37535016168923596
4;7;31;19.19699999999999;19.0;11.139330330330335;3.337563532029066;0.37811997863250046
5;7;30;19.104999999999997;19.0;10.488463463463471;3.238589733736503;0.37341495684603565
6;7;30;18.864000000000036;19.0;10.704208208208216;3.2717286269200594;0.3750988173587265
7;7;30;19.098999999999997;19.0;11.074273273273276;3.32780307008592;0.37835033826331865
8;7;29;19.035999999999998;19.0;11.626330330330328;3.4097405077703975;0.38067173778145263
9;7;30;19.025000000000006;19.0;12.286661661661668;3.505233467497089;0.38481126982303127
10;6;28;18.928999999999967;19.0;11.87383283283284;3.445842833449146;0.38284667444220805
11;6;31;18.995;19.0;12.010985985985965;3.465686942870917;0.38340060965823175
12;6;29;19.18500000000004;19.0;11.624399399399387;3.409457346763468;0.38081413628432764
13;6;29;18.829000000000015;19.0;12.362121121121108;3.515980819219739;0.38500962868648997
14;6;33;18.911999999999995;19.0;12.995251251251242;3.604892682348705;0.3886061767096273
15;6;31;18.977000000000015;19.0;12.533004004004002;3.540198300096197;0.3866323320897767
16;6;30;18.931000000000033;19.0;12.564803803803796;3.5446867003733624;0.38667491863268366
17;6;31;18.998000000000008;19.0;12.56656256256255;3.544934775501878;0.3869303564810052
18;6;30;18.625999999999976;19.0;12.138262262262268;3.4840008987172015;0.38449167994188016
19;6;32;18.717;19.0;13.28219319319319;3.644474337019427;0.3894606485215217
20;6;31;18.472000000000023;18.0;12.423639639639635;3.5247183773515345;0.38593672529473827
21;6;29;18.494000000000018;18.0;11.86582982982983;3.444681382919156;0.38255494448828953
22;6;29;18.54200000000002;19.0;13.838074074074077;3.719956192493949;0.39358961162201705
23;6;29;18.73099999999998;19.0;12.417056056056055;3.523784337336219;0.38598980504404484
24;6;30;18.616000000000003;19.0;14.184728728728729;3.7662619038947263;0.39455740743448464
25;6;29;18.310999999999986;18.0;13.25153053053054;3.640265173106286;0.3901161490009779
26;6;29;18.48699999999999;18.0;13.187018018018017;3.631393398961068;0.3904921724270439
27;6;29;18.52000000000003;19.0;12.79239239239239;3.576645410491847;0.38776168052386295
28;6;30;18.600999999999974;18.0;12.778577577577579;3.574713635744488;0.38646853443228724
29;6;29;18.478999999999992;19.0;12.373932932932927;3.5176601502892413;0.3862219602779662
30;6;33;18.73199999999997;19.0;12.702878878878861;3.5641098298002634;0.38754817071070774
31;6;31;18.321999999999996;18.0;13.535851851851845;3.679110198383822;0.3925620058788694
32;6;30;18.190000000000015;18.0;12.846746746746744;3.5842358665058223;0.38779261637618034
33;6;31;18.657000000000004;19.0;12.964315315315314;3.6005992994660367;0.38813806618494434
34;6;29;18.610000000000007;19.0;13.050950950950947;3.6126099915367207;0.3886522119664996
35;6;30;18.49;18.0;13.343243243243245;3.6528404349551384;0.39037497349009537
36;5;29;18.540000000000024;18.5;14.254654654654656;3.7755336913679707;0.3960043273814491
37;5;30;18.525;19.0;13.376751751751746;3.6574241963097123;0.39173260525640485
38;5;31;18.248;18.0;13.329825825825825;3.651003399865005;0.391537026013413
39;5;29;18.386999999999972;18.0;13.817048048048042;3.717129006107811;0.3931531579996921
40;5;31;18.553000000000015;18.0;13.556747747747737;3.681948906183753;0.3926589811412854
41;5;31;18.360999999999976;18.0;13.37405305305305;3.657055243369048;0.39067694242670886
42;5;31;18.605000000000004;19.0;13.30828328328328;3.6480519847287374;0.391112170980305
43;5;29;18.527000000000033;18.0;14.301572572572573;3.781742002380989;0.394554919026907
44;5;34;18.69400000000001;18.5;14.630994994994998;3.8250483650530485;0.396770885009713
45;5;32;18.424999999999986;18.0;14.372747747747743;3.791140692159517;0.39543817975416373
46;5;29;18.57900000000002;19.0;14.528287287287286;3.81159904597628;0.3971156245790452
47;5;30;18.267;18.0;15.102813813813816;3.8862338856293523;0.3999238877428734
48;5;30;18.404;18.0;16.000784784784788;4.000098096895224;0.4014850017058788
49;5;31;18.73500000000001;19.0;15.444219219219201;3.929913385714652;0.4010546008074408
50;5;29;18.263999999999996;18.0;14.020324324324317;3.7443723538564266;0.393887424512387
51;5;30;18.565999999999967;18.0;14.29393793793794;3.7807324605078763;0.39548445550965994
52;5;30;18.45700000000004;18.0;14.909060060060062;3.8612252019352695;0.39779747609860855
53;5;30;18.540999999999993;19.0;14.518837837837848;3.810359279364329;0.3966915030524102
54;5;30;18.598999999999982;19.0;15.169368368368373;3.8947873328807536;0.3992617983733093
55;5;29;18.67600000000005;19.0;14.065089089089092;3.7503451959905094;0.3944062072484706
56;5;29;18.676000000000023;19.0;14.2933173173173;3.7806503828464884;0.3946889642831164
57;5;30;18.481999999999985;18.0;13.623299299299294;3.690975385897242;0.3918645521245178
58;5;31;18.567999999999998;18.0;14.798174174174179;3.84683950460299;0.39888128868916484
59;5;30;18.398999999999987;18.0;14.408207207207191;3.79581443266227;0.3961940971885161
60;5;30;18.46699999999998;19.0;13.970881881881892;3.737764289235196;0.3939322181899507
