gen;best;worst;mean;median;variance;std_dev;diversity
1;5;29;19.566000000000017;20.0;10.189833833833832;3.1921519127124625;0.37144280563951365
2;5;29;19.470000000000006;19.0;11.12022022022022;3.3346994197708764;0.3774150347794871
3;5;30;19.145000000000014;19.0;11.471446446446452;3.386952383256436;0.3801792102672336
4;5;33;19.007999999999978;19.0;11.030966966966968;3.32128995526843;0.37626257629700505
5;5;29;19.084000000000014;19.0;11.738682682682695;3.4261761021119;0.38094434255441895
6;5;30;18.784999999999993;19.0;11.139914914914934;3.337651107427937;0.3781313709965169
7;5;31;18.762999999999998;19.0;12.253084084084078;3.5004405557135345;0.38459755048476163
8;5;30;18.691999999999975;19.0;12.691827827827836;3.562559168326589;0.38767107595856665
9;5;30;18.88899999999998;19.0;11.394073073073073;3.375510786988108;0.37985489661126626
10;5;29;18.84399999999999;19.0;12.107771771771771;3.479622360511521;0.3841398285500669
11;5;29;18.88700000000001;19.0;12.398629629629626;3.521168787438288;0.3847938176302722
12;5;30;18.72299999999999;19.0;13.60387487487488;3.688343106989218;0.3920067855320055
13;5;30;18.773000000000014;19.0;12.89236336336337;3.5905937341007226;0.3887755937186627
14;5;30;18.731999999999964;19.0;11.775951951951942;3.4316106935303634;0.3807498612352065
15;5;29;18.78699999999998;19.0;13.585216216216207;3.6858128297861525;0.39015416519145746
16;5;31;18.810999999999982;19.0;13.136415415415422;3.6244193211348246;0.3893147076353719
17;5;32;18.717;19.0;12.645556556556564;3.5560591328824334;0.3868623361012135
18;5;30;18.564000000000025;19.0;13.044948948948946;3.61177919437899;0.3895131964972736
19;5;32;18.517;18.0;13.27698798798798;3.6437601441351735;0.38978071848440876
20;5;30;18.464;18.0;14.343047047047033;3.7872215471301693;0.3961873113917221
21;5;30;18.357000000000003;18.0;13.663214214214216;3.6963785269117415;0.3936822989216698
22;5;31;18.436999999999987;18.0;13.86589689689689;3.723693985399027;0.393637832100803
23;5;31;18.320000000000018;18.0;14.049649649649647;3.748286228351518;0.3938903748504061
24;5;30;18.467000000000002;18.0;15.238149149149132;3.9036071970869624;0.3984300442826679
25;5;30;18.603000000000012;19.0;15.14653753753752;3.8918552821935095;0.4000832654893435
26;5;32;18.368000000000006;18.0;14.655231231231221;3.8282151495483143;0.39739364578772035
27;5;30;18.205000000000016;18.0;14.181156156156169;3.765787587763836;0.3945089210167146
28;5;29;18.341000000000008;18.0;14.130849849849845;3.759102266479305;0.3939999420994974
29;5;30;18.432;18.0;14.850226226226226;3.853599126300792;0.39855055123198424
30;5;29;18.169;18.0;15.169608608608614;3.8948181740112866;0.3998265311399954
31;5;32;18.476999999999983;18.0;15.805276276276276;3.9755850231476972;0.40343829507878004
32;5;30;18.169999999999977;18.0;15.330430430430415;3.915409356686784;0.400084451922146
33;5;32;18.318999999999992;18.0;15.260499499499494;3.9064689298008624;0.3999916266402868
34;5;31;18.221999999999994;18.0;14.911627627627627;3.8615576685616944;0.3983618284048136
35;5;31;18.560000000000013;19.0;15.96036036036036;3.9950419722901986;0.4037123007132899
36;5;32;18.483000000000033;19.0;15.236947947947963;3.903453336207308;0.40060459563768186
37;4;33;18.460999999999967;18.0;14.158637637637645;3.762796518234496;0.3952785866758786
38;4;32;18.53300000000001;18.5;16.163074074074064;4.020332582520265;0.4035067576497161
39;4;32;18.56200000000003;19.0;15.882038038038043;3.9852274763227813;0.4029747881962323
40;4;31;18.376000000000015;18.0;15.13776176176176;3.8907276648156395;0.39998364268143477
41;4;31;18.352999999999998;18.0;16.97536636636637;4.120117275802519;0.40822118034301064
42;4;31;18.263000000000012;18.0;17.13296396396396;4.139198468781602;0.4089507033003872
43;4;29;18.50400000000001;18.0;16.526510510510505;4.065281110884031;0.4051430858926217
44;4;32;18.489999999999977;19.0;16.178078078078073;4.0221981649439;0.40513051086818197
45;4;31;18.23100000000001;18.0;16.742381381381357;4.091745517671078;0.40701405625145304
46;4;28;18.534000000000017;18.0;16.4552992992993;4.0565131947646;0.405052599118704
47;4;32;18.237000000000034;18.0;17.31214314314316;4.1607863611513585;0.409302263537261
48;4;30;18.259000000000004;18.0;17.331250250250267;4.1630818212293486;0.4087329280567641
49;4;31;18.327999999999996;18.0;16.799215215215202;4.098684571324708;0.40735011931292886
50;4;30;18.343000000000032;18.0;16.770121121121147;4.095133834335717;0.4066868304986502
51;4;30;18.437;18.0;17.677708708708703;4.2044867354659;0.41155232151923493
52;4;31;18.106999999999985;18.0;16.660211211211227;4.0816921994696305;0.40609594253956943
53;4;30;18.378999999999973;18.0;17.69105005005004;4.206072996281691;0.410811384481488
