gen;best;worst;mean;median;variance;std_dev;diversity
1;9;29;19.398000000000014;19.0;11.018614614614615;3.319429862885284;0.37777087423480005
2;9;29;19.41;19.0;11.092992992992992;3.3306145068129682;0.37834754892273736
3;8;29;19.223999999999993;19.0;11.861685685685693;3.444079802456048;0.38301069573935065
4;8;31;19.29200000000001;19.0;11.576312312312309;3.402398023793264;0.38050715284253156
5;8;30;19.219999999999988;19.0;11.206806806806812;3.347656912947743;0.37898729432487926
6;7;31;18.85099999999998;19.0;12.709508508508517;3.5650397625424204;0.3880222029478444
7;7;29;19.11200000000002;19.0;11.591047047047057;3.404562680734055;0.3813755823354655
8;7;30;18.901999999999994;19.0;10.412808808808812;3.2268884097236477;0.37302213473012596
9;7;28;19.009000000000004;19.0;11.090009009009004;3.3301665137060343;0.37701941214258405
10;7;30;19.06299999999999;19.0;11.468499499499506;3.3865173112652927;0.3804739025600139
11;5;29;19.00500000000002;19.0;11.4344094094094;3.3814803576849886;0.379595314892769
12;5;28;18.955999999999975;19.0;12.474538538538535;3.531931276021454;0.3850510612084952
13;5;29;18.703999999999986;19.0;11.611995995996002;3.4076378909731595;0.3807254915786997
14;5;29;18.822000000000003;19.0;11.097413413413419;3.3312780450471884;0.3778031902112262
15;5;29;18.841;19.0;10.604323323323325;3.256428000635562;0.3736838266582114
16;5;30;18.734000000000012;19.0;11.514758758758756;3.393340354099299;0.3799454167968402
17;5;30;18.804999999999986;19.0;11.448423423423435;3.3835518945958896;0.3791646864983115
18;5;29;18.727000000000004;19.0;11.548019019019025;3.3982376342773652;0.3803569643707204
19;5;28;18.96999999999998;19.0;11.314414414414415;3.363690594334505;0.37916924928041745
20;5;29;18.79999999999999;19.0;12.510510510510517;3.537020004256481;0.3868315578568269
21;5;29;18.707000000000008;19.0;11.79094194194195;3.4337941030210226;0.3821377150657367
22;5;29;18.795000000000005;19.0;10.973948948948944;3.312695118623044;0.376033764262934
23;5;30;18.945;19.0;12.06804304304304;3.4739088996464833;0.382982873358149
24;5;28;19.004999999999992;19.0;12.091066066066066;3.47722102634648;0.38408756640381153
