gen;best;worst;mean;median;variance;std_dev;diversity
1;10;31;19.778999999999993;20.0;9.839998998999002;3.136877268717889;0.36910564565850473
2;10;30;19.669999999999987;20.0;9.392492492492494;3.064717359315944;0.36678329521499603
3;8;28;19.83199999999998;20.0;9.809585585585598;3.1320257958046254;0.3685277379680747
4;8;30;19.883999999999975;20.0;9.974518518518515;3.1582461143043483;0.37031951699625926
5;8;28;19.65700000000001;20.0;9.542893893893883;3.0891574731460167;0.36657426853082425
6;8;29;19.741000000000007;20.0;9.465384384384386;3.0765864825134344;0.3652395283295027
7;8;30;19.73800000000003;20.0;10.243599599599602;3.2005623880186436;0.3723865073648271
8;8;31;19.693000000000012;20.0;9.660411411411411;3.1081202376052652;0.36764936499527445
9;8;29;19.74199999999999;20.0;10.309745745745746;3.2108792792233323;0.37298080934448796
10;8;29;19.584000000000014;20.0;10.79373773773773;3.285382434015518;0.3758829689759157
11;7;31;19.703000000000035;20.0;10.325116116116114;3.213271870868712;0.3724823369575588
12;7;29;19.766000000000044;20.0;10.157401401401405;3.1870678375901265;0.3699094425056178
13;7;29;19.70399999999998;20.0;10.304688688688687;3.2100916947477818;0.3726416320161843
14;7;31;19.667999999999992;20.0;10.145921921921923;3.1852663816268056;0.3710004179597256
15;7;30;19.576000000000032;20.0;10.226450450450454;3.197882182077766;0.37069991034123856
16;7;30;19.66099999999999;20.0;10.912991991991976;3.303481798344283;0.3760834161958586
17;7;29;19.602999999999977;20.0;10.535926926926928;3.245909260427181;0.3736900641421114
18;7;31;19.38799999999999;19.0;10.56602202202203;3.2505418043800067;0.3741845967350515
19;7;31;19.508999999999986;20.0;10.13405305305306;3.183402747541231;0.3705549919319416
20;7;30;19.79299999999999;20.0;9.825976976976973;3.1346414431282206;0.3689076452919808
21;7;31;19.804999999999996;20.0;9.966941941941949;3.157046395278655;0.37049989612209944
22;7;30;19.709999999999997;20.0;9.739639639639645;3.120839572877729;0.3678675602847677
23;7;29;19.702999999999992;20.0;10.237028028028025;3.199535595680727;0.37213032662667334
24;7;29;19.730999999999987;20.0;9.526165165165168;3.0864486331648493;0.3658041236650589
25;7;29;19.802999999999987;20.0;9.830021021021027;3.135286433648611;0.3693831633563496
26;7;29;19.816000000000003;20.0;9.876020020020023;3.1426135651746976;0.36850752266641934
27;7;29;19.77200000000001;20.0;10.564580580580582;3.2503200735589997;0.3741619858457553
28;7;29;19.752;20.0;10.448944944944948;3.2324827833949787;0.37373999132988067
29;7;29;19.782000000000004;20.0;9.802278278278287;3.130859032003563;0.36928209001965345
30;7;31;19.771999999999988;20.0;10.244260260260248;3.2006655964440034;0.37167479917009627
31;7;30;19.75700000000001;20.0;9.745696696696694;3.1218098431353396;0.3681974119641991
32;7;30;19.68699999999997;20.0;9.964995995996;3.156738189333414;0.37026673331282456
33;7;28;19.68399999999999;20.0;9.902046046046058;3.1467516657731442;0.36887771512268486
34;7;29;19.761;20.0;10.344223223223219;3.2162436510972268;0.37229291261590797
35;7;29;19.69399999999999;20.0;9.916280280280285;3.149012588142557;0.36933259212952996
36;7;31;19.533999999999992;20.0;10.130974974974965;3.1829192536058724;0.3702597229946453
37;7;30;19.632999999999967;20.0;10.00231331331331;3.1626434059680695;0.37041459833608303
38;7;29;19.75500000000001;20.0;9.762737737737746;3.124538003887574;0.36895585376013257
39;7;29;19.494000000000003;20.0;10.316280280280287;3.2118966795773938;0.3720318844605221
40;7;29;19.694999999999993;20.0;9.755730730730725;3.1234165157293265;0.36883280058566376
41;7;30;19.846999999999994;20.0;10.091682682682682;3.1767408900762875;0.37003763294862824
42;7;31;19.870000000000015;20.0;9.931031031031027;3.1513538409754984;0.37012458364430345
43;7;30;19.75600000000003;20.0;10.190654654654653;3.192280478694604;0.371781484914114
44;7;28;19.776999999999965;20.0;9.949220220220225;3.154238453291099;0.36903991440608663
45;7;30;19.755000000000017;20.0;9.550525525525531;3.090392454936028;0.36693256787624395
46;7;29;19.577999999999967;20.0;9.847763763763762;3.1381146830165023;0.3692151261503353
47;7;29;19.67099999999998;20.0;9.654413413413419;3.1071551962226507;0.36699306817185073
48;7;30;19.452999999999996;19.0;10.260051051051056;3.203131444547828;0.37263227668238347
49;7;29;19.67800000000001;20.0;9.623939939939945;3.1022475626454997;0.3673906462540271
50;7;30;19.731999999999985;20.0;10.354530530530528;3.2178456349754456;0.37335841462766184
51;7;29;19.721999999999998;20.0;9.926642642642657;3.150657493705505;0.3689685383450812
52;7;29;19.670999999999992;20.0;10.479238238238242;3.2371651546126343;0.37387382309944506
53;7;30;19.712;20.0;10.377433433433428;3.2214024016619573;0.3732676841497816
54;7;29;19.737999999999996;20.0;10.7441001001001;3.277819412368549;0.3758693444265104
55;7;28;19.672000000000015;20.0;9.209625625625632;3.0347365001966202;0.36329508123354326
56;7;28;19.604999999999986;20.0;9.582557557557555;3.0955706352072725;0.3669520779606687
57;7;29;19.703000000000003;20.0;9.880671671671669;3.1433535708971188;0.3695889701221386
58;7;29;19.77100000000003;20.0;9.776335335335338;3.1267131840537177;0.3684403026630559
59;7;29;19.614000000000004;20.0;9.710714714714722;3.1162019694998464;0.3684996675350747
60;7;29;19.668000000000017;20.0;8.934710710710705;2.989098645195689;0.36227807138273826
61;7;29;19.666000000000007;20.0;9.580024024024013;3.095161389010921;0.36683008798539934
62;7;29;19.712999999999983;20.0;10.368999999999998;3.2200931663540415;0.3723091282139043
63;7;32;19.76100000000003;20.0;10.206085085085085;3.194696399516719;0.371059949972159
64;7;32;19.676999999999968;20.0;10.995666666666676;3.315971451425159;0.3771449747018167
