gen;best;worst;mean;median;variance;std_dev;diversity
1;7;28;18.633000000000013;19.0;10.180491491491479;3.190688247305192;0.3719256296093706
2;6;28;17.772000000000013;18.0;10.034050050050052;3.167656870630096;0.37000062997745725
3;6;27;17.356;17.0;10.063327327327329;3.1722747874872583;0.37002348786845257
4;6;30;17.10700000000001;17.0;10.950501501501492;3.3091541972989855;0.3767666412669088
5;6;28;16.931000000000022;17.0;9.643882882882878;3.1054601724837623;0.3681201059658278
6;6;28;16.820000000000007;17.0;9.855455455455447;3.1393399713085306;0.36866250335265444
7;6;25;16.677999999999976;17.0;10.024340340340332;3.1661238668662874;0.3704082432817176
8;6;27;16.411;16.0;9.815894894894898;3.133032858891668;0.36811417130001567
9;6;26;16.338999999999984;16.0;9.915994994994996;3.1489672902389754;0.3693502347922372
10;4;28;16.210000000000015;16.0;10.484384384384384;3.2379599108673944;0.3730595380328068
11;4;27;15.98999999999999;16.0;10.55045045045045;3.248145694153889;0.3738555875671733
12;4;26;15.82700000000001;16.0;10.597668668668673;3.2554060681685586;0.37490500960518497
13;4;27;15.862999999999994;16.0;10.963194194194193;3.3110714571259545;0.37703521213610913
14;4;26;15.72;16.0;11.4990990990991;3.3910321583699408;0.37987626484817594
15;4;27;15.43699999999999;16.0;11.343374374374369;3.3679926327672347;0.3787012843018684
16;4;28;14.98499999999999;15.0;12.174949949949951;3.489262092470262;0.38368733702541674
17;4;25;13.921999999999999;14.0;12.814730730730732;3.5797668542421492;0.38836980588368564
18;4;24;12.681999999999995;13.0;12.469345345345328;3.5311960219372316;0.3854228662567319
19;3;22;10.801000000000009;10.0;10.049448448448445;3.1700865048841247;0.3655458197544807
20;0;20;9.414999999999988;9.0;8.44722222222222;2.906410539174089;0.3539591804234209
